# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00113120718154	45.0	182.0	83.0	310.0	 1
0.00854683669937	45.0	181.0	84.0	310.0	 2
0.00891211326176	44.0	182.0	84.0	310.0	 1
0.00986267273985	43.0	183.0	84.0	310.0	 1
0.0132024884821	42.0	184.0	84.0	310.0	 1
0.0177771107944	41.0	185.0	84.0	310.0	 1
0.0234620450875	40.0	186.0	84.0	310.0	 1
0.025316083832	39.0	187.0	84.0	310.0	 1
0.0267329944496	39.0	186.0	85.0	310.0	 2
0.0268278118504	39.0	185.0	86.0	310.0	 2
0.0304988238436	39.0	184.0	87.0	310.0	 2
0.0414268666483	39.0	183.0	88.0	310.0	 2
0.0415224216492	38.0	184.0	88.0	310.0	 1
0.0439196789971	37.0	185.0	88.0	310.0	 1
0.0485744824519	36.0	186.0	88.0	310.0	 1
0.0525813293659	35.0	187.0	88.0	310.0	 1
0.0534805075919	35.0	186.0	89.0	310.0	 2
0.057944439077	35.0	185.0	90.0	310.0	 2
0.0618777174578	34.0	186.0	90.0	310.0	 1
0.0620332910428	33.0	187.0	90.0	310.0	 1
0.0660079017469	32.0	188.0	90.0	310.0	 1
0.0673809180652	31.0	189.0	90.0	310.0	 1
0.0679627472975	31.0	188.0	91.0	310.0	 2
0.0692756110578	30.0	189.0	91.0	310.0	 1
0.0697937090481	30.0	188.0	92.0	310.0	 2
0.0781763370219	29.0	189.0	92.0	310.0	 1
0.0796550370399	29.0	188.0	93.0	310.0	 2
0.0861723092447	28.0	189.0	93.0	310.0	 1
0.0879438556311	28.0	188.0	94.0	310.0	 2
0.092078502038	27.0	189.0	94.0	310.0	 1
0.0974271135963	27.0	188.0	95.0	310.0	 2
0.098280431434	26.0	189.0	95.0	310.0	 1
0.101991531059	26.0	188.0	96.0	310.0	 2
0.106677128066	26.0	187.0	97.0	310.0	 2
0.112612133814	25.0	188.0	97.0	310.0	 1
0.119596258015	25.0	187.0	98.0	310.0	 2
