# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00147230650828	45.0	182.0	83.0	310.0	 1
0.00288972916666	44.0	183.0	83.0	310.0	 1
0.00693852772511	44.0	182.0	84.0	310.0	 2
0.00704601817756	43.0	183.0	84.0	310.0	 1
0.00915522323898	43.0	182.0	85.0	310.0	 2
0.0123461955971	42.0	183.0	85.0	310.0	 1
0.0142270759375	42.0	182.0	86.0	310.0	 2
0.0154367820798	42.0	181.0	87.0	310.0	 2
0.0183429179715	42.0	180.0	88.0	310.0	 2
0.0206161316137	42.0	179.0	89.0	310.0	 2
0.0237389273268	42.0	178.0	90.0	310.0	 2
0.0254556057271	41.0	179.0	90.0	310.0	 1
0.0256731631443	40.0	180.0	90.0	310.0	 1
0.0263593877837	39.0	181.0	90.0	310.0	 1
0.0279219004181	38.0	182.0	90.0	310.0	 1
0.0301650894211	37.0	183.0	90.0	310.0	 1
0.0335286356889	37.0	182.0	91.0	310.0	 2
0.034625674322	36.0	183.0	91.0	310.0	 1
0.0364540847606	36.0	182.0	92.0	310.0	 2
0.0378779951871	35.0	183.0	92.0	310.0	 1
0.0387365956339	35.0	182.0	93.0	310.0	 2
0.0392690020179	34.0	183.0	93.0	310.0	 1
0.0400404570511	34.0	182.0	94.0	310.0	 2
0.0439871775142	33.0	183.0	94.0	310.0	 1
0.0500418325283	33.0	182.0	95.0	310.0	 2
0.0604536668122	33.0	181.0	96.0	310.0	 2
0.0640876965392	33.0	180.0	97.0	310.0	 2
0.0654489633769	32.0	181.0	97.0	310.0	 1
0.066418665071	32.0	180.0	98.0	310.0	 2
0.066968074315	32.0	179.0	99.0	310.0	 2
0.0695865858892	32.0	178.0	100.0	310.0	 2
0.069710090384	31.0	179.0	100.0	310.0	 1
0.0755196744396	31.0	178.0	101.0	310.0	 2
0.0758243126645	30.0	179.0	101.0	310.0	 1
0.0780321116396	30.0	178.0	102.0	310.0	 2
0.0793919513488	30.0	177.0	103.0	310.0	 2
0.0817607205934	30.0	176.0	104.0	310.0	 2
0.0825673089793	29.0	177.0	104.0	310.0	 1
0.0827612047308	29.0	176.0	105.0	310.0	 2
0.0837139164595	29.0	175.0	106.0	310.0	 2
0.0850081664091	29.0	174.0	107.0	310.0	 2
0.0998329705942	28.0	175.0	107.0	310.0	 1
