# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00189290315117	46.0	180.0	84.0	310.0	 2
0.00478490210492	45.0	181.0	84.0	310.0	 1
0.00669599816833	45.0	180.0	85.0	310.0	 2
0.00829847266988	44.0	181.0	85.0	310.0	 1
0.0120801376109	43.0	182.0	85.0	310.0	 1
0.0125066988951	42.0	183.0	85.0	310.0	 1
0.0145534466813	42.0	182.0	86.0	310.0	 2
0.0164647694495	42.0	181.0	87.0	310.0	 2
0.0193493319064	41.0	182.0	87.0	310.0	 1
0.0193528479539	40.0	183.0	87.0	310.0	 1
0.0223796587508	39.0	184.0	87.0	310.0	 1
0.0318130662374	38.0	185.0	87.0	310.0	 1
0.0320274360567	37.0	186.0	87.0	310.0	 1
0.0384052504494	37.0	185.0	88.0	310.0	 2
0.0431080005888	36.0	186.0	88.0	310.0	 1
0.043670092208	36.0	185.0	89.0	310.0	 2
0.0525215792218	36.0	184.0	90.0	310.0	 2
0.0553968464944	36.0	183.0	91.0	310.0	 2
0.0588860260571	35.0	184.0	91.0	310.0	 1
0.0593396418834	34.0	185.0	91.0	310.0	 1
0.0599824141085	33.0	186.0	91.0	310.0	 1
0.0600957369737	33.0	185.0	92.0	310.0	 2
0.0619956424785	32.0	186.0	92.0	310.0	 1
0.06220915406	32.0	185.0	93.0	310.0	 2
0.0623314220645	32.0	184.0	94.0	310.0	 2
0.0679460637209	32.0	183.0	95.0	310.0	 2
0.0697091012809	32.0	182.0	96.0	310.0	 2
0.0774244333621	32.0	181.0	97.0	310.0	 2
0.0786817442381	31.0	182.0	97.0	310.0	 1
0.0847905799508	31.0	181.0	98.0	310.0	 2
0.0849231331033	30.0	182.0	98.0	310.0	 1
0.087537516537	30.0	181.0	99.0	310.0	 2
0.0939231409984	30.0	180.0	100.0	310.0	 2
0.0945072929577	30.0	179.0	101.0	310.0	 2
0.0951999788744	30.0	178.0	102.0	310.0	 2
0.0990061932121	29.0	179.0	102.0	310.0	 1
0.0990151850653	28.0	180.0	102.0	310.0	 1
0.099368094663	28.0	179.0	103.0	310.0	 2
0.100072191754	28.0	178.0	104.0	310.0	 2
0.107748767212	28.0	177.0	105.0	310.0	 2
0.109655449867	28.0	176.0	106.0	310.0	 2
0.111069419997	28.0	175.0	107.0	310.0	 2
0.11199074838	28.0	174.0	108.0	310.0	 2
0.11670003317	28.0	173.0	109.0	310.0	 2
0.120802274093	27.0	174.0	109.0	310.0	 1
0.124004655488	26.0	175.0	109.0	310.0	 1
0.124851407389	26.0	174.0	110.0	310.0	 2
0.135474620974	26.0	173.0	111.0	310.0	 2
0.140373589577	25.0	174.0	111.0	310.0	 1
0.149367509545	24.0	175.0	111.0	310.0	 1
0.154116690253	24.0	174.0	112.0	310.0	 2
0.155084503091	23.0	175.0	112.0	310.0	 1
0.162532556925	22.0	176.0	112.0	310.0	 1
0.166448808867	22.0	175.0	113.0	310.0	 2
0.176268496973	21.0	176.0	113.0	310.0	 1
0.178307471407	21.0	175.0	114.0	310.0	 2
0.180323761615	21.0	174.0	115.0	310.0	 2
0.180906259375	21.0	173.0	116.0	310.0	 2
0.195127355246	21.0	172.0	117.0	310.0	 2
0.196854173844	21.0	171.0	118.0	310.0	 2
0.199688056181	20.0	172.0	118.0	310.0	 1
0.200662158823	19.0	173.0	118.0	310.0	 1
0.202795921238	19.0	172.0	119.0	310.0	 2
0.20297033948	18.0	173.0	119.0	310.0	 1
0.210268854697	17.0	174.0	119.0	310.0	 1
0.215598509085	17.0	173.0	120.0	310.0	 2
0.215882993531	17.0	172.0	121.0	310.0	 2
0.216166332182	17.0	171.0	122.0	310.0	 2
0.218549499147	17.0	170.0	123.0	310.0	 2
0.220453667217	16.0	171.0	123.0	310.0	 1
0.221858311939	15.0	172.0	123.0	310.0	 1
0.239607752664	15.0	171.0	124.0	310.0	 2
0.250258494163	14.0	172.0	124.0	310.0	 1
0.263564372127	13.0	173.0	124.0	310.0	 1
0.264402303032	13.0	172.0	125.0	310.0	 2
0.275107457711	12.0	173.0	125.0	310.0	 1
0.285050979312	12.0	172.0	126.0	310.0	 2
0.287179403226	12.0	171.0	127.0	310.0	 2
0.288675068621	11.0	172.0	127.0	310.0	 1
0.294393224724	10.0	173.0	127.0	310.0	 1
0.297424584745	10.0	172.0	128.0	310.0	 2
0.304255677788	9.0	173.0	128.0	310.0	 1
0.313830893399	9.0	172.0	129.0	310.0	 2
0.315577687674	9.0	171.0	130.0	310.0	 2
0.315650904156	8.0	172.0	130.0	310.0	 1
0.321418062124	8.0	171.0	131.0	310.0	 2
0.323027763419	7.0	172.0	131.0	310.0	 1
0.323272246043	7.0	171.0	132.0	310.0	 2
0.327667653541	7.0	170.0	133.0	310.0	 2
0.330407391844	7.0	169.0	134.0	310.0	 2
0.331741198803	7.0	168.0	135.0	310.0	 2
0.336693925327	6.0	169.0	135.0	310.0	 1
0.339593817291	6.0	168.0	136.0	310.0	 2
0.36338412107	6.0	167.0	137.0	310.0	 2
0.372449166215	6.0	166.0	138.0	310.0	 2
0.376453133896	6.0	165.0	139.0	310.0	 2
0.391619313601	6.0	164.0	140.0	310.0	 2
0.409347412748	6.0	163.0	141.0	310.0	 2
0.41528066425	6.0	162.0	142.0	310.0	 2
0.427889870278	6.0	161.0	143.0	310.0	 2
0.436574434933	6.0	160.0	144.0	310.0	 2
0.441614711378	6.0	159.0	145.0	310.0	 2
0.454545454545	6.0	159.0	145.0	310.0	 0
