# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00324935262605	45.0	182.0	83.0	310.0	 1
0.00382984673981	44.0	183.0	83.0	310.0	 1
0.00533251130056	43.0	184.0	83.0	310.0	 1
0.0068765506227	43.0	183.0	84.0	310.0	 2
0.0115601566092	42.0	184.0	84.0	310.0	 1
0.0126384681361	42.0	183.0	85.0	310.0	 2
0.0135834574682	42.0	182.0	86.0	310.0	 2
0.0150507691027	42.0	181.0	87.0	310.0	 2
0.0152998868966	42.0	180.0	88.0	310.0	 2
0.0184333619344	42.0	179.0	89.0	310.0	 2
0.0258929783166	42.0	178.0	90.0	310.0	 2
0.0288600641896	42.0	177.0	91.0	310.0	 2
0.0304730558051	42.0	176.0	92.0	310.0	 2
0.0325205080576	42.0	175.0	93.0	310.0	 2
0.0333530353036	42.0	174.0	94.0	310.0	 2
0.0385791425278	42.0	173.0	95.0	310.0	 2
0.0413559388094	41.0	174.0	95.0	310.0	 1
0.0459016911611	41.0	173.0	96.0	310.0	 2
0.0469142758989	40.0	174.0	96.0	310.0	 1
0.0505482731645	39.0	175.0	96.0	310.0	 1
0.0543919529551	39.0	174.0	97.0	310.0	 2
0.0571607603171	39.0	173.0	98.0	310.0	 2
0.0580919846533	38.0	174.0	98.0	310.0	 1
0.060748219246	38.0	173.0	99.0	310.0	 2
0.0607975216583	37.0	174.0	99.0	310.0	 1
0.0612213074001	36.0	175.0	99.0	310.0	 1
0.0624120836245	35.0	176.0	99.0	310.0	 1
0.0631844524017	34.0	177.0	99.0	310.0	 1
0.0789680446516	33.0	178.0	99.0	310.0	 1
0.081083316439	33.0	177.0	100.0	310.0	 2
0.0846307389132	33.0	176.0	101.0	310.0	 2
0.0917310254856	32.0	177.0	101.0	310.0	 1
0.0985689277259	31.0	178.0	101.0	310.0	 1
0.0989052112864	30.0	179.0	101.0	310.0	 1
0.100990990754	30.0	178.0	102.0	310.0	 2
0.102008574018	29.0	179.0	102.0	310.0	 1
0.103677850893	29.0	178.0	103.0	310.0	 2
0.1040156089	28.0	179.0	103.0	310.0	 1
0.10451328896	28.0	178.0	104.0	310.0	 2
0.106273840097	28.0	177.0	105.0	310.0	 2
0.106503906282	28.0	176.0	106.0	310.0	 2
0.120138019868	28.0	175.0	107.0	310.0	 2
0.127338800712	27.0	176.0	107.0	310.0	 1
0.127536357258	27.0	175.0	108.0	310.0	 2
0.132464827956	26.0	176.0	108.0	310.0	 1
0.133819922044	25.0	177.0	108.0	310.0	 1
0.135255440096	25.0	176.0	109.0	310.0	 2
0.135868111098	25.0	175.0	110.0	310.0	 2
0.138951042702	25.0	174.0	111.0	310.0	 2
0.140841019901	24.0	175.0	111.0	310.0	 1
0.141904553835	24.0	174.0	112.0	310.0	 2
0.143515744129	24.0	173.0	113.0	310.0	 2
0.147863179801	23.0	174.0	113.0	310.0	 1
0.148471075933	22.0	175.0	113.0	310.0	 1
0.156110154507	21.0	176.0	113.0	310.0	 1
0.157266962228	21.0	175.0	114.0	310.0	 2
0.158209986258	20.0	176.0	114.0	310.0	 1
0.158921775633	19.0	177.0	114.0	310.0	 1
0.169478897135	19.0	176.0	115.0	310.0	 2
0.175340708542	19.0	175.0	116.0	310.0	 2
0.178419365648	18.0	176.0	116.0	310.0	 1
0.181248253391	18.0	175.0	117.0	310.0	 2
0.181778044533	18.0	174.0	118.0	310.0	 2
0.182291322441	18.0	173.0	119.0	310.0	 2
0.185427507349	17.0	174.0	119.0	310.0	 1
0.204914682691	17.0	173.0	120.0	310.0	 2
0.205932883892	17.0	172.0	121.0	310.0	 2
0.207269608829	16.0	173.0	121.0	310.0	 1
0.213187713178	16.0	172.0	122.0	310.0	 2
0.217400415433	15.0	173.0	122.0	310.0	 1
0.22460896438	15.0	172.0	123.0	310.0	 2
0.229150101409	15.0	171.0	124.0	310.0	 2
0.231640193457	15.0	170.0	125.0	310.0	 2
0.235120076359	15.0	169.0	126.0	310.0	 2
0.238245314696	14.0	170.0	126.0	310.0	 1
0.245840880541	13.0	171.0	126.0	310.0	 1
0.24672287147	13.0	170.0	127.0	310.0	 2
0.247226980455	13.0	169.0	128.0	310.0	 2
0.250130638609	12.0	170.0	128.0	310.0	 1
0.2502922241	11.0	171.0	128.0	310.0	 1
0.25157476697	11.0	170.0	129.0	310.0	 2
0.255087345327	11.0	169.0	130.0	310.0	 2
0.267846378702	10.0	170.0	130.0	310.0	 1
0.270165028983	10.0	169.0	131.0	310.0	 2
0.279076503683	10.0	168.0	132.0	310.0	 2
0.286838326719	10.0	167.0	133.0	310.0	 2
0.292262548795	10.0	166.0	134.0	310.0	 2
0.294798280926	10.0	165.0	135.0	310.0	 2
0.300588577792	10.0	164.0	136.0	310.0	 2
0.301786522998	10.0	163.0	137.0	310.0	 2
0.302271580246	10.0	162.0	138.0	310.0	 2
0.302516445562	10.0	161.0	139.0	310.0	 2
0.305096111539	9.0	162.0	139.0	310.0	 1
0.308318739177	9.0	161.0	140.0	310.0	 2
0.311825003735	9.0	160.0	141.0	310.0	 2
0.323249670119	9.0	159.0	142.0	310.0	 2
0.325244035483	8.0	160.0	142.0	310.0	 1
0.328097321284	8.0	159.0	143.0	310.0	 2
0.330004264974	7.0	160.0	143.0	310.0	 1
0.332989811357	7.0	159.0	144.0	310.0	 2
0.337288529134	7.0	158.0	145.0	310.0	 2
0.343238808263	7.0	157.0	146.0	310.0	 2
0.357476924517	7.0	156.0	147.0	310.0	 2
0.361697221777	6.0	157.0	147.0	310.0	 1
0.37087698214	6.0	156.0	148.0	310.0	 2
0.377320588733	6.0	155.0	149.0	310.0	 2
0.37795545671	6.0	154.0	150.0	310.0	 2
0.378843885462	6.0	153.0	151.0	310.0	 2
0.387695221284	6.0	152.0	152.0	310.0	 2
0.404331751103	6.0	151.0	153.0	310.0	 2
0.415376507113	6.0	150.0	154.0	310.0	 2
0.417825868749	6.0	149.0	155.0	310.0	 2
0.427330858756	6.0	148.0	156.0	310.0	 2
0.427953574302	6.0	147.0	157.0	310.0	 2
0.43604488803	6.0	146.0	158.0	310.0	 2
0.438109191417	6.0	145.0	159.0	310.0	 2
0.442616213103	6.0	144.0	160.0	310.0	 2
0.448072615147	5.0	145.0	160.0	310.0	 1
0.454545454545	5.0	145.0	160.0	310.0	 0
