# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00207688247499	45.0	182.0	83.0	310.0	 1
0.00234434370673	45.0	181.0	84.0	310.0	 2
0.00534754522551	45.0	180.0	85.0	310.0	 2
0.0177064144127	45.0	179.0	86.0	310.0	 2
0.0186450449225	44.0	180.0	86.0	310.0	 1
0.0199595068512	43.0	181.0	86.0	310.0	 1
0.0210825603983	43.0	180.0	87.0	310.0	 2
0.0334112049175	43.0	179.0	88.0	310.0	 2
0.0344694054285	42.0	180.0	88.0	310.0	 1
0.0353406148417	41.0	181.0	88.0	310.0	 1
0.0354459781084	41.0	180.0	89.0	310.0	 2
0.0438456846055	40.0	181.0	89.0	310.0	 1
0.044598413505	40.0	180.0	90.0	310.0	 2
0.0449855720218	40.0	179.0	91.0	310.0	 2
0.0461190316585	40.0	178.0	92.0	310.0	 2
0.0504513373023	39.0	179.0	92.0	310.0	 1
0.0533532752879	39.0	178.0	93.0	310.0	 2
0.0541200323045	39.0	177.0	94.0	310.0	 2
0.0550182400201	38.0	178.0	94.0	310.0	 1
0.0552502709047	37.0	179.0	94.0	310.0	 1
0.0560733983872	36.0	180.0	94.0	310.0	 1
0.0571326730569	36.0	179.0	95.0	310.0	 2
0.057315326454	35.0	180.0	95.0	310.0	 1
0.0573726757892	35.0	179.0	96.0	310.0	 2
0.0648029880976	35.0	178.0	97.0	310.0	 2
0.065269292681	35.0	177.0	98.0	310.0	 2
0.06550775912	34.0	178.0	98.0	310.0	 1
0.0672542202201	34.0	177.0	99.0	310.0	 2
0.073723084918	34.0	176.0	100.0	310.0	 2
0.0747572146478	33.0	177.0	100.0	310.0	 1
0.0821804300949	33.0	176.0	101.0	310.0	 2
0.0829700971551	32.0	177.0	101.0	310.0	 1
0.0874288033126	31.0	178.0	101.0	310.0	 1
0.0877856150395	30.0	179.0	101.0	310.0	 1
0.0901188018166	29.0	180.0	101.0	310.0	 1
0.0905032210137	28.0	181.0	101.0	310.0	 1
0.0905282407057	27.0	182.0	101.0	310.0	 1
0.0922405006915	27.0	181.0	102.0	310.0	 2
0.0922540068198	27.0	180.0	103.0	310.0	 2
0.0925484679834	26.0	181.0	103.0	310.0	 1
0.094000721616	26.0	180.0	104.0	310.0	 2
0.0985539236569	26.0	179.0	105.0	310.0	 2
0.0990273674634	25.0	180.0	105.0	310.0	 1
0.0997271787596	25.0	179.0	106.0	310.0	 2
0.0998258816997	25.0	178.0	107.0	310.0	 2
0.10052076197	25.0	177.0	108.0	310.0	 2
0.101591099876	25.0	176.0	109.0	310.0	 2
0.106132054407	24.0	177.0	109.0	310.0	 1
0.113260539983	24.0	176.0	110.0	310.0	 2
0.114627786169	23.0	177.0	110.0	310.0	 1
0.120214742089	23.0	176.0	111.0	310.0	 2
0.121109202787	23.0	175.0	112.0	310.0	 2
0.125617539503	22.0	176.0	112.0	310.0	 1
0.125889505456	21.0	177.0	112.0	310.0	 1
0.126051700947	21.0	176.0	113.0	310.0	 2
0.126090222431	20.0	177.0	113.0	310.0	 1
0.126985354512	19.0	178.0	113.0	310.0	 1
0.132816083857	18.0	179.0	113.0	310.0	 1
0.140066779067	17.0	180.0	113.0	310.0	 1
0.145099113887	17.0	179.0	114.0	310.0	 2
0.149005115058	16.0	180.0	114.0	310.0	 1
0.156621915394	16.0	179.0	115.0	310.0	 2
0.157673532044	16.0	178.0	116.0	310.0	 2
0.159200964324	16.0	177.0	117.0	310.0	 2
0.160044706521	15.0	178.0	117.0	310.0	 1
