# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00456685718532	45.0	182.0	83.0	310.0	 1
0.00909857138618	45.0	181.0	84.0	310.0	 2
0.0147666910337	44.0	182.0	84.0	310.0	 1
0.0162519050773	44.0	181.0	85.0	310.0	 2
0.0190146362574	44.0	180.0	86.0	310.0	 2
0.0232023879293	43.0	181.0	86.0	310.0	 1
0.0266190816568	43.0	180.0	87.0	310.0	 2
0.0266890352304	43.0	179.0	88.0	310.0	 2
0.0273736707715	42.0	180.0	88.0	310.0	 1
0.0281988142614	41.0	181.0	88.0	310.0	 1
0.0297403151288	40.0	182.0	88.0	310.0	 1
0.0299783415328	39.0	183.0	88.0	310.0	 1
0.0307045588397	38.0	184.0	88.0	310.0	 1
0.0333355600976	37.0	185.0	88.0	310.0	 1
0.0355443069929	36.0	186.0	88.0	310.0	 1
0.0365828848519	35.0	187.0	88.0	310.0	 1
0.0399115810057	35.0	186.0	89.0	310.0	 2
0.0456258850264	34.0	187.0	89.0	310.0	 1
0.0472315302313	34.0	186.0	90.0	310.0	 2
0.0481873682511	34.0	185.0	91.0	310.0	 2
0.0489125554229	34.0	184.0	92.0	310.0	 2
0.0567317506949	34.0	183.0	93.0	310.0	 2
0.0574226247059	33.0	184.0	93.0	310.0	 1
0.0640167851371	33.0	183.0	94.0	310.0	 2
0.0655618665831	33.0	182.0	95.0	310.0	 2
0.0664804886088	33.0	181.0	96.0	310.0	 2
0.070506076804	33.0	180.0	97.0	310.0	 2
0.07304723388	32.0	181.0	97.0	310.0	 1
0.0768762088526	31.0	182.0	97.0	310.0	 1
0.0843739800932	31.0	181.0	98.0	310.0	 2
0.0862984028681	30.0	182.0	98.0	310.0	 1
0.0878366067443	30.0	181.0	99.0	310.0	 2
0.0885950970028	30.0	180.0	100.0	310.0	 2
0.0937351485484	30.0	179.0	101.0	310.0	 2
0.0940934107271	29.0	180.0	101.0	310.0	 1
0.098441152329	28.0	181.0	101.0	310.0	 1
0.106488109725	28.0	180.0	102.0	310.0	 2
0.107022789925	28.0	179.0	103.0	310.0	 2
0.107117033538	27.0	180.0	103.0	310.0	 1
0.112854240216	26.0	181.0	103.0	310.0	 1
0.12099113085	25.0	182.0	103.0	310.0	 1
0.128222442358	25.0	181.0	104.0	310.0	 2
0.130175886693	25.0	180.0	105.0	310.0	 2
0.13733735622	24.0	181.0	105.0	310.0	 1
0.139524777947	24.0	180.0	106.0	310.0	 2
0.13987462132	23.0	181.0	106.0	310.0	 1
0.142248340767	23.0	180.0	107.0	310.0	 2
0.146752668655	23.0	179.0	108.0	310.0	 2
0.15893293259	23.0	178.0	109.0	310.0	 2
0.164100961748	22.0	179.0	109.0	310.0	 1
0.168124275349	21.0	180.0	109.0	310.0	 1
0.172951922392	21.0	179.0	110.0	310.0	 2
0.176714378993	20.0	180.0	110.0	310.0	 1
0.176962477335	19.0	181.0	110.0	310.0	 1
0.177982660277	19.0	180.0	111.0	310.0	 2
0.184545043927	18.0	181.0	111.0	310.0	 1
0.184546659989	18.0	180.0	112.0	310.0	 2
0.186225021355	18.0	179.0	113.0	310.0	 2
0.18965407119	18.0	178.0	114.0	310.0	 2
0.190406248265	17.0	179.0	114.0	310.0	 1
0.191908267985	17.0	178.0	115.0	310.0	 2
0.193066588007	17.0	177.0	116.0	310.0	 2
0.194991410636	17.0	176.0	117.0	310.0	 2
0.197465163902	17.0	175.0	118.0	310.0	 2
0.200611920123	17.0	174.0	119.0	310.0	 2
0.206641212864	17.0	173.0	120.0	310.0	 2
0.21326991209	17.0	172.0	121.0	310.0	 2
0.217487153561	17.0	171.0	122.0	310.0	 2
0.220943739527	16.0	172.0	122.0	310.0	 1
0.221995728283	16.0	171.0	123.0	310.0	 2
0.227302494523	16.0	170.0	124.0	310.0	 2
0.229611504364	15.0	171.0	124.0	310.0	 1
0.231783348715	15.0	170.0	125.0	310.0	 2
0.237274741414	14.0	171.0	125.0	310.0	 1
0.2395812887	14.0	170.0	126.0	310.0	 2
0.240001930563	14.0	169.0	127.0	310.0	 2
0.247604374637	14.0	168.0	128.0	310.0	 2
0.24838195521	14.0	167.0	129.0	310.0	 2
0.251671450637	14.0	166.0	130.0	310.0	 2
0.252348240237	14.0	165.0	131.0	310.0	 2
0.25327340942	14.0	164.0	132.0	310.0	 2
0.272754931523	14.0	163.0	133.0	310.0	 2
0.280423696296	14.0	162.0	134.0	310.0	 2
0.280971690208	14.0	161.0	135.0	310.0	 2
0.2988332985	14.0	160.0	136.0	310.0	 2
0.309948285407	14.0	159.0	137.0	310.0	 2
0.311188576681	14.0	158.0	138.0	310.0	 2
0.315709012339	13.0	159.0	138.0	310.0	 1
