# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0026950217772	45.0	182.0	83.0	310.0	 1
0.00747728995905	44.0	183.0	83.0	310.0	 1
0.0110559299353	43.0	184.0	83.0	310.0	 1
0.0168486512716	42.0	185.0	83.0	310.0	 1
0.0204258446484	42.0	184.0	84.0	310.0	 2
0.0204403772526	42.0	183.0	85.0	310.0	 2
0.0230140560046	41.0	184.0	85.0	310.0	 1
0.0259136522323	41.0	183.0	86.0	310.0	 2
0.0275644085463	40.0	184.0	86.0	310.0	 1
0.0295450302267	39.0	185.0	86.0	310.0	 1
0.0304470111796	38.0	186.0	86.0	310.0	 1
0.031836507361	38.0	185.0	87.0	310.0	 2
0.0324533331447	38.0	184.0	88.0	310.0	 2
0.0396810550809	38.0	183.0	89.0	310.0	 2
0.0469568604216	37.0	184.0	89.0	310.0	 1
0.0504503029762	36.0	185.0	89.0	310.0	 1
0.060066997918	36.0	184.0	90.0	310.0	 2
0.0745391539736	35.0	185.0	90.0	310.0	 1
0.0760309443421	35.0	184.0	91.0	310.0	 2
0.0762199090809	35.0	183.0	92.0	310.0	 2
0.076908470632	34.0	184.0	92.0	310.0	 1
0.0821103886703	33.0	185.0	92.0	310.0	 1
0.0821503182043	33.0	184.0	93.0	310.0	 2
0.0847655481883	33.0	183.0	94.0	310.0	 2
0.084886716504	33.0	182.0	95.0	310.0	 2
0.087539649156	33.0	181.0	96.0	310.0	 2
0.0891800948757	32.0	182.0	96.0	310.0	 1
0.0898704807231	32.0	181.0	97.0	310.0	 2
0.0945660869324	31.0	182.0	97.0	310.0	 1
0.09540703857	30.0	183.0	97.0	310.0	 1
0.0958430907236	29.0	184.0	97.0	310.0	 1
0.096254722586	28.0	185.0	97.0	310.0	 1
0.105830383183	27.0	186.0	97.0	310.0	 1
0.109692912202	27.0	185.0	98.0	310.0	 2
0.113935066717	26.0	186.0	98.0	310.0	 1
0.114314015398	25.0	187.0	98.0	310.0	 1
0.115112772719	25.0	186.0	99.0	310.0	 2
0.115190738727	24.0	187.0	99.0	310.0	 1
0.116027870009	23.0	188.0	99.0	310.0	 1
0.131972105527	23.0	187.0	100.0	310.0	 2
0.135673861475	22.0	188.0	100.0	310.0	 1
0.136466458692	21.0	189.0	100.0	310.0	 1
0.141244790182	21.0	188.0	101.0	310.0	 2
0.146665212439	21.0	187.0	102.0	310.0	 2
0.154461522211	20.0	188.0	102.0	310.0	 1
0.15876445697	20.0	187.0	103.0	310.0	 2
0.161132805407	20.0	186.0	104.0	310.0	 2
0.161197003524	20.0	185.0	105.0	310.0	 2
0.161589559697	19.0	186.0	105.0	310.0	 1
