# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00224562447384	45.0	182.0	83.0	310.0	 1
0.00434543011413	44.0	183.0	83.0	310.0	 1
0.00544227041902	44.0	182.0	84.0	310.0	 2
0.00751561922528	44.0	181.0	85.0	310.0	 2
0.00848753251062	43.0	182.0	85.0	310.0	 1
0.00912389194409	43.0	181.0	86.0	310.0	 2
0.0103603552997	42.0	182.0	86.0	310.0	 1
0.0104891203571	42.0	181.0	87.0	310.0	 2
0.0170038313453	42.0	180.0	88.0	310.0	 2
0.0206240028793	42.0	179.0	89.0	310.0	 2
0.0238447110098	41.0	180.0	89.0	310.0	 1
0.029884504119	40.0	181.0	89.0	310.0	 1
0.0320133467186	39.0	182.0	89.0	310.0	 1
0.0333810878272	39.0	181.0	90.0	310.0	 2
0.0398370298685	39.0	180.0	91.0	310.0	 2
0.0423757566314	39.0	179.0	92.0	310.0	 2
0.0467935148878	38.0	180.0	92.0	310.0	 1
0.0471292947591	37.0	181.0	92.0	310.0	 1
0.0489300221059	36.0	182.0	92.0	310.0	 1
0.0499595420606	36.0	181.0	93.0	310.0	 2
0.0521592743167	35.0	182.0	93.0	310.0	 1
0.0522541977998	34.0	183.0	93.0	310.0	 1
0.0525657030321	34.0	182.0	94.0	310.0	 2
0.0531756178328	34.0	181.0	95.0	310.0	 2
0.0555698027536	34.0	180.0	96.0	310.0	 2
0.0567763260135	34.0	179.0	97.0	310.0	 2
0.0577539703321	33.0	180.0	97.0	310.0	 1
0.0585573303991	32.0	181.0	97.0	310.0	 1
0.0636388720527	32.0	180.0	98.0	310.0	 2
0.0693325896271	31.0	181.0	98.0	310.0	 1
0.06957466349	31.0	180.0	99.0	310.0	 2
0.0703896030357	31.0	179.0	100.0	310.0	 2
0.0726855138102	31.0	178.0	101.0	310.0	 2
0.0736755793859	31.0	177.0	102.0	310.0	 2
0.0751500917546	31.0	176.0	103.0	310.0	 2
0.076636471291	30.0	177.0	103.0	310.0	 1
0.0771408899052	29.0	178.0	103.0	310.0	 1
0.0799724337695	29.0	177.0	104.0	310.0	 2
0.0845803279001	28.0	178.0	104.0	310.0	 1
0.085649727563	27.0	179.0	104.0	310.0	 1
0.0899956403138	27.0	178.0	105.0	310.0	 2
0.0929837628556	27.0	177.0	106.0	310.0	 2
0.0972933363247	27.0	176.0	107.0	310.0	 2
0.101571406577	27.0	175.0	108.0	310.0	 2
0.102425474867	27.0	174.0	109.0	310.0	 2
0.117086533397	26.0	175.0	109.0	310.0	 1
0.120610320406	26.0	174.0	110.0	310.0	 2
0.123579774602	26.0	173.0	111.0	310.0	 2
0.132098712801	25.0	174.0	111.0	310.0	 1
0.132571166672	25.0	173.0	112.0	310.0	 2
0.142237101562	25.0	172.0	113.0	310.0	 2
0.142841759977	25.0	171.0	114.0	310.0	 2
0.145984625493	24.0	172.0	114.0	310.0	 1
0.151491441708	24.0	171.0	115.0	310.0	 2
0.151802330091	23.0	172.0	115.0	310.0	 1
0.157483686604	22.0	173.0	115.0	310.0	 1
0.162041314067	22.0	172.0	116.0	310.0	 2
0.166585766541	21.0	173.0	116.0	310.0	 1
0.16667789339	21.0	172.0	117.0	310.0	 2
0.169324250346	21.0	171.0	118.0	310.0	 2
0.185587147339	20.0	172.0	118.0	310.0	 1
0.187502463134	20.0	171.0	119.0	310.0	 2
0.191929372291	20.0	170.0	120.0	310.0	 2
0.199328368212	20.0	169.0	121.0	310.0	 2
0.201371307673	19.0	170.0	121.0	310.0	 1
0.203837736694	19.0	169.0	122.0	310.0	 2
0.226146441354	18.0	170.0	122.0	310.0	 1
0.227925194726	18.0	169.0	123.0	310.0	 2
0.229714057323	18.0	168.0	124.0	310.0	 2
0.229994438306	17.0	169.0	124.0	310.0	 1
0.23711002803	16.0	170.0	124.0	310.0	 1
0.238789129624	16.0	169.0	125.0	310.0	 2
0.239787777225	16.0	168.0	126.0	310.0	 2
0.244593619847	16.0	167.0	127.0	310.0	 2
