# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0023580657313	45.0	182.0	83.0	310.0	 1
0.00702263312391	45.0	181.0	84.0	310.0	 2
0.00963921567833	44.0	182.0	84.0	310.0	 1
0.0126567088807	44.0	181.0	85.0	310.0	 2
0.0166159775104	44.0	180.0	86.0	310.0	 2
0.0195588352157	43.0	181.0	86.0	310.0	 1
0.0221647240881	43.0	180.0	87.0	310.0	 2
0.0240283925509	42.0	181.0	87.0	310.0	 1
0.0249410340075	41.0	182.0	87.0	310.0	 1
0.0309631166467	41.0	181.0	88.0	310.0	 2
0.0349654835019	40.0	182.0	88.0	310.0	 1
0.0364454540055	39.0	183.0	88.0	310.0	 1
0.0381755300799	39.0	182.0	89.0	310.0	 2
0.042338935509	38.0	183.0	89.0	310.0	 1
0.0438449666465	38.0	182.0	90.0	310.0	 2
0.0445905758977	37.0	183.0	90.0	310.0	 1
0.0492112886385	36.0	184.0	90.0	310.0	 1
0.0494602998101	36.0	183.0	91.0	310.0	 2
0.052167819424	36.0	182.0	92.0	310.0	 2
0.0532469761945	35.0	183.0	92.0	310.0	 1
0.0542671281066	35.0	182.0	93.0	310.0	 2
0.0545359087693	35.0	181.0	94.0	310.0	 2
0.0573314748431	35.0	180.0	95.0	310.0	 2
0.0586067992352	35.0	179.0	96.0	310.0	 2
0.0598909343492	34.0	180.0	96.0	310.0	 1
0.0612488038335	34.0	179.0	97.0	310.0	 2
0.0648269101187	33.0	180.0	97.0	310.0	 1
0.0653932667726	32.0	181.0	97.0	310.0	 1
0.0670306731314	32.0	180.0	98.0	310.0	 2
0.0701594649183	31.0	181.0	98.0	310.0	 1
0.0743769212622	31.0	180.0	99.0	310.0	 2
0.0744078113735	31.0	179.0	100.0	310.0	 2
0.0749750544807	31.0	178.0	101.0	310.0	 2
0.076920418976	30.0	179.0	101.0	310.0	 1
0.0770022129862	30.0	178.0	102.0	310.0	 2
0.0784435607528	30.0	177.0	103.0	310.0	 2
0.0853068360729	30.0	176.0	104.0	310.0	 2
0.0891037838331	29.0	177.0	104.0	310.0	 1
0.0930148613083	29.0	176.0	105.0	310.0	 2
0.0957618336543	29.0	175.0	106.0	310.0	 2
0.106329930708	29.0	174.0	107.0	310.0	 2
0.107756449618	28.0	175.0	107.0	310.0	 1
0.110642493606	27.0	176.0	107.0	310.0	 1
0.116123303109	27.0	175.0	108.0	310.0	 2
0.12070921641	27.0	174.0	109.0	310.0	 2
0.122751682055	26.0	175.0	109.0	310.0	 1
0.123304377475	26.0	174.0	110.0	310.0	 2
0.134611764325	25.0	175.0	110.0	310.0	 1
0.138666395303	25.0	174.0	111.0	310.0	 2
0.142838766775	25.0	173.0	112.0	310.0	 2
0.14292051224	24.0	174.0	112.0	310.0	 1
0.147665006084	23.0	175.0	112.0	310.0	 1
0.148643925162	22.0	176.0	112.0	310.0	 1
0.150161466523	22.0	175.0	113.0	310.0	 2
0.157259778001	22.0	174.0	114.0	310.0	 2
0.160823206668	22.0	173.0	115.0	310.0	 2
0.162461148121	21.0	174.0	115.0	310.0	 1
0.17016745669	21.0	173.0	116.0	310.0	 2
0.171005330037	20.0	174.0	116.0	310.0	 1
0.172477863978	19.0	175.0	116.0	310.0	 1
0.176990471201	18.0	176.0	116.0	310.0	 1
0.17886199003	18.0	175.0	117.0	310.0	 2
0.185858571376	17.0	176.0	117.0	310.0	 1
0.187063838358	17.0	175.0	118.0	310.0	 2
0.190613482468	17.0	174.0	119.0	310.0	 2
0.191033100902	17.0	173.0	120.0	310.0	 2
0.19208722476	17.0	172.0	121.0	310.0	 2
0.195364707134	16.0	173.0	121.0	310.0	 1
0.207572104363	16.0	172.0	122.0	310.0	 2
0.234604598158	16.0	171.0	123.0	310.0	 2
0.235587010633	16.0	170.0	124.0	310.0	 2
0.236362484738	16.0	169.0	125.0	310.0	 2
0.238706087903	16.0	168.0	126.0	310.0	 2
0.243425361413	15.0	169.0	126.0	310.0	 1
0.24433802046	14.0	170.0	126.0	310.0	 1
0.273168736818	13.0	171.0	126.0	310.0	 1
0.275480234159	12.0	172.0	126.0	310.0	 1
0.27705144867	12.0	171.0	127.0	310.0	 2
0.27990378923	12.0	170.0	128.0	310.0	 2
0.279956378392	12.0	169.0	129.0	310.0	 2
0.281003115823	11.0	170.0	129.0	310.0	 1
0.284421059525	10.0	171.0	129.0	310.0	 1
0.291635802696	10.0	170.0	130.0	310.0	 2
