# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00547260334994	45.0	182.0	83.0	310.0	 1
0.0064375724248	44.0	183.0	83.0	310.0	 1
0.0112683049934	43.0	184.0	83.0	310.0	 1
0.0113964837283	43.0	183.0	84.0	310.0	 2
0.0159309803534	42.0	184.0	84.0	310.0	 1
0.0177616224998	41.0	185.0	84.0	310.0	 1
0.0182722641913	41.0	184.0	85.0	310.0	 2
0.0191570579092	40.0	185.0	85.0	310.0	 1
0.0242361215039	39.0	186.0	85.0	310.0	 1
0.0262047459352	38.0	187.0	85.0	310.0	 1
0.0290092518943	37.0	188.0	85.0	310.0	 1
0.0294322086698	36.0	189.0	85.0	310.0	 1
0.0297163443199	36.0	188.0	86.0	310.0	 2
0.029920101715	35.0	189.0	86.0	310.0	 1
0.0315908214226	34.0	190.0	86.0	310.0	 1
0.0342315694961	33.0	191.0	86.0	310.0	 1
0.0370213394831	32.0	192.0	86.0	310.0	 1
0.0376133510755	32.0	191.0	87.0	310.0	 2
0.0376372668567	31.0	192.0	87.0	310.0	 1
0.039986646665	31.0	191.0	88.0	310.0	 2
0.0427658620117	31.0	190.0	89.0	310.0	 2
0.0439681840359	31.0	189.0	90.0	310.0	 2
0.0478896560991	31.0	188.0	91.0	310.0	 2
0.0520493856929	31.0	187.0	92.0	310.0	 2
0.0579353821161	31.0	186.0	93.0	310.0	 2
0.0580217766512	31.0	185.0	94.0	310.0	 2
0.0593131111618	31.0	184.0	95.0	310.0	 2
0.0598879958523	30.0	185.0	95.0	310.0	 1
0.0620221937777	29.0	186.0	95.0	310.0	 1
0.0644073636901	28.0	187.0	95.0	310.0	 1
0.0778946749431	28.0	186.0	96.0	310.0	 2
0.0780002558689	28.0	185.0	97.0	310.0	 2
0.0795129137475	27.0	186.0	97.0	310.0	 1
0.0815886411992	27.0	185.0	98.0	310.0	 2
0.0830491655577	27.0	184.0	99.0	310.0	 2
0.0860838073151	26.0	185.0	99.0	310.0	 1
0.086379679588	26.0	184.0	100.0	310.0	 2
0.0871848793257	26.0	183.0	101.0	310.0	 2
0.0918677863606	26.0	182.0	102.0	310.0	 2
0.099987483652	25.0	183.0	102.0	310.0	 1
0.103162944795	25.0	182.0	103.0	310.0	 2
0.104359560529	25.0	181.0	104.0	310.0	 2
0.105591253402	25.0	180.0	105.0	310.0	 2
0.107077685274	24.0	181.0	105.0	310.0	 1
0.113868659644	23.0	182.0	105.0	310.0	 1
0.114034181753	23.0	181.0	106.0	310.0	 2
0.118655706418	22.0	182.0	106.0	310.0	 1
0.120326625677	21.0	183.0	106.0	310.0	 1
0.124927395287	21.0	182.0	107.0	310.0	 2
0.125972902958	21.0	181.0	108.0	310.0	 2
0.131107243237	21.0	180.0	109.0	310.0	 2
0.133946791523	21.0	179.0	110.0	310.0	 2
0.140552077259	20.0	180.0	110.0	310.0	 1
0.141465003712	20.0	179.0	111.0	310.0	 2
0.1418696835	19.0	180.0	111.0	310.0	 1
0.14369973809	19.0	179.0	112.0	310.0	 2
0.148875223185	19.0	178.0	113.0	310.0	 2
0.14924192838	19.0	177.0	114.0	310.0	 2
0.154549272433	18.0	178.0	114.0	310.0	 1
0.155411397702	17.0	179.0	114.0	310.0	 1
0.16164055596	16.0	180.0	114.0	310.0	 1
0.169403324279	16.0	179.0	115.0	310.0	 2
0.170724162142	16.0	178.0	116.0	310.0	 2
0.174362804095	16.0	177.0	117.0	310.0	 2
0.182829137833	16.0	176.0	118.0	310.0	 2
0.198405544268	15.0	177.0	118.0	310.0	 1
0.204952104071	14.0	178.0	118.0	310.0	 1
0.217714986979	14.0	177.0	119.0	310.0	 2
0.222690462839	14.0	176.0	120.0	310.0	 2
0.226291875091	14.0	175.0	121.0	310.0	 2
0.22737748109	13.0	176.0	121.0	310.0	 1
0.235707139045	13.0	175.0	122.0	310.0	 2
0.240456932344	13.0	174.0	123.0	310.0	 2
0.248731287187	12.0	175.0	123.0	310.0	 1
0.253136739569	12.0	174.0	124.0	310.0	 2
0.256216931897	12.0	173.0	125.0	310.0	 2
0.273864061714	11.0	174.0	125.0	310.0	 1
0.278985236606	11.0	173.0	126.0	310.0	 2
0.280192439771	11.0	172.0	127.0	310.0	 2
0.285796580326	11.0	171.0	128.0	310.0	 2
0.291307784206	11.0	170.0	129.0	310.0	 2
0.308553564471	11.0	169.0	130.0	310.0	 2
0.309112819252	11.0	168.0	131.0	310.0	 2
0.31847756364	11.0	167.0	132.0	310.0	 2
0.32706735856	10.0	168.0	132.0	310.0	 1
0.327076935369	10.0	167.0	133.0	310.0	 2
0.329915982851	10.0	166.0	134.0	310.0	 2
0.33349720138	10.0	165.0	135.0	310.0	 2
0.335547263445	10.0	164.0	136.0	310.0	 2
0.336440745692	9.0	165.0	136.0	310.0	 1
0.337800613057	9.0	164.0	137.0	310.0	 2
0.338322162487	9.0	163.0	138.0	310.0	 2
0.339430468757	9.0	162.0	139.0	310.0	 2
0.347526593904	8.0	163.0	139.0	310.0	 1
0.347857447411	8.0	162.0	140.0	310.0	 2
0.349135306917	8.0	161.0	141.0	310.0	 2
0.375106770394	8.0	160.0	142.0	310.0	 2
0.375834011356	8.0	159.0	143.0	310.0	 2
0.377604660566	8.0	158.0	144.0	310.0	 2
0.392511000415	7.0	159.0	144.0	310.0	 1
0.394120803888	7.0	158.0	145.0	310.0	 2
0.394309841227	7.0	157.0	146.0	310.0	 2
0.396435488481	6.0	158.0	146.0	310.0	 1
0.399518282915	6.0	157.0	147.0	310.0	 2
0.401941815641	6.0	156.0	148.0	310.0	 2
0.403399122872	6.0	155.0	149.0	310.0	 2
0.40388220194	6.0	154.0	150.0	310.0	 2
0.413603351817	6.0	153.0	151.0	310.0	 2
0.420487539521	6.0	152.0	152.0	310.0	 2
0.422069901024	6.0	151.0	153.0	310.0	 2
0.438196379649	6.0	150.0	154.0	310.0	 2
0.438854067184	6.0	149.0	155.0	310.0	 2
0.442819258047	6.0	148.0	156.0	310.0	 2
