# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00345908014938	45.0	182.0	83.0	310.0	 1
0.00404992782119	44.0	183.0	83.0	310.0	 1
0.00671885914946	44.0	182.0	84.0	310.0	 2
0.00776126612689	43.0	183.0	84.0	310.0	 1
0.00819437205194	42.0	184.0	84.0	310.0	 1
0.0116763249945	42.0	183.0	85.0	310.0	 2
0.0137067667839	41.0	184.0	85.0	310.0	 1
0.0137318886382	41.0	183.0	86.0	310.0	 2
0.0197225254768	40.0	184.0	86.0	310.0	 1
0.0252603450948	39.0	185.0	86.0	310.0	 1
0.0276064166796	39.0	184.0	87.0	310.0	 2
0.0292154666796	39.0	183.0	88.0	310.0	 2
0.0299351615191	38.0	184.0	88.0	310.0	 1
0.0407711553277	37.0	185.0	88.0	310.0	 1
0.0472538958454	37.0	184.0	89.0	310.0	 2
0.0518673686369	37.0	183.0	90.0	310.0	 2
0.0544149289036	36.0	184.0	90.0	310.0	 1
0.0546366844434	35.0	185.0	90.0	310.0	 1
0.0621611669732	35.0	184.0	91.0	310.0	 2
0.0644948671248	35.0	183.0	92.0	310.0	 2
0.0692338272882	34.0	184.0	92.0	310.0	 1
0.0720519955757	33.0	185.0	92.0	310.0	 1
0.0722000073455	32.0	186.0	92.0	310.0	 1
0.073065863775	31.0	187.0	92.0	310.0	 1
0.0735644208399	30.0	188.0	92.0	310.0	 1
0.0744729851518	29.0	189.0	92.0	310.0	 1
0.0761443163587	29.0	188.0	93.0	310.0	 2
0.0782826847525	29.0	187.0	94.0	310.0	 2
0.0816091819471	29.0	186.0	95.0	310.0	 2
0.0836877647774	28.0	187.0	95.0	310.0	 1
0.0858306862793	27.0	188.0	95.0	310.0	 1
0.0859303393665	26.0	189.0	95.0	310.0	 1
0.0864228028662	26.0	188.0	96.0	310.0	 2
0.0901209062143	25.0	189.0	96.0	310.0	 1
0.0925636678847	24.0	190.0	96.0	310.0	 1
0.0938703132589	24.0	189.0	97.0	310.0	 2
0.0962860912104	23.0	190.0	97.0	310.0	 1
0.105282960725	22.0	191.0	97.0	310.0	 1
0.107058687011	21.0	192.0	97.0	310.0	 1
0.111131296981	20.0	193.0	97.0	310.0	 1
0.11742566417	19.0	194.0	97.0	310.0	 1
0.117656849634	19.0	193.0	98.0	310.0	 2
0.11938379492	18.0	194.0	98.0	310.0	 1
0.120183510449	17.0	195.0	98.0	310.0	 1
0.121801251299	17.0	194.0	99.0	310.0	 2
0.126817446163	16.0	195.0	99.0	310.0	 1
0.12727279647	16.0	194.0	100.0	310.0	 2
0.129685123234	16.0	193.0	101.0	310.0	 2
0.131573683486	15.0	194.0	101.0	310.0	 1
0.131747894355	15.0	193.0	102.0	310.0	 2
0.133697187326	15.0	192.0	103.0	310.0	 2
0.134856670923	15.0	191.0	104.0	310.0	 2
0.137130664229	15.0	190.0	105.0	310.0	 2
0.137233152127	15.0	189.0	106.0	310.0	 2
0.142827081554	15.0	188.0	107.0	310.0	 2
0.144286650003	15.0	187.0	108.0	310.0	 2
0.153076138229	15.0	186.0	109.0	310.0	 2
0.16396554415	15.0	185.0	110.0	310.0	 2
0.171631310861	14.0	186.0	110.0	310.0	 1
0.178167126653	14.0	185.0	111.0	310.0	 2
0.196714015935	14.0	184.0	112.0	310.0	 2
0.199728514023	14.0	183.0	113.0	310.0	 2
0.201811359092	14.0	182.0	114.0	310.0	 2
0.202512515776	14.0	181.0	115.0	310.0	 2
0.202592701431	13.0	182.0	115.0	310.0	 1
0.215351143758	12.0	183.0	115.0	310.0	 1
0.217854124638	12.0	182.0	116.0	310.0	 2
0.220176073354	12.0	181.0	117.0	310.0	 2
0.220196971041	12.0	180.0	118.0	310.0	 2
0.222304814164	12.0	179.0	119.0	310.0	 2
0.225894124752	12.0	178.0	120.0	310.0	 2
0.227477652653	12.0	177.0	121.0	310.0	 2
0.233127873173	11.0	178.0	121.0	310.0	 1
0.23353804851	10.0	179.0	121.0	310.0	 1
0.238986188089	10.0	178.0	122.0	310.0	 2
0.246195246099	10.0	177.0	123.0	310.0	 2
0.246340343655	9.0	178.0	123.0	310.0	 1
0.246982297651	9.0	177.0	124.0	310.0	 2
0.251721915506	9.0	176.0	125.0	310.0	 2
0.251862835007	9.0	175.0	126.0	310.0	 2
0.253970459712	9.0	174.0	127.0	310.0	 2
0.255002220819	9.0	173.0	128.0	310.0	 2
0.259618448086	9.0	172.0	129.0	310.0	 2
0.260547051596	9.0	171.0	130.0	310.0	 2
0.266441682127	9.0	170.0	131.0	310.0	 2
0.274529086509	8.0	171.0	131.0	310.0	 1
0.277726369093	8.0	170.0	132.0	310.0	 2
0.278812709061	8.0	169.0	133.0	310.0	 2
0.286378090311	8.0	168.0	134.0	310.0	 2
0.287398347525	8.0	167.0	135.0	310.0	 2
0.29287402754	8.0	166.0	136.0	310.0	 2
0.2969702661	7.0	167.0	136.0	310.0	 1
0.299256089597	7.0	166.0	137.0	310.0	 2
0.304488278716	7.0	165.0	138.0	310.0	 2
0.316778672789	7.0	164.0	139.0	310.0	 2
0.319182954119	7.0	163.0	140.0	310.0	 2
0.327861256355	7.0	162.0	141.0	310.0	 2
0.329245519115	7.0	161.0	142.0	310.0	 2
0.336402239913	7.0	160.0	143.0	310.0	 2
