# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00436562010397	46.0	180.0	84.0	310.0	 2
0.0050972924506	46.0	179.0	85.0	310.0	 2
0.00970430776281	45.0	180.0	85.0	310.0	 1
0.0182169753032	44.0	181.0	85.0	310.0	 1
0.0185178192044	43.0	182.0	85.0	310.0	 1
0.0209203913925	42.0	183.0	85.0	310.0	 1
0.0217961952685	42.0	182.0	86.0	310.0	 2
0.0248498022585	42.0	181.0	87.0	310.0	 2
0.0254919127868	42.0	180.0	88.0	310.0	 2
0.0264994199508	41.0	181.0	88.0	310.0	 1
0.0298154519463	41.0	180.0	89.0	310.0	 2
0.030857354936	41.0	179.0	90.0	310.0	 2
0.0330315709511	40.0	180.0	90.0	310.0	 1
0.0341272458307	39.0	181.0	90.0	310.0	 1
0.0341453920462	38.0	182.0	90.0	310.0	 1
0.0410324810703	37.0	183.0	90.0	310.0	 1
0.0411655676931	36.0	184.0	90.0	310.0	 1
0.0438357990016	35.0	185.0	90.0	310.0	 1
0.0464801093129	34.0	186.0	90.0	310.0	 1
0.0500157404735	34.0	185.0	91.0	310.0	 2
0.051334195702	33.0	186.0	91.0	310.0	 1
0.0529051352831	32.0	187.0	91.0	310.0	 1
0.0531064594887	32.0	186.0	92.0	310.0	 2
0.0553582554976	31.0	187.0	92.0	310.0	 1
0.060198979011	30.0	188.0	92.0	310.0	 1
0.0608219753305	30.0	187.0	93.0	310.0	 2
0.0659185026007	29.0	188.0	93.0	310.0	 1
0.0678393714769	29.0	187.0	94.0	310.0	 2
0.0732568149637	29.0	186.0	95.0	310.0	 2
0.073812607649	29.0	185.0	96.0	310.0	 2
0.0798643580622	29.0	184.0	97.0	310.0	 2
0.0823412914967	28.0	185.0	97.0	310.0	 1
0.0836065044089	27.0	186.0	97.0	310.0	 1
0.0852232087064	27.0	185.0	98.0	310.0	 2
0.0870660275341	27.0	184.0	99.0	310.0	 2
0.0990402970795	27.0	183.0	100.0	310.0	 2
0.109069093766	27.0	182.0	101.0	310.0	 2
0.111179536081	27.0	181.0	102.0	310.0	 2
0.115366916494	27.0	180.0	103.0	310.0	 2
0.121351104931	27.0	179.0	104.0	310.0	 2
0.124729086074	27.0	178.0	105.0	310.0	 2
0.127312052038	27.0	177.0	106.0	310.0	 2
0.127326977378	27.0	176.0	107.0	310.0	 2
0.131184176031	27.0	175.0	108.0	310.0	 2
0.131330460214	27.0	174.0	109.0	310.0	 2
0.134140175064	26.0	175.0	109.0	310.0	 1
0.138616299624	25.0	176.0	109.0	310.0	 1
0.139598326463	25.0	175.0	110.0	310.0	 2
0.143114224235	25.0	174.0	111.0	310.0	 2
0.1434654624	24.0	175.0	111.0	310.0	 1
0.146404584009	23.0	176.0	111.0	310.0	 1
0.149863255904	23.0	175.0	112.0	310.0	 2
0.150207590766	23.0	174.0	113.0	310.0	 2
0.151303689946	23.0	173.0	114.0	310.0	 2
0.153747450329	22.0	174.0	114.0	310.0	 1
0.163793579953	21.0	175.0	114.0	310.0	 1
0.172013439557	21.0	174.0	115.0	310.0	 2
0.172174082104	21.0	173.0	116.0	310.0	 2
0.174393371331	20.0	174.0	116.0	310.0	 1
0.176818676524	20.0	173.0	117.0	310.0	 2
0.178877707209	20.0	172.0	118.0	310.0	 2
0.17894735492	20.0	171.0	119.0	310.0	 2
0.181374161195	20.0	170.0	120.0	310.0	 2
0.189425810149	20.0	169.0	121.0	310.0	 2
0.195001009236	20.0	168.0	122.0	310.0	 2
0.197505058099	19.0	169.0	122.0	310.0	 1
0.199024049396	19.0	168.0	123.0	310.0	 2
0.20031938239	18.0	169.0	123.0	310.0	 1
0.209041245028	17.0	170.0	123.0	310.0	 1
0.21541595866	17.0	169.0	124.0	310.0	 2
0.217349385131	17.0	168.0	125.0	310.0	 2
0.227156379262	17.0	167.0	126.0	310.0	 2
0.230947989881	17.0	166.0	127.0	310.0	 2
0.231120518233	17.0	165.0	128.0	310.0	 2
0.237374683389	16.0	166.0	128.0	310.0	 1
0.238335939088	16.0	165.0	129.0	310.0	 2
0.2597244463	16.0	164.0	130.0	310.0	 2
0.264541711584	15.0	165.0	130.0	310.0	 1
0.268684753734	15.0	164.0	131.0	310.0	 2
0.26956006228	15.0	163.0	132.0	310.0	 2
0.271237594919	15.0	162.0	133.0	310.0	 2
0.280680733308	15.0	161.0	134.0	310.0	 2
0.287759706913	15.0	160.0	135.0	310.0	 2
0.290718467723	15.0	159.0	136.0	310.0	 2
0.293490254138	15.0	158.0	137.0	310.0	 2
0.299140425515	15.0	157.0	138.0	310.0	 2
0.303772613592	15.0	156.0	139.0	310.0	 2
0.31547739763	15.0	155.0	140.0	310.0	 2
0.325168313367	15.0	154.0	141.0	310.0	 2
0.331949352629	15.0	153.0	142.0	310.0	 2
0.332714680882	15.0	152.0	143.0	310.0	 2
0.333111744546	15.0	151.0	144.0	310.0	 2
0.334835833159	15.0	150.0	145.0	310.0	 2
0.339411118735	15.0	149.0	146.0	310.0	 2
0.342972605182	15.0	148.0	147.0	310.0	 2
0.353241996696	15.0	147.0	148.0	310.0	 2
0.362695817234	14.0	148.0	148.0	310.0	 1
0.368532037942	14.0	147.0	149.0	310.0	 2
0.372388267123	14.0	146.0	150.0	310.0	 2
0.372972542788	14.0	145.0	151.0	310.0	 2
0.374786403132	13.0	146.0	151.0	310.0	 1
0.374876686195	13.0	145.0	152.0	310.0	 2
0.376488972915	13.0	144.0	153.0	310.0	 2
0.377327983589	12.0	145.0	153.0	310.0	 1
0.395789570051	12.0	144.0	154.0	310.0	 2
0.397028865375	12.0	143.0	155.0	310.0	 2
0.411999233625	12.0	142.0	156.0	310.0	 2
0.414452531496	12.0	141.0	157.0	310.0	 2
0.414841190569	12.0	140.0	158.0	310.0	 2
0.437950726337	11.0	141.0	158.0	310.0	 1
0.439566543235	11.0	140.0	159.0	310.0	 2
0.443511620868	11.0	139.0	160.0	310.0	 2
0.445340311527	11.0	138.0	161.0	310.0	 2
0.45377095828	10.0	139.0	161.0	310.0	 1
0.454545454545	10.0	139.0	161.0	310.0	 0
