# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000598702920129	45.0	182.0	83.0	310.0	 1
0.00168133244471	44.0	183.0	83.0	310.0	 1
0.00276442868513	43.0	184.0	83.0	310.0	 1
0.0117136263078	43.0	183.0	84.0	310.0	 2
0.0118023074721	43.0	182.0	85.0	310.0	 2
0.0118101828372	43.0	181.0	86.0	310.0	 2
0.0136401457572	43.0	180.0	87.0	310.0	 2
0.0154400526233	43.0	179.0	88.0	310.0	 2
0.0189977541977	42.0	180.0	88.0	310.0	 1
0.0208968022733	42.0	179.0	89.0	310.0	 2
0.0217303860608	41.0	180.0	89.0	310.0	 1
0.0258116384321	41.0	179.0	90.0	310.0	 2
0.0262310521803	41.0	178.0	91.0	310.0	 2
0.0316700018576	40.0	179.0	91.0	310.0	 1
0.0348119391767	39.0	180.0	91.0	310.0	 1
0.0355414599878	39.0	179.0	92.0	310.0	 2
0.0399576397632	38.0	180.0	92.0	310.0	 1
0.0438945635558	38.0	179.0	93.0	310.0	 2
0.0445971166142	37.0	180.0	93.0	310.0	 1
0.0456279368941	36.0	181.0	93.0	310.0	 1
0.047502196598	36.0	180.0	94.0	310.0	 2
0.0528886383339	36.0	179.0	95.0	310.0	 2
0.054495135724	36.0	178.0	96.0	310.0	 2
0.0610586242867	36.0	177.0	97.0	310.0	 2
0.0613168495856	36.0	176.0	98.0	310.0	 2
0.0633224771703	35.0	177.0	98.0	310.0	 1
0.0683380650755	35.0	176.0	99.0	310.0	 2
0.0724190763206	34.0	177.0	99.0	310.0	 1
0.0731529894924	33.0	178.0	99.0	310.0	 1
0.0807968528819	33.0	177.0	100.0	310.0	 2
0.0814335490007	32.0	178.0	100.0	310.0	 1
0.0974314887846	32.0	177.0	101.0	310.0	 2
0.0977820783242	32.0	176.0	102.0	310.0	 2
0.109642754955	31.0	177.0	102.0	310.0	 1
0.109718510733	31.0	176.0	103.0	310.0	 2
0.111226208975	31.0	175.0	104.0	310.0	 2
0.118847320907	30.0	176.0	104.0	310.0	 1
0.124657536385	29.0	177.0	104.0	310.0	 1
0.126012701963	29.0	176.0	105.0	310.0	 2
0.130471032783	29.0	175.0	106.0	310.0	 2
0.132317912918	28.0	176.0	106.0	310.0	 1
0.134284071934	28.0	175.0	107.0	310.0	 2
0.136122656145	28.0	174.0	108.0	310.0	 2
0.139719968718	28.0	173.0	109.0	310.0	 2
0.140195275337	28.0	172.0	110.0	310.0	 2
0.145109516827	27.0	173.0	110.0	310.0	 1
0.150407100128	27.0	172.0	111.0	310.0	 2
0.151191481565	26.0	173.0	111.0	310.0	 1
0.153665984279	26.0	172.0	112.0	310.0	 2
0.157642696818	25.0	173.0	112.0	310.0	 1
0.165134544019	24.0	174.0	112.0	310.0	 1
0.165482697613	24.0	173.0	113.0	310.0	 2
0.16674483017	24.0	172.0	114.0	310.0	 2
0.167739225571	24.0	171.0	115.0	310.0	 2
0.169061135021	23.0	172.0	115.0	310.0	 1
0.170371654902	22.0	173.0	115.0	310.0	 1
0.174025780482	21.0	174.0	115.0	310.0	 1
0.174924314373	21.0	173.0	116.0	310.0	 2
0.17724209834	20.0	174.0	116.0	310.0	 1
0.178396926133	19.0	175.0	116.0	310.0	 1
0.178979955801	19.0	174.0	117.0	310.0	 2
0.181731527843	19.0	173.0	118.0	310.0	 2
0.18386421654	18.0	174.0	118.0	310.0	 1
0.187648125443	18.0	173.0	119.0	310.0	 2
0.195118501202	18.0	172.0	120.0	310.0	 2
0.19551880081	18.0	171.0	121.0	310.0	 2
0.196796948923	18.0	170.0	122.0	310.0	 2
0.202026228774	18.0	169.0	123.0	310.0	 2
0.205359984441	17.0	170.0	123.0	310.0	 1
0.208842229799	17.0	169.0	124.0	310.0	 2
0.210210771045	16.0	170.0	124.0	310.0	 1
0.211390509662	16.0	169.0	125.0	310.0	 2
0.220680648231	16.0	168.0	126.0	310.0	 2
0.224705915959	16.0	167.0	127.0	310.0	 2
0.230140836155	16.0	166.0	128.0	310.0	 2
0.236084086757	15.0	167.0	128.0	310.0	 1
0.24528589964	14.0	168.0	128.0	310.0	 1
0.248732018791	14.0	167.0	129.0	310.0	 2
0.254559812429	14.0	166.0	130.0	310.0	 2
0.25500142412	14.0	165.0	131.0	310.0	 2
0.255038277282	14.0	164.0	132.0	310.0	 2
0.262866917512	14.0	163.0	133.0	310.0	 2
0.265299476978	13.0	164.0	133.0	310.0	 1
0.270008153083	12.0	165.0	133.0	310.0	 1
0.280702288732	12.0	164.0	134.0	310.0	 2
0.283554884546	12.0	163.0	135.0	310.0	 2
0.293185706465	11.0	164.0	135.0	310.0	 1
0.294120187242	11.0	163.0	136.0	310.0	 2
0.301995817014	10.0	164.0	136.0	310.0	 1
0.313482474365	9.0	165.0	136.0	310.0	 1
