# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00218802244882	45.0	182.0	83.0	310.0	 1
0.00416836395186	44.0	183.0	83.0	310.0	 1
0.00657272979749	43.0	184.0	83.0	310.0	 1
0.00717696946269	42.0	185.0	83.0	310.0	 1
0.0133730925569	42.0	184.0	84.0	310.0	 2
0.0169773283745	41.0	185.0	84.0	310.0	 1
0.0294809744577	40.0	186.0	84.0	310.0	 1
0.0313944051961	40.0	185.0	85.0	310.0	 2
0.0315215289245	39.0	186.0	85.0	310.0	 1
0.0357872671271	38.0	187.0	85.0	310.0	 1
0.0446548930197	38.0	186.0	86.0	310.0	 2
0.045760453111	38.0	185.0	87.0	310.0	 2
0.0504746558633	37.0	186.0	87.0	310.0	 1
0.0514279704556	37.0	185.0	88.0	310.0	 2
0.0540705973262	37.0	184.0	89.0	310.0	 2
0.0566812800024	36.0	185.0	89.0	310.0	 1
0.06105867068	35.0	186.0	89.0	310.0	 1
0.0702959023664	34.0	187.0	89.0	310.0	 1
0.0746230264486	33.0	188.0	89.0	310.0	 1
0.0747686916392	32.0	189.0	89.0	310.0	 1
0.086907976683	32.0	188.0	90.0	310.0	 2
0.101604592989	31.0	189.0	90.0	310.0	 1
0.102287470514	31.0	188.0	91.0	310.0	 2
0.1025659003	30.0	189.0	91.0	310.0	 1
0.106813924692	30.0	188.0	92.0	310.0	 2
0.107666135701	30.0	187.0	93.0	310.0	 2
0.107860233206	29.0	188.0	93.0	310.0	 1
0.108086183208	28.0	189.0	93.0	310.0	 1
0.109992618331	28.0	188.0	94.0	310.0	 2
0.114521801809	27.0	189.0	94.0	310.0	 1
0.118219897803	26.0	190.0	94.0	310.0	 1
0.120134078373	26.0	189.0	95.0	310.0	 2
0.125437186202	25.0	190.0	95.0	310.0	 1
0.128897621922	25.0	189.0	96.0	310.0	 2
0.132136345338	25.0	188.0	97.0	310.0	 2
0.13731888832	25.0	187.0	98.0	310.0	 2
0.13820630277	24.0	188.0	98.0	310.0	 1
0.148006614391	24.0	187.0	99.0	310.0	 2
0.162359482388	24.0	186.0	100.0	310.0	 2
0.163835259056	24.0	185.0	101.0	310.0	 2
0.164243831309	24.0	184.0	102.0	310.0	 2
0.166548733836	24.0	183.0	103.0	310.0	 2
0.169123061689	24.0	182.0	104.0	310.0	 2
0.169979651867	24.0	181.0	105.0	310.0	 2
0.179242685186	24.0	180.0	106.0	310.0	 2
0.182131103005	24.0	179.0	107.0	310.0	 2
0.18326442597	24.0	178.0	108.0	310.0	 2
0.183749511086	24.0	177.0	109.0	310.0	 2
0.196170488952	24.0	176.0	110.0	310.0	 2
0.203155131603	24.0	175.0	111.0	310.0	 2
0.205132495694	24.0	174.0	112.0	310.0	 2
0.207518881317	24.0	173.0	113.0	310.0	 2
0.207868218979	24.0	172.0	114.0	310.0	 2
0.207994909407	24.0	171.0	115.0	310.0	 2
0.211172132563	23.0	172.0	115.0	310.0	 1
0.214260947561	23.0	171.0	116.0	310.0	 2
0.214653192982	23.0	170.0	117.0	310.0	 2
0.216695502573	23.0	169.0	118.0	310.0	 2
0.218278343806	22.0	170.0	118.0	310.0	 1
0.221293362136	22.0	169.0	119.0	310.0	 2
0.225642405267	21.0	170.0	119.0	310.0	 1
0.227034412536	21.0	169.0	120.0	310.0	 2
0.231337140214	20.0	170.0	120.0	310.0	 1
0.23464489846	20.0	169.0	121.0	310.0	 2
0.236029575909	20.0	168.0	122.0	310.0	 2
0.236923759146	20.0	167.0	123.0	310.0	 2
0.24070587329	20.0	166.0	124.0	310.0	 2
0.25124859302	19.0	167.0	124.0	310.0	 1
0.251595433203	19.0	166.0	125.0	310.0	 2
0.252690842582	19.0	165.0	126.0	310.0	 2
0.252979047688	19.0	164.0	127.0	310.0	 2
0.253826623422	19.0	163.0	128.0	310.0	 2
0.255125702711	18.0	164.0	128.0	310.0	 1
0.259191414998	18.0	163.0	129.0	310.0	 2
0.264082185103	17.0	164.0	129.0	310.0	 1
0.267572110512	17.0	163.0	130.0	310.0	 2
0.27205068024	16.0	164.0	130.0	310.0	 1
0.276020501822	16.0	163.0	131.0	310.0	 2
0.276212187136	15.0	164.0	131.0	310.0	 1
0.28470804616	14.0	165.0	131.0	310.0	 1
0.286087159276	13.0	166.0	131.0	310.0	 1
0.289204864222	12.0	167.0	131.0	310.0	 1
0.307028527869	12.0	166.0	132.0	310.0	 2
0.307131319249	12.0	165.0	133.0	310.0	 2
0.30800564825	12.0	164.0	134.0	310.0	 2
0.322769056256	12.0	163.0	135.0	310.0	 2
0.323323786345	12.0	162.0	136.0	310.0	 2
0.323618056615	11.0	163.0	136.0	310.0	 1
0.327164010764	11.0	162.0	137.0	310.0	 2
0.332199456427	10.0	163.0	137.0	310.0	 1
0.349974987523	10.0	162.0	138.0	310.0	 2
0.364894737647	10.0	161.0	139.0	310.0	 2
0.371789954015	9.0	162.0	139.0	310.0	 1
0.379523872146	8.0	163.0	139.0	310.0	 1
0.388592593328	8.0	162.0	140.0	310.0	 2
0.399662174713	7.0	163.0	140.0	310.0	 1
0.402243043714	7.0	162.0	141.0	310.0	 2
0.402971057167	7.0	161.0	142.0	310.0	 2
0.413159976394	6.0	162.0	142.0	310.0	 1
0.419499227553	6.0	161.0	143.0	310.0	 2
0.421129469935	5.0	162.0	143.0	310.0	 1
0.44587789984	5.0	161.0	144.0	310.0	 2
0.454545454545	5.0	161.0	144.0	310.0	 0
