# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0069706120941	45.0	182.0	83.0	310.0	 1
0.0084221633756	44.0	183.0	83.0	310.0	 1
0.0129224697955	43.0	184.0	83.0	310.0	 1
0.0130820412113	43.0	183.0	84.0	310.0	 2
0.0170757902754	43.0	182.0	85.0	310.0	 2
0.017717897907	42.0	183.0	85.0	310.0	 1
0.0186681243146	41.0	184.0	85.0	310.0	 1
0.0188099484785	40.0	185.0	85.0	310.0	 1
0.02231065699	39.0	186.0	85.0	310.0	 1
0.0231360922174	38.0	187.0	85.0	310.0	 1
0.0260859930872	37.0	188.0	85.0	310.0	 1
0.030296027001	36.0	189.0	85.0	310.0	 1
0.0342770531533	35.0	190.0	85.0	310.0	 1
0.0353575725988	34.0	191.0	85.0	310.0	 1
0.0356857177946	33.0	192.0	85.0	310.0	 1
0.037715243252	32.0	193.0	85.0	310.0	 1
0.0385932840541	32.0	192.0	86.0	310.0	 2
0.0441477490358	32.0	191.0	87.0	310.0	 2
0.0475241008853	32.0	190.0	88.0	310.0	 2
0.0484509246782	31.0	191.0	88.0	310.0	 1
0.0542584135989	30.0	192.0	88.0	310.0	 1
0.0570695352862	30.0	191.0	89.0	310.0	 2
0.0575297543701	29.0	192.0	89.0	310.0	 1
0.0660465596623	28.0	193.0	89.0	310.0	 1
0.0662160670586	28.0	192.0	90.0	310.0	 2
0.0679931711377	28.0	191.0	91.0	310.0	 2
0.0698365058106	27.0	192.0	91.0	310.0	 1
0.0705181359352	27.0	191.0	92.0	310.0	 2
0.0758720361196	26.0	192.0	92.0	310.0	 1
0.0763324020569	26.0	191.0	93.0	310.0	 2
0.0809060407794	26.0	190.0	94.0	310.0	 2
0.0812962488273	26.0	189.0	95.0	310.0	 2
0.0817748047353	26.0	188.0	96.0	310.0	 2
0.0849178008155	25.0	189.0	96.0	310.0	 1
0.0858523170334	25.0	188.0	97.0	310.0	 2
0.0858781737387	25.0	187.0	98.0	310.0	 2
0.08710864018	24.0	188.0	98.0	310.0	 1
0.0922655503162	24.0	187.0	99.0	310.0	 2
0.094732403417	24.0	186.0	100.0	310.0	 2
0.0994110556701	23.0	187.0	100.0	310.0	 1
0.0996070056879	23.0	186.0	101.0	310.0	 2
0.0999576092568	23.0	185.0	102.0	310.0	 2
0.101904655865	22.0	186.0	102.0	310.0	 1
0.105170132638	22.0	185.0	103.0	310.0	 2
0.109853839385	22.0	184.0	104.0	310.0	 2
0.111493339384	22.0	183.0	105.0	310.0	 2
0.11437305291	22.0	182.0	106.0	310.0	 2
0.116267712834	22.0	181.0	107.0	310.0	 2
0.124600183347	21.0	182.0	107.0	310.0	 1
0.132889441716	21.0	181.0	108.0	310.0	 2
0.147003166816	21.0	180.0	109.0	310.0	 2
0.149052017941	21.0	179.0	110.0	310.0	 2
0.153992512959	20.0	180.0	110.0	310.0	 1
0.155134069251	19.0	181.0	110.0	310.0	 1
0.155770658946	18.0	182.0	110.0	310.0	 1
0.156188082971	18.0	181.0	111.0	310.0	 2
0.157341666708	18.0	180.0	112.0	310.0	 2
0.159848345734	17.0	181.0	112.0	310.0	 1
0.163018690506	17.0	180.0	113.0	310.0	 2
0.165999936484	17.0	179.0	114.0	310.0	 2
0.166080116204	17.0	178.0	115.0	310.0	 2
0.178269406668	17.0	177.0	116.0	310.0	 2
0.179540725615	16.0	178.0	116.0	310.0	 1
0.18033161257	16.0	177.0	117.0	310.0	 2
0.185193840681	15.0	178.0	117.0	310.0	 1
0.187819831158	15.0	177.0	118.0	310.0	 2
0.196299942487	15.0	176.0	119.0	310.0	 2
0.196901996247	15.0	175.0	120.0	310.0	 2
0.198304845825	14.0	176.0	120.0	310.0	 1
0.202226355086	14.0	175.0	121.0	310.0	 2
0.208442491719	13.0	176.0	121.0	310.0	 1
0.213521817472	13.0	175.0	122.0	310.0	 2
0.237064659615	13.0	174.0	123.0	310.0	 2
0.237680461572	13.0	173.0	124.0	310.0	 2
0.245127626107	13.0	172.0	125.0	310.0	 2
0.246835731443	13.0	171.0	126.0	310.0	 2
0.25061875275	13.0	170.0	127.0	310.0	 2
0.251757758576	13.0	169.0	128.0	310.0	 2
0.264893291702	12.0	170.0	128.0	310.0	 1
0.274918460425	12.0	169.0	129.0	310.0	 2
0.276644366749	12.0	168.0	130.0	310.0	 2
0.277678027617	11.0	169.0	130.0	310.0	 1
0.279730608002	11.0	168.0	131.0	310.0	 2
