# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00112146926509	46.0	180.0	84.0	310.0	 2
0.00214551612745	45.0	181.0	84.0	310.0	 1
0.00452275124432	44.0	182.0	84.0	310.0	 1
0.00717551882904	44.0	181.0	85.0	310.0	 2
0.00727718024306	43.0	182.0	85.0	310.0	 1
0.00978763346356	43.0	181.0	86.0	310.0	 2
0.0108197448036	43.0	180.0	87.0	310.0	 2
0.0108347959947	42.0	181.0	87.0	310.0	 1
0.0124109151133	41.0	182.0	87.0	310.0	 1
0.015135111862	40.0	183.0	87.0	310.0	 1
0.0174579759186	40.0	182.0	88.0	310.0	 2
0.020325893827	39.0	183.0	88.0	310.0	 1
0.0206010633728	39.0	182.0	89.0	310.0	 2
0.0244911684637	38.0	183.0	89.0	310.0	 1
0.0281517901849	37.0	184.0	89.0	310.0	 1
0.0288483407656	37.0	183.0	90.0	310.0	 2
0.0299843643231	37.0	182.0	91.0	310.0	 2
0.0301255549236	36.0	183.0	91.0	310.0	 1
0.0339615600975	35.0	184.0	91.0	310.0	 1
0.0431733780065	34.0	185.0	91.0	310.0	 1
0.0434308701238	34.0	184.0	92.0	310.0	 2
0.0446388455261	33.0	185.0	92.0	310.0	 1
0.0470620726512	33.0	184.0	93.0	310.0	 2
0.0574572203063	32.0	185.0	93.0	310.0	 1
0.0581363903091	32.0	184.0	94.0	310.0	 2
0.0595198630139	31.0	185.0	94.0	310.0	 1
0.0625482854145	30.0	186.0	94.0	310.0	 1
0.0628496525743	30.0	185.0	95.0	310.0	 2
0.0637885118481	30.0	184.0	96.0	310.0	 2
0.0653198625199	30.0	183.0	97.0	310.0	 2
0.0730675669925	29.0	184.0	97.0	310.0	 1
0.073680445525	29.0	183.0	98.0	310.0	 2
0.0799086084604	29.0	182.0	99.0	310.0	 2
0.0799218244588	29.0	181.0	100.0	310.0	 2
0.0858701914742	29.0	180.0	101.0	310.0	 2
0.0888276373818	29.0	179.0	102.0	310.0	 2
0.089062824146	28.0	180.0	102.0	310.0	 1
0.0906825475822	27.0	181.0	102.0	310.0	 1
0.0912294692825	27.0	180.0	103.0	310.0	 2
0.0919048181556	27.0	179.0	104.0	310.0	 2
0.100688500947	26.0	180.0	104.0	310.0	 1
0.101592156955	26.0	179.0	105.0	310.0	 2
0.102205839919	25.0	180.0	105.0	310.0	 1
0.104973950258	25.0	179.0	106.0	310.0	 2
0.110207101179	25.0	178.0	107.0	310.0	 2
0.114788240394	25.0	177.0	108.0	310.0	 2
0.12165464259	25.0	176.0	109.0	310.0	 2
0.122692735212	25.0	175.0	110.0	310.0	 2
0.126875266584	24.0	176.0	110.0	310.0	 1
0.128082803757	24.0	175.0	111.0	310.0	 2
0.129308868771	23.0	176.0	111.0	310.0	 1
0.137000690439	23.0	175.0	112.0	310.0	 2
0.152183551889	23.0	174.0	113.0	310.0	 2
0.156174611333	22.0	175.0	113.0	310.0	 1
0.156721246224	22.0	174.0	114.0	310.0	 2
0.165390320927	21.0	175.0	114.0	310.0	 1
0.171105214651	21.0	174.0	115.0	310.0	 2
0.178313838323	21.0	173.0	116.0	310.0	 2
0.178902200407	21.0	172.0	117.0	310.0	 2
0.181845315899	20.0	173.0	117.0	310.0	 1
0.184216400876	20.0	172.0	118.0	310.0	 2
0.193434759323	19.0	173.0	118.0	310.0	 1
0.196610957859	19.0	172.0	119.0	310.0	 2
0.198353496966	19.0	171.0	120.0	310.0	 2
0.198655876743	18.0	172.0	120.0	310.0	 1
0.199653756257	17.0	173.0	120.0	310.0	 1
0.202979040237	17.0	172.0	121.0	310.0	 2
0.204066406522	16.0	173.0	121.0	310.0	 1
0.205112628392	15.0	174.0	121.0	310.0	 1
0.210492416452	14.0	175.0	121.0	310.0	 1
0.210760071803	14.0	174.0	122.0	310.0	 2
0.213443831838	13.0	175.0	122.0	310.0	 1
0.22339138569	13.0	174.0	123.0	310.0	 2
0.231788759188	13.0	173.0	124.0	310.0	 2
0.234305477133	13.0	172.0	125.0	310.0	 2
0.234955268112	13.0	171.0	126.0	310.0	 2
0.237772421304	13.0	170.0	127.0	310.0	 2
0.239621685074	13.0	169.0	128.0	310.0	 2
0.245484368695	13.0	168.0	129.0	310.0	 2
0.245644030234	13.0	167.0	130.0	310.0	 2
0.246104748568	13.0	166.0	131.0	310.0	 2
0.246462370028	13.0	165.0	132.0	310.0	 2
0.252410187468	13.0	164.0	133.0	310.0	 2
0.253570457519	13.0	163.0	134.0	310.0	 2
0.265518374453	13.0	162.0	135.0	310.0	 2
0.266589615259	13.0	161.0	136.0	310.0	 2
0.2704682006	13.0	160.0	137.0	310.0	 2
0.273672873962	13.0	159.0	138.0	310.0	 2
0.286514516925	12.0	160.0	138.0	310.0	 1
0.291629441895	11.0	161.0	138.0	310.0	 1
0.293649966029	11.0	160.0	139.0	310.0	 2
0.298304568686	10.0	161.0	139.0	310.0	 1
0.298338104599	10.0	160.0	140.0	310.0	 2
0.30046582055	10.0	159.0	141.0	310.0	 2
0.306990588431	10.0	158.0	142.0	310.0	 2
0.307568148782	10.0	157.0	143.0	310.0	 2
0.309411985441	9.0	158.0	143.0	310.0	 1
0.31436712585	9.0	157.0	144.0	310.0	 2
0.316175392593	9.0	156.0	145.0	310.0	 2
0.320898945978	9.0	155.0	146.0	310.0	 2
0.324685896964	9.0	154.0	147.0	310.0	 2
0.327871361005	9.0	153.0	148.0	310.0	 2
0.33183799451	8.0	154.0	148.0	310.0	 1
0.333058217186	8.0	153.0	149.0	310.0	 2
0.343879113397	8.0	152.0	150.0	310.0	 2
0.354890539216	8.0	151.0	151.0	310.0	 2
0.357404232069	8.0	150.0	152.0	310.0	 2
0.362453261305	8.0	149.0	153.0	310.0	 2
0.375724921995	8.0	148.0	154.0	310.0	 2
0.380156212431	8.0	147.0	155.0	310.0	 2
0.386418373601	8.0	146.0	156.0	310.0	 2
0.386455839247	8.0	145.0	157.0	310.0	 2
0.387869910261	8.0	144.0	158.0	310.0	 2
0.392634675981	8.0	143.0	159.0	310.0	 2
