# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000697906818282	45.0	182.0	83.0	310.0	 1
0.00170749658413	45.0	181.0	84.0	310.0	 2
0.003821710395	44.0	182.0	84.0	310.0	 1
0.00461641854247	43.0	183.0	84.0	310.0	 1
0.00521029192027	42.0	184.0	84.0	310.0	 1
0.00579131995971	42.0	183.0	85.0	310.0	 2
0.00778461920011	41.0	184.0	85.0	310.0	 1
0.0109524297428	41.0	183.0	86.0	310.0	 2
0.0189804810464	41.0	182.0	87.0	310.0	 2
0.0193345881953	40.0	183.0	87.0	310.0	 1
0.0203532994432	40.0	182.0	88.0	310.0	 2
0.0215085744712	40.0	181.0	89.0	310.0	 2
0.025586440098	39.0	182.0	89.0	310.0	 1
0.0257970341359	38.0	183.0	89.0	310.0	 1
0.0313473106007	37.0	184.0	89.0	310.0	 1
0.0332499067258	37.0	183.0	90.0	310.0	 2
0.0370607896003	36.0	184.0	90.0	310.0	 1
0.0379453849339	36.0	183.0	91.0	310.0	 2
0.0406136534284	36.0	182.0	92.0	310.0	 2
0.0410003127349	36.0	181.0	93.0	310.0	 2
0.04130349027	35.0	182.0	93.0	310.0	 1
0.0440174354614	35.0	181.0	94.0	310.0	 2
0.0445281189289	35.0	180.0	95.0	310.0	 2
0.0490279842285	35.0	179.0	96.0	310.0	 2
0.0548354174782	34.0	180.0	96.0	310.0	 1
0.0601322810959	34.0	179.0	97.0	310.0	 2
0.0602081867299	33.0	180.0	97.0	310.0	 1
0.0632177384054	32.0	181.0	97.0	310.0	 1
0.0641209633929	32.0	180.0	98.0	310.0	 2
0.066889299768	31.0	181.0	98.0	310.0	 1
0.0771658055641	31.0	180.0	99.0	310.0	 2
0.0793471204021	31.0	179.0	100.0	310.0	 2
0.0802413826418	31.0	178.0	101.0	310.0	 2
0.0804144248327	31.0	177.0	102.0	310.0	 2
0.0868934167219	31.0	176.0	103.0	310.0	 2
0.0868956712439	31.0	175.0	104.0	310.0	 2
0.0888135285144	31.0	174.0	105.0	310.0	 2
0.0926661064887	31.0	173.0	106.0	310.0	 2
0.0929656062976	30.0	174.0	106.0	310.0	 1
0.0946231045772	29.0	175.0	106.0	310.0	 1
0.0965121714946	28.0	176.0	106.0	310.0	 1
0.097465012887	27.0	177.0	106.0	310.0	 1
0.0980054657033	27.0	176.0	107.0	310.0	 2
0.0992485250294	27.0	175.0	108.0	310.0	 2
0.0996219466318	26.0	176.0	108.0	310.0	 1
0.106962780568	26.0	175.0	109.0	310.0	 2
0.111234262922	25.0	176.0	109.0	310.0	 1
0.112215354816	24.0	177.0	109.0	310.0	 1
0.113452949439	24.0	176.0	110.0	310.0	 2
0.116254415883	23.0	177.0	110.0	310.0	 1
0.123759247474	22.0	178.0	110.0	310.0	 1
0.125299043727	22.0	177.0	111.0	310.0	 2
0.127974555606	22.0	176.0	112.0	310.0	 2
0.129207895183	22.0	175.0	113.0	310.0	 2
0.129261890595	21.0	176.0	113.0	310.0	 1
0.129457337389	21.0	175.0	114.0	310.0	 2
0.130901789342	20.0	176.0	114.0	310.0	 1
0.131761765662	20.0	175.0	115.0	310.0	 2
0.132818303488	20.0	174.0	116.0	310.0	 2
0.138682009724	20.0	173.0	117.0	310.0	 2
0.14026614155	20.0	172.0	118.0	310.0	 2
0.146128441838	19.0	173.0	118.0	310.0	 1
0.153108576573	18.0	174.0	118.0	310.0	 1
0.154525511075	18.0	173.0	119.0	310.0	 2
0.158462343023	18.0	172.0	120.0	310.0	 2
0.161226410035	18.0	171.0	121.0	310.0	 2
0.164980887329	18.0	170.0	122.0	310.0	 2
0.16964596803	17.0	171.0	122.0	310.0	 1
0.17540540387	16.0	172.0	122.0	310.0	 1
0.176449007744	15.0	173.0	122.0	310.0	 1
0.178038934024	15.0	172.0	123.0	310.0	 2
0.179242003522	14.0	173.0	123.0	310.0	 1
0.18203591087	14.0	172.0	124.0	310.0	 2
0.182551301526	14.0	171.0	125.0	310.0	 2
0.1833944984	14.0	170.0	126.0	310.0	 2
0.186061700863	14.0	169.0	127.0	310.0	 2
0.187437268677	13.0	170.0	127.0	310.0	 1
0.198121912121	13.0	169.0	128.0	310.0	 2
0.203438881895	13.0	168.0	129.0	310.0	 2
0.208509519829	13.0	167.0	130.0	310.0	 2
0.212388004058	13.0	166.0	131.0	310.0	 2
0.215160751225	12.0	167.0	131.0	310.0	 1
0.221249631642	12.0	166.0	132.0	310.0	 2
0.231136855017	11.0	167.0	132.0	310.0	 1
0.234553631991	11.0	166.0	133.0	310.0	 2
0.235554796924	11.0	165.0	134.0	310.0	 2
0.240529767321	11.0	164.0	135.0	310.0	 2
0.260242918217	11.0	163.0	136.0	310.0	 2
0.260521154452	11.0	162.0	137.0	310.0	 2
0.269596664822	10.0	163.0	137.0	310.0	 1
0.280892387308	10.0	162.0	138.0	310.0	 2
0.288413017529	10.0	161.0	139.0	310.0	 2
0.292683471123	10.0	160.0	140.0	310.0	 2
0.297754779413	10.0	159.0	141.0	310.0	 2
0.308178382467	9.0	160.0	141.0	310.0	 1
0.315847559637	9.0	159.0	142.0	310.0	 2
0.327136787729	9.0	158.0	143.0	310.0	 2
0.327162399048	8.0	159.0	143.0	310.0	 1
0.340010887246	8.0	158.0	144.0	310.0	 2
0.343330891628	8.0	157.0	145.0	310.0	 2
0.355077522029	8.0	156.0	146.0	310.0	 2
0.358530723339	8.0	155.0	147.0	310.0	 2
0.36221354414	8.0	154.0	148.0	310.0	 2
0.377194676027	8.0	153.0	149.0	310.0	 2
0.380704407131	8.0	152.0	150.0	310.0	 2
0.385428094855	7.0	153.0	150.0	310.0	 1
0.392955695738	7.0	152.0	151.0	310.0	 2
0.393862239949	7.0	151.0	152.0	310.0	 2
0.405943396879	7.0	150.0	153.0	310.0	 2
0.409609583738	7.0	149.0	154.0	310.0	 2
0.414167272294	7.0	148.0	155.0	310.0	 2
0.417252127622	7.0	147.0	156.0	310.0	 2
0.417463295734	7.0	146.0	157.0	310.0	 2
0.444561581932	6.0	147.0	157.0	310.0	 1
0.444706449728	5.0	148.0	157.0	310.0	 1
0.446591279698	5.0	147.0	158.0	310.0	 2
0.447840930839	5.0	146.0	159.0	310.0	 2
0.454545454545	5.0	146.0	159.0	310.0	 0
