# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000498001685704	45.0	182.0	83.0	310.0	 1
0.00107740516236	44.0	183.0	83.0	310.0	 1
0.00332676296597	44.0	182.0	84.0	310.0	 2
0.00512427996973	43.0	183.0	84.0	310.0	 1
0.00803139959177	43.0	182.0	85.0	310.0	 2
0.0140106454599	43.0	181.0	86.0	310.0	 2
0.0185083151741	42.0	182.0	86.0	310.0	 1
0.0249107575826	41.0	183.0	86.0	310.0	 1
0.0314855968309	41.0	182.0	87.0	310.0	 2
0.032812714146	41.0	181.0	88.0	310.0	 2
0.0341540706229	40.0	182.0	88.0	310.0	 1
0.0368961191181	39.0	183.0	88.0	310.0	 1
0.0392848103413	39.0	182.0	89.0	310.0	 2
0.0435478826506	38.0	183.0	89.0	310.0	 1
0.0452846504029	37.0	184.0	89.0	310.0	 1
0.0543477772274	37.0	183.0	90.0	310.0	 2
0.05782993112	36.0	184.0	90.0	310.0	 1
0.0630817294193	36.0	183.0	91.0	310.0	 2
0.0687069916903	35.0	184.0	91.0	310.0	 1
0.0699573201337	35.0	183.0	92.0	310.0	 2
0.0699724165966	34.0	184.0	92.0	310.0	 1
0.0700149910713	33.0	185.0	92.0	310.0	 1
0.0704346292299	33.0	184.0	93.0	310.0	 2
0.0711500872052	32.0	185.0	93.0	310.0	 1
0.0751701323205	31.0	186.0	93.0	310.0	 1
0.0830663201024	31.0	185.0	94.0	310.0	 2
0.0862704075394	30.0	186.0	94.0	310.0	 1
0.0868420723406	29.0	187.0	94.0	310.0	 1
0.087910617996	29.0	186.0	95.0	310.0	 2
0.0899519275852	29.0	185.0	96.0	310.0	 2
0.102570813766	29.0	184.0	97.0	310.0	 2
0.103132581369	28.0	185.0	97.0	310.0	 1
0.10628046169	27.0	186.0	97.0	310.0	 1
0.107075260459	26.0	187.0	97.0	310.0	 1
0.116482715241	25.0	188.0	97.0	310.0	 1
0.117572482753	25.0	187.0	98.0	310.0	 2
0.118454302591	24.0	188.0	98.0	310.0	 1
0.118869207684	23.0	189.0	98.0	310.0	 1
0.123137207939	22.0	190.0	98.0	310.0	 1
0.13161221101	22.0	189.0	99.0	310.0	 2
0.132387876781	21.0	190.0	99.0	310.0	 1
0.14095369131	20.0	191.0	99.0	310.0	 1
0.143192857667	20.0	190.0	100.0	310.0	 2
0.149742042334	19.0	191.0	100.0	310.0	 1
0.152238813568	19.0	190.0	101.0	310.0	 2
0.154016600077	19.0	189.0	102.0	310.0	 2
0.156176692236	19.0	188.0	103.0	310.0	 2
0.156663376054	19.0	187.0	104.0	310.0	 2
0.156752668414	18.0	188.0	104.0	310.0	 1
0.161686435417	17.0	189.0	104.0	310.0	 1
0.161691468523	16.0	190.0	104.0	310.0	 1
0.163134798222	16.0	189.0	105.0	310.0	 2
0.16523362625	15.0	190.0	105.0	310.0	 1
0.170053570811	15.0	189.0	106.0	310.0	 2
0.173750719292	15.0	188.0	107.0	310.0	 2
0.179611374924	14.0	189.0	107.0	310.0	 1
0.185100180321	14.0	188.0	108.0	310.0	 2
0.18871680639	14.0	187.0	109.0	310.0	 2
0.190542008035	14.0	186.0	110.0	310.0	 2
0.206274610413	14.0	185.0	111.0	310.0	 2
0.209096079124	13.0	186.0	111.0	310.0	 1
0.214825404137	12.0	187.0	111.0	310.0	 1
0.216426766795	12.0	186.0	112.0	310.0	 2
0.218355054287	12.0	185.0	113.0	310.0	 2
0.229620950874	12.0	184.0	114.0	310.0	 2
0.231474920536	12.0	183.0	115.0	310.0	 2
0.234332331303	12.0	182.0	116.0	310.0	 2
0.235324947356	12.0	181.0	117.0	310.0	 2
0.244196146256	12.0	180.0	118.0	310.0	 2
0.247317709037	12.0	179.0	119.0	310.0	 2
0.249180175599	12.0	178.0	120.0	310.0	 2
0.261471788931	11.0	179.0	120.0	310.0	 1
0.264926423202	11.0	178.0	121.0	310.0	 2
0.26945321616	11.0	177.0	122.0	310.0	 2
0.289786684739	11.0	176.0	123.0	310.0	 2
0.290578035579	10.0	177.0	123.0	310.0	 1
0.29161205336	10.0	176.0	124.0	310.0	 2
0.293503793363	10.0	175.0	125.0	310.0	 2
0.303385116883	9.0	176.0	125.0	310.0	 1
0.306004419949	8.0	177.0	125.0	310.0	 1
0.31377042519	7.0	178.0	125.0	310.0	 1
0.313821172992	7.0	177.0	126.0	310.0	 2
0.332041220135	7.0	176.0	127.0	310.0	 2
0.337233193102	7.0	175.0	128.0	310.0	 2
0.338466300213	7.0	174.0	129.0	310.0	 2
0.345928133624	7.0	173.0	130.0	310.0	 2
0.353623171441	7.0	172.0	131.0	310.0	 2
0.353799945127	7.0	171.0	132.0	310.0	 2
0.357704338911	7.0	170.0	133.0	310.0	 2
0.362311183613	7.0	169.0	134.0	310.0	 2
0.375757774449	7.0	168.0	135.0	310.0	 2
0.385279937831	7.0	167.0	136.0	310.0	 2
0.391759072651	7.0	166.0	137.0	310.0	 2
0.402865372426	7.0	165.0	138.0	310.0	 2
0.404254420136	7.0	164.0	139.0	310.0	 2
0.417542356688	7.0	163.0	140.0	310.0	 2
0.454545454545	7.0	163.0	140.0	310.0	 0
