# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000194728579496	46.0	180.0	84.0	310.0	 2
0.00621867467255	45.0	181.0	84.0	310.0	 1
0.0067626699376	45.0	180.0	85.0	310.0	 2
0.0085854476245	44.0	181.0	85.0	310.0	 1
0.00872926476493	44.0	180.0	86.0	310.0	 2
0.0125730010883	44.0	179.0	87.0	310.0	 2
0.0126090286121	44.0	178.0	88.0	310.0	 2
0.0151131038906	44.0	177.0	89.0	310.0	 2
0.0215702912019	44.0	176.0	90.0	310.0	 2
0.0220059486573	43.0	177.0	90.0	310.0	 1
0.0232090765281	43.0	176.0	91.0	310.0	 2
0.0243509829728	42.0	177.0	91.0	310.0	 1
0.0295358971552	42.0	176.0	92.0	310.0	 2
0.0301924477447	41.0	177.0	92.0	310.0	 1
0.0319571008365	41.0	176.0	93.0	310.0	 2
0.0323857498439	41.0	175.0	94.0	310.0	 2
0.035421788905	40.0	176.0	94.0	310.0	 1
0.0376084096447	40.0	175.0	95.0	310.0	 2
0.0409593619626	40.0	174.0	96.0	310.0	 2
0.0437842364663	40.0	173.0	97.0	310.0	 2
0.0491011139854	40.0	172.0	98.0	310.0	 2
0.0493620246627	39.0	173.0	98.0	310.0	 1
0.0503252711783	39.0	172.0	99.0	310.0	 2
0.0580089328452	38.0	173.0	99.0	310.0	 1
0.0588081269853	38.0	172.0	100.0	310.0	 2
0.060887095447	37.0	173.0	100.0	310.0	 1
0.0660365045015	36.0	174.0	100.0	310.0	 1
0.0711113905177	35.0	175.0	100.0	310.0	 1
0.0719990020114	34.0	176.0	100.0	310.0	 1
0.0817876795204	33.0	177.0	100.0	310.0	 1
0.081946044968	32.0	178.0	100.0	310.0	 1
0.0819545913219	32.0	177.0	101.0	310.0	 2
0.082095772022	32.0	176.0	102.0	310.0	 2
0.0835389039073	31.0	177.0	102.0	310.0	 1
0.0942932581281	30.0	178.0	102.0	310.0	 1
0.0949139704204	30.0	177.0	103.0	310.0	 2
0.0983429051133	30.0	176.0	104.0	310.0	 2
0.09912116992	29.0	177.0	104.0	310.0	 1
0.101335475685	28.0	178.0	104.0	310.0	 1
0.101374463295	27.0	179.0	104.0	310.0	 1
0.102727160268	27.0	178.0	105.0	310.0	 2
0.10360822173	26.0	179.0	105.0	310.0	 1
0.105311392066	25.0	180.0	105.0	310.0	 1
0.1055088607	25.0	179.0	106.0	310.0	 2
0.110662283327	25.0	178.0	107.0	310.0	 2
0.11140825272	25.0	177.0	108.0	310.0	 2
0.111496474495	25.0	176.0	109.0	310.0	 2
0.112501853249	25.0	175.0	110.0	310.0	 2
0.116000384551	25.0	174.0	111.0	310.0	 2
0.118028169486	25.0	173.0	112.0	310.0	 2
0.118710492936	25.0	172.0	113.0	310.0	 2
0.125001864202	25.0	171.0	114.0	310.0	 2
0.131592668446	25.0	170.0	115.0	310.0	 2
0.133066572999	25.0	169.0	116.0	310.0	 2
0.134515417394	25.0	168.0	117.0	310.0	 2
0.135145827923	25.0	167.0	118.0	310.0	 2
0.136541602149	25.0	166.0	119.0	310.0	 2
0.13730602162	24.0	167.0	119.0	310.0	 1
0.14010721372	24.0	166.0	120.0	310.0	 2
0.146247583774	24.0	165.0	121.0	310.0	 2
0.147598728974	24.0	164.0	122.0	310.0	 2
0.151275779361	24.0	163.0	123.0	310.0	 2
0.165186611751	23.0	164.0	123.0	310.0	 1
0.180857181076	22.0	165.0	123.0	310.0	 1
0.181244222948	22.0	164.0	124.0	310.0	 2
0.181395266924	21.0	165.0	124.0	310.0	 1
0.184448508632	21.0	164.0	125.0	310.0	 2
0.185629023201	21.0	163.0	126.0	310.0	 2
0.188467818966	20.0	164.0	126.0	310.0	 1
0.188641823142	20.0	163.0	127.0	310.0	 2
0.189816658586	20.0	162.0	128.0	310.0	 2
0.218073236583	20.0	161.0	129.0	310.0	 2
0.223053502966	20.0	160.0	130.0	310.0	 2
0.22579052657	20.0	159.0	131.0	310.0	 2
0.248027013677	20.0	158.0	132.0	310.0	 2
0.249584726713	20.0	157.0	133.0	310.0	 2
0.251537118969	20.0	156.0	134.0	310.0	 2
0.253346037643	20.0	155.0	135.0	310.0	 2
0.255887823646	19.0	156.0	135.0	310.0	 1
0.259905934846	18.0	157.0	135.0	310.0	 1
0.261575918887	18.0	156.0	136.0	310.0	 2
0.261700248891	18.0	155.0	137.0	310.0	 2
0.271212298657	18.0	154.0	138.0	310.0	 2
0.275677160473	17.0	155.0	138.0	310.0	 1
0.285625779377	17.0	154.0	139.0	310.0	 2
0.291595233111	17.0	153.0	140.0	310.0	 2
0.29330388097	16.0	154.0	140.0	310.0	 1
0.294500025957	16.0	153.0	141.0	310.0	 2
0.295538054481	16.0	152.0	142.0	310.0	 2
0.306995829901	16.0	151.0	143.0	310.0	 2
0.3125146385	16.0	150.0	144.0	310.0	 2
0.313130327378	15.0	151.0	144.0	310.0	 1
0.316056017408	14.0	152.0	144.0	310.0	 1
0.319723155743	14.0	151.0	145.0	310.0	 2
0.321639712991	14.0	150.0	146.0	310.0	 2
0.322449181123	14.0	149.0	147.0	310.0	 2
0.32943900066	14.0	148.0	148.0	310.0	 2
0.330347398774	14.0	147.0	149.0	310.0	 2
0.333332179882	14.0	146.0	150.0	310.0	 2
0.342890178599	14.0	145.0	151.0	310.0	 2
0.346952557001	13.0	146.0	151.0	310.0	 1
0.349441593015	13.0	145.0	152.0	310.0	 2
0.356477315865	13.0	144.0	153.0	310.0	 2
0.363070751088	13.0	143.0	154.0	310.0	 2
0.364724487009	13.0	142.0	155.0	310.0	 2
0.365563390958	13.0	141.0	156.0	310.0	 2
0.367138929851	13.0	140.0	157.0	310.0	 2
0.370193165893	13.0	139.0	158.0	310.0	 2
0.374750650763	13.0	138.0	159.0	310.0	 2
0.375506023203	13.0	137.0	160.0	310.0	 2
0.380427686356	13.0	136.0	161.0	310.0	 2
0.385639881374	12.0	137.0	161.0	310.0	 1
0.387146309393	12.0	136.0	162.0	310.0	 2
0.393934694781	12.0	135.0	163.0	310.0	 2
0.394304949496	12.0	134.0	164.0	310.0	 2
0.398577945651	11.0	135.0	164.0	310.0	 1
0.407495652645	10.0	136.0	164.0	310.0	 1
0.418291137353	9.0	137.0	164.0	310.0	 1
0.42824623403	9.0	136.0	165.0	310.0	 2
0.429001690932	9.0	135.0	166.0	310.0	 2
0.43368352813	9.0	134.0	167.0	310.0	 2
0.438325160504	9.0	133.0	168.0	310.0	 2
0.44060956533	9.0	132.0	169.0	310.0	 2
0.44325593389	9.0	131.0	170.0	310.0	 2
0.444588086614	9.0	130.0	171.0	310.0	 2
0.454545454545	9.0	130.0	171.0	310.0	 0
