# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00031219098683	46.0	180.0	84.0	310.0	 2
0.00189157565475	46.0	179.0	85.0	310.0	 2
0.00403912967097	46.0	178.0	86.0	310.0	 2
0.00694245285134	45.0	179.0	86.0	310.0	 1
0.012328263183	44.0	180.0	86.0	310.0	 1
0.0209041708142	43.0	181.0	86.0	310.0	 1
0.0226284230612	42.0	182.0	86.0	310.0	 1
0.0237039602503	41.0	183.0	86.0	310.0	 1
0.0248766808253	40.0	184.0	86.0	310.0	 1
0.0264353282041	40.0	183.0	87.0	310.0	 2
0.0276993216818	39.0	184.0	87.0	310.0	 1
0.0283531861936	38.0	185.0	87.0	310.0	 1
0.0288517345285	37.0	186.0	87.0	310.0	 1
0.0294759259399	36.0	187.0	87.0	310.0	 1
0.0295667234839	36.0	186.0	88.0	310.0	 2
0.0337132303605	35.0	187.0	88.0	310.0	 1
0.0339611502641	35.0	186.0	89.0	310.0	 2
0.0344490310798	34.0	187.0	89.0	310.0	 1
0.0349658860854	34.0	186.0	90.0	310.0	 2
0.0351304575349	34.0	185.0	91.0	310.0	 2
0.0357963552493	34.0	184.0	92.0	310.0	 2
0.03618651202	33.0	185.0	92.0	310.0	 1
0.0367938116942	32.0	186.0	92.0	310.0	 1
0.0371675709235	31.0	187.0	92.0	310.0	 1
0.038328102972	31.0	186.0	93.0	310.0	 2
0.0520980635846	31.0	185.0	94.0	310.0	 2
0.0527752049592	30.0	186.0	94.0	310.0	 1
0.0591775737096	29.0	187.0	94.0	310.0	 1
0.0597326858403	29.0	186.0	95.0	310.0	 2
0.0605497175363	28.0	187.0	95.0	310.0	 1
0.0632487012001	27.0	188.0	95.0	310.0	 1
0.0757223800974	26.0	189.0	95.0	310.0	 1
0.0759559818174	26.0	188.0	96.0	310.0	 2
0.0806569871358	25.0	189.0	96.0	310.0	 1
0.0854946060772	25.0	188.0	97.0	310.0	 2
0.0890709753212	24.0	189.0	97.0	310.0	 1
0.0930258789916	23.0	190.0	97.0	310.0	 1
0.0935675720052	22.0	191.0	97.0	310.0	 1
0.0997968637817	22.0	190.0	98.0	310.0	 2
0.10206228385	21.0	191.0	98.0	310.0	 1
0.103554318544	20.0	192.0	98.0	310.0	 1
0.104224567989	20.0	191.0	99.0	310.0	 2
0.108342214289	20.0	190.0	100.0	310.0	 2
0.111285506085	19.0	191.0	100.0	310.0	 1
0.116721628953	18.0	192.0	100.0	310.0	 1
0.117427285736	18.0	191.0	101.0	310.0	 2
0.119741293667	18.0	190.0	102.0	310.0	 2
0.120989452581	17.0	191.0	102.0	310.0	 1
0.122106443564	16.0	192.0	102.0	310.0	 1
0.124667741815	15.0	193.0	102.0	310.0	 1
0.134062617489	14.0	194.0	102.0	310.0	 1
0.140628017712	13.0	195.0	102.0	310.0	 1
