# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00326709588087	45.0	182.0	83.0	310.0	 1
0.00634131010478	45.0	181.0	84.0	310.0	 2
0.00809709296159	44.0	182.0	84.0	310.0	 1
0.0101904001682	43.0	183.0	84.0	310.0	 1
0.0113752932858	42.0	184.0	84.0	310.0	 1
0.0116777128283	41.0	185.0	84.0	310.0	 1
0.014571115263	40.0	186.0	84.0	310.0	 1
0.0228637082273	40.0	185.0	85.0	310.0	 2
0.0285982761857	40.0	184.0	86.0	310.0	 2
0.0315729754437	39.0	185.0	86.0	310.0	 1
0.032961181991	39.0	184.0	87.0	310.0	 2
0.0419246350427	39.0	183.0	88.0	310.0	 2
0.0421052849023	38.0	184.0	88.0	310.0	 1
0.0449968408516	38.0	183.0	89.0	310.0	 2
0.0463042715663	38.0	182.0	90.0	310.0	 2
0.0469274060936	38.0	181.0	91.0	310.0	 2
0.0481409733885	38.0	180.0	92.0	310.0	 2
0.0481437403077	37.0	181.0	92.0	310.0	 1
0.0515930963847	37.0	180.0	93.0	310.0	 2
0.054840362179	37.0	179.0	94.0	310.0	 2
0.0583045870637	36.0	180.0	94.0	310.0	 1
0.0684592658093	36.0	179.0	95.0	310.0	 2
0.0702001011401	35.0	180.0	95.0	310.0	 1
0.0710241188561	34.0	181.0	95.0	310.0	 1
0.0714754770393	34.0	180.0	96.0	310.0	 2
0.0737092656245	33.0	181.0	96.0	310.0	 1
0.0772541546878	32.0	182.0	96.0	310.0	 1
0.0779807168027	31.0	183.0	96.0	310.0	 1
0.0797625961149	30.0	184.0	96.0	310.0	 1
0.0810761237672	29.0	185.0	96.0	310.0	 1
0.0857079990002	29.0	184.0	97.0	310.0	 2
0.0909977665161	28.0	185.0	97.0	310.0	 1
0.0985498740776	27.0	186.0	97.0	310.0	 1
0.102227889121	27.0	185.0	98.0	310.0	 2
0.107934871758	26.0	186.0	98.0	310.0	 1
0.108619820198	25.0	187.0	98.0	310.0	 1
0.110721107039	25.0	186.0	99.0	310.0	 2
0.112376584464	24.0	187.0	99.0	310.0	 1
0.115508866874	24.0	186.0	100.0	310.0	 2
0.120663497976	23.0	187.0	100.0	310.0	 1
0.121139129293	23.0	186.0	101.0	310.0	 2
0.122435868829	23.0	185.0	102.0	310.0	 2
0.129330679054	22.0	186.0	102.0	310.0	 1
0.132024356392	22.0	185.0	103.0	310.0	 2
0.14337581927	21.0	186.0	103.0	310.0	 1
0.148591904602	21.0	185.0	104.0	310.0	 2
0.154235268674	21.0	184.0	105.0	310.0	 2
0.156561817502	21.0	183.0	106.0	310.0	 2
0.15983654389	21.0	182.0	107.0	310.0	 2
0.165286736587	21.0	181.0	108.0	310.0	 2
0.166098446954	21.0	180.0	109.0	310.0	 2
0.166505918498	21.0	179.0	110.0	310.0	 2
