# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000512191795043	45.0	182.0	83.0	310.0	 1
0.00591312752833	45.0	181.0	84.0	310.0	 2
0.00678120251315	45.0	180.0	85.0	310.0	 2
0.0100516196487	44.0	181.0	85.0	310.0	 1
0.0114673753151	44.0	180.0	86.0	310.0	 2
0.0180230340747	43.0	181.0	86.0	310.0	 1
0.0222968374392	42.0	182.0	86.0	310.0	 1
0.0224049099336	41.0	183.0	86.0	310.0	 1
0.0226794652039	40.0	184.0	86.0	310.0	 1
0.0249986130145	39.0	185.0	86.0	310.0	 1
0.0301268848729	38.0	186.0	86.0	310.0	 1
0.0306151095908	38.0	185.0	87.0	310.0	 2
0.0312793950925	38.0	184.0	88.0	310.0	 2
0.0319511467922	38.0	183.0	89.0	310.0	 2
0.0320869813986	37.0	184.0	89.0	310.0	 1
0.0353291454006	36.0	185.0	89.0	310.0	 1
0.0369136864167	36.0	184.0	90.0	310.0	 2
0.0376796179479	36.0	183.0	91.0	310.0	 2
0.0403003458862	35.0	184.0	91.0	310.0	 1
0.0416172672193	34.0	185.0	91.0	310.0	 1
0.0430959150549	33.0	186.0	91.0	310.0	 1
0.0518498196199	33.0	185.0	92.0	310.0	 2
0.0544898704395	32.0	186.0	92.0	310.0	 1
0.0547196474176	32.0	185.0	93.0	310.0	 2
0.0662561038011	32.0	184.0	94.0	310.0	 2
0.0679738494115	31.0	185.0	94.0	310.0	 1
0.068379432282	31.0	184.0	95.0	310.0	 2
0.0695169265797	31.0	183.0	96.0	310.0	 2
0.0698921225568	31.0	182.0	97.0	310.0	 2
0.0703000209472	30.0	183.0	97.0	310.0	 1
0.0708187457944	30.0	182.0	98.0	310.0	 2
0.0734902990041	30.0	181.0	99.0	310.0	 2
0.0744680850968	30.0	180.0	100.0	310.0	 2
0.0757293507782	29.0	181.0	100.0	310.0	 1
0.0759949493575	29.0	180.0	101.0	310.0	 2
0.0833185330841	29.0	179.0	102.0	310.0	 2
0.0888561354627	28.0	180.0	102.0	310.0	 1
0.0963353864569	27.0	181.0	102.0	310.0	 1
0.0977136477917	27.0	180.0	103.0	310.0	 2
0.100093772828	27.0	179.0	104.0	310.0	 2
0.102790465025	26.0	180.0	104.0	310.0	 1
0.104758831551	26.0	179.0	105.0	310.0	 2
0.106278964673	26.0	178.0	106.0	310.0	 2
0.113305402771	26.0	177.0	107.0	310.0	 2
0.113332786763	26.0	176.0	108.0	310.0	 2
0.114458937024	26.0	175.0	109.0	310.0	 2
0.114588625794	26.0	174.0	110.0	310.0	 2
0.114616442213	26.0	173.0	111.0	310.0	 2
0.115907450295	25.0	174.0	111.0	310.0	 1
0.119686500207	25.0	173.0	112.0	310.0	 2
0.121263088967	25.0	172.0	113.0	310.0	 2
0.125654621167	24.0	173.0	113.0	310.0	 1
0.126277822493	24.0	172.0	114.0	310.0	 2
0.127059834997	23.0	173.0	114.0	310.0	 1
0.127687975106	23.0	172.0	115.0	310.0	 2
0.128790527424	23.0	171.0	116.0	310.0	 2
0.129643803896	23.0	170.0	117.0	310.0	 2
0.140064881704	23.0	169.0	118.0	310.0	 2
0.155858819353	22.0	170.0	118.0	310.0	 1
0.159041750185	21.0	171.0	118.0	310.0	 1
0.161087452359	21.0	170.0	119.0	310.0	 2
0.161349586552	20.0	171.0	119.0	310.0	 1
0.165838069762	20.0	170.0	120.0	310.0	 2
0.167777273096	20.0	169.0	121.0	310.0	 2
0.168927342297	19.0	170.0	121.0	310.0	 1
0.171186451871	19.0	169.0	122.0	310.0	 2
0.184566931845	19.0	168.0	123.0	310.0	 2
0.19540450127	18.0	169.0	123.0	310.0	 1
0.196290350971	18.0	168.0	124.0	310.0	 2
