# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00229511667565	46.0	180.0	84.0	310.0	 2
0.00471452893063	46.0	179.0	85.0	310.0	 2
0.00772159667091	45.0	180.0	85.0	310.0	 1
0.00838947782727	44.0	181.0	85.0	310.0	 1
0.00987823397216	43.0	182.0	85.0	310.0	 1
0.0143653206394	43.0	181.0	86.0	310.0	 2
0.0197853872875	43.0	180.0	87.0	310.0	 2
0.0209198256914	43.0	179.0	88.0	310.0	 2
0.0255255861304	42.0	180.0	88.0	310.0	 1
0.0293610732832	41.0	181.0	88.0	310.0	 1
0.0320560200233	40.0	182.0	88.0	310.0	 1
0.0343297745982	39.0	183.0	88.0	310.0	 1
0.0346983192005	38.0	184.0	88.0	310.0	 1
0.0473152197186	38.0	183.0	89.0	310.0	 2
0.0492910930832	38.0	182.0	90.0	310.0	 2
0.0522277811832	38.0	181.0	91.0	310.0	 2
0.0536803039268	37.0	182.0	91.0	310.0	 1
0.0542709018603	37.0	181.0	92.0	310.0	 2
0.0596346105021	37.0	180.0	93.0	310.0	 2
0.0677492657763	37.0	179.0	94.0	310.0	 2
0.0680121245004	36.0	180.0	94.0	310.0	 1
0.0701328842058	35.0	181.0	94.0	310.0	 1
0.0717054280318	35.0	180.0	95.0	310.0	 2
0.0744519145351	34.0	181.0	95.0	310.0	 1
0.0767553000156	34.0	180.0	96.0	310.0	 2
0.0785547814567	34.0	179.0	97.0	310.0	 2
0.0815025826925	34.0	178.0	98.0	310.0	 2
0.0871735454127	33.0	179.0	98.0	310.0	 1
0.0924390164934	33.0	178.0	99.0	310.0	 2
0.093818235128	33.0	177.0	100.0	310.0	 2
0.0988988787464	32.0	178.0	100.0	310.0	 1
0.100626448642	32.0	177.0	101.0	310.0	 2
0.104029228743	31.0	178.0	101.0	310.0	 1
0.111510257478	30.0	179.0	101.0	310.0	 1
0.1202704661	30.0	178.0	102.0	310.0	 2
0.121408376941	30.0	177.0	103.0	310.0	 2
0.12196431169	29.0	178.0	103.0	310.0	 1
0.123694732707	28.0	179.0	103.0	310.0	 1
0.124787546317	27.0	180.0	103.0	310.0	 1
0.125434432141	27.0	179.0	104.0	310.0	 2
0.126230707866	26.0	180.0	104.0	310.0	 1
0.129856261279	25.0	181.0	104.0	310.0	 1
0.12985664591	25.0	180.0	105.0	310.0	 2
0.131705362615	25.0	179.0	106.0	310.0	 2
0.131998258337	24.0	180.0	106.0	310.0	 1
0.134191262736	24.0	179.0	107.0	310.0	 2
0.136651767476	24.0	178.0	108.0	310.0	 2
0.138722201881	24.0	177.0	109.0	310.0	 2
0.139780309545	24.0	176.0	110.0	310.0	 2
0.157923163499	24.0	175.0	111.0	310.0	 2
0.158508099424	24.0	174.0	112.0	310.0	 2
0.166941203449	24.0	173.0	113.0	310.0	 2
0.168063741878	24.0	172.0	114.0	310.0	 2
0.169432729508	24.0	171.0	115.0	310.0	 2
0.171009100855	24.0	170.0	116.0	310.0	 2
0.187055862393	24.0	169.0	117.0	310.0	 2
0.187331133485	23.0	170.0	117.0	310.0	 1
0.188188413548	22.0	171.0	117.0	310.0	 1
0.188518859953	21.0	172.0	117.0	310.0	 1
0.19445865241	20.0	173.0	117.0	310.0	 1
0.199740234976	20.0	172.0	118.0	310.0	 2
0.201581690293	20.0	171.0	119.0	310.0	 2
0.205532182387	20.0	170.0	120.0	310.0	 2
0.205909882876	20.0	169.0	121.0	310.0	 2
0.209027043972	20.0	168.0	122.0	310.0	 2
0.214548879676	19.0	169.0	122.0	310.0	 1
0.21730347579	19.0	168.0	123.0	310.0	 2
0.223520167483	19.0	167.0	124.0	310.0	 2
0.227860079241	18.0	168.0	124.0	310.0	 1
0.234363818888	18.0	167.0	125.0	310.0	 2
0.242707581534	18.0	166.0	126.0	310.0	 2
0.243676774613	18.0	165.0	127.0	310.0	 2
0.245738977876	18.0	164.0	128.0	310.0	 2
0.246446819884	18.0	163.0	129.0	310.0	 2
0.247244676641	17.0	164.0	129.0	310.0	 1
0.253518121738	17.0	163.0	130.0	310.0	 2
0.255715435624	17.0	162.0	131.0	310.0	 2
0.260085216233	17.0	161.0	132.0	310.0	 2
0.270398867394	17.0	160.0	133.0	310.0	 2
