# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000135351115283	46.0	180.0	84.0	310.0	 2
0.00231619295697	45.0	181.0	84.0	310.0	 1
0.00308857420966	45.0	180.0	85.0	310.0	 2
0.00798718146189	44.0	181.0	85.0	310.0	 1
0.00834737735505	44.0	180.0	86.0	310.0	 2
0.012358052621	44.0	179.0	87.0	310.0	 2
0.0156316093725	44.0	178.0	88.0	310.0	 2
0.0270169237038	44.0	177.0	89.0	310.0	 2
0.0286377810387	44.0	176.0	90.0	310.0	 2
0.0297227804212	44.0	175.0	91.0	310.0	 2
0.0345887889367	43.0	176.0	91.0	310.0	 1
0.0358901750311	43.0	175.0	92.0	310.0	 2
0.0385036969909	42.0	176.0	92.0	310.0	 1
0.0395404751804	41.0	177.0	92.0	310.0	 1
0.0440672553962	41.0	176.0	93.0	310.0	 2
0.0476470659758	41.0	175.0	94.0	310.0	 2
0.0485722338069	41.0	174.0	95.0	310.0	 2
0.0493790484572	40.0	175.0	95.0	310.0	 1
0.0541171611646	40.0	174.0	96.0	310.0	 2
0.0542601105173	40.0	173.0	97.0	310.0	 2
0.0573582809739	39.0	174.0	97.0	310.0	 1
0.0639902858861	39.0	173.0	98.0	310.0	 2
0.0670058432424	39.0	172.0	99.0	310.0	 2
0.067024289667	39.0	171.0	100.0	310.0	 2
0.0718287712354	39.0	170.0	101.0	310.0	 2
0.0727661004226	39.0	169.0	102.0	310.0	 2
0.0752996825177	38.0	170.0	102.0	310.0	 1
0.0764418698573	38.0	169.0	103.0	310.0	 2
0.084375420114	37.0	170.0	103.0	310.0	 1
0.0889078474506	37.0	169.0	104.0	310.0	 2
0.0900092109362	36.0	170.0	104.0	310.0	 1
0.0906262948424	36.0	169.0	105.0	310.0	 2
0.0912241427061	35.0	170.0	105.0	310.0	 1
0.0969956076942	34.0	171.0	105.0	310.0	 1
0.0991632712556	33.0	172.0	105.0	310.0	 1
0.0999681166553	33.0	171.0	106.0	310.0	 2
0.103920701656	33.0	170.0	107.0	310.0	 2
0.105196115881	33.0	169.0	108.0	310.0	 2
0.11276907403	33.0	168.0	109.0	310.0	 2
0.114149044686	33.0	167.0	110.0	310.0	 2
0.114462014605	32.0	168.0	110.0	310.0	 1
0.115768268989	31.0	169.0	110.0	310.0	 1
0.116938859734	31.0	168.0	111.0	310.0	 2
0.117953299053	31.0	167.0	112.0	310.0	 2
0.119960925214	31.0	166.0	113.0	310.0	 2
0.121413430253	31.0	165.0	114.0	310.0	 2
0.127829920961	30.0	166.0	114.0	310.0	 1
0.134217009607	30.0	165.0	115.0	310.0	 2
0.136211901411	30.0	164.0	116.0	310.0	 2
0.139972325342	29.0	165.0	116.0	310.0	 1
0.151424087654	28.0	166.0	116.0	310.0	 1
0.152994737394	27.0	167.0	116.0	310.0	 1
0.15414740444	26.0	168.0	116.0	310.0	 1
0.154147743426	25.0	169.0	116.0	310.0	 1
0.157062001111	25.0	168.0	117.0	310.0	 2
0.162291154073	25.0	167.0	118.0	310.0	 2
0.165439194602	25.0	166.0	119.0	310.0	 2
0.166514771445	25.0	165.0	120.0	310.0	 2
0.173903849062	25.0	164.0	121.0	310.0	 2
0.174670922531	24.0	165.0	121.0	310.0	 1
0.176460123125	24.0	164.0	122.0	310.0	 2
0.178867429423	23.0	165.0	122.0	310.0	 1
0.181001119117	22.0	166.0	122.0	310.0	 1
0.181689830828	21.0	167.0	122.0	310.0	 1
0.186135713615	21.0	166.0	123.0	310.0	 2
0.186232082677	20.0	167.0	123.0	310.0	 1
0.186940259099	20.0	166.0	124.0	310.0	 2
0.192084787661	20.0	165.0	125.0	310.0	 2
0.198125450348	20.0	164.0	126.0	310.0	 2
0.199959786557	20.0	163.0	127.0	310.0	 2
0.201612972992	20.0	162.0	128.0	310.0	 2
0.204106379881	20.0	161.0	129.0	310.0	 2
0.208037988244	19.0	162.0	129.0	310.0	 1
0.214857728451	19.0	161.0	130.0	310.0	 2
0.219098993594	19.0	160.0	131.0	310.0	 2
0.222523181025	19.0	159.0	132.0	310.0	 2
0.22317414041	18.0	160.0	132.0	310.0	 1
0.227576863694	18.0	159.0	133.0	310.0	 2
0.228659733411	18.0	158.0	134.0	310.0	 2
0.236593356989	17.0	159.0	134.0	310.0	 1
0.248244970682	17.0	158.0	135.0	310.0	 2
0.255079080414	16.0	159.0	135.0	310.0	 1
0.263731301047	16.0	158.0	136.0	310.0	 2
0.264455478487	15.0	159.0	136.0	310.0	 1
0.268118534303	15.0	158.0	137.0	310.0	 2
0.268329617427	15.0	157.0	138.0	310.0	 2
0.269514672969	14.0	158.0	138.0	310.0	 1
0.272448623546	14.0	157.0	139.0	310.0	 2
0.27620804757	13.0	158.0	139.0	310.0	 1
0.286634929609	12.0	159.0	139.0	310.0	 1
0.298746367925	12.0	158.0	140.0	310.0	 2
0.314559097217	12.0	157.0	141.0	310.0	 2
0.330002891145	12.0	156.0	142.0	310.0	 2
0.339493982284	11.0	157.0	142.0	310.0	 1
0.344548609475	11.0	156.0	143.0	310.0	 2
0.345237304826	11.0	155.0	144.0	310.0	 2
0.359940141226	10.0	156.0	144.0	310.0	 1
0.362309237086	9.0	157.0	144.0	310.0	 1
0.368172261797	9.0	156.0	145.0	310.0	 2
0.368334092422	9.0	155.0	146.0	310.0	 2
0.373258641696	9.0	154.0	147.0	310.0	 2
0.378390084031	9.0	153.0	148.0	310.0	 2
0.379233148242	9.0	152.0	149.0	310.0	 2
0.382713333271	9.0	151.0	150.0	310.0	 2
0.389751644931	9.0	150.0	151.0	310.0	 2
0.394444432019	8.0	151.0	151.0	310.0	 1
0.397038660508	8.0	150.0	152.0	310.0	 2
0.409342270724	8.0	149.0	153.0	310.0	 2
0.437252298534	8.0	148.0	154.0	310.0	 2
0.439245644712	8.0	147.0	155.0	310.0	 2
0.449763428085	8.0	146.0	156.0	310.0	 2
0.454545454545	8.0	146.0	156.0	310.0	 0
