# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
5.92224448745e-05	46.0	180.0	84.0	310.0	 2
0.00465901063268	45.0	181.0	84.0	310.0	 1
0.017993258513	44.0	182.0	84.0	310.0	 1
0.0234521671976	43.0	183.0	84.0	310.0	 1
0.0251858510344	42.0	184.0	84.0	310.0	 1
0.0260669433346	41.0	185.0	84.0	310.0	 1
0.0267803267404	41.0	184.0	85.0	310.0	 2
0.027167666087	41.0	183.0	86.0	310.0	 2
0.0276262072397	40.0	184.0	86.0	310.0	 1
0.0300898129979	39.0	185.0	86.0	310.0	 1
0.0311885082578	39.0	184.0	87.0	310.0	 2
0.0321850225909	39.0	183.0	88.0	310.0	 2
0.0441960320604	38.0	184.0	88.0	310.0	 1
0.0471077739959	38.0	183.0	89.0	310.0	 2
0.0518102800942	37.0	184.0	89.0	310.0	 1
0.0557126564187	36.0	185.0	89.0	310.0	 1
0.0560572658394	35.0	186.0	89.0	310.0	 1
0.0565857537792	34.0	187.0	89.0	310.0	 1
0.0600652539311	34.0	186.0	90.0	310.0	 2
0.0605058805319	33.0	187.0	90.0	310.0	 1
0.0626766503416	33.0	186.0	91.0	310.0	 2
0.0631424759079	33.0	185.0	92.0	310.0	 2
0.0708442725029	33.0	184.0	93.0	310.0	 2
0.0708791538884	33.0	183.0	94.0	310.0	 2
0.0726951533019	32.0	184.0	94.0	310.0	 1
0.0782639261271	31.0	185.0	94.0	310.0	 1
0.0917513222615	30.0	186.0	94.0	310.0	 1
0.0920560775295	30.0	185.0	95.0	310.0	 2
0.0931456495755	30.0	184.0	96.0	310.0	 2
0.0979180621831	30.0	183.0	97.0	310.0	 2
0.0985313639868	29.0	184.0	97.0	310.0	 1
0.101321591976	28.0	185.0	97.0	310.0	 1
0.103920816872	28.0	184.0	98.0	310.0	 2
0.104278313125	28.0	183.0	99.0	310.0	 2
0.119701703778	27.0	184.0	99.0	310.0	 1
0.122008336183	27.0	183.0	100.0	310.0	 2
0.129205235417	26.0	184.0	100.0	310.0	 1
0.131111635647	25.0	185.0	100.0	310.0	 1
0.134144608713	24.0	186.0	100.0	310.0	 1
0.135553530958	24.0	185.0	101.0	310.0	 2
0.148414111603	23.0	186.0	101.0	310.0	 1
0.150676416817	23.0	185.0	102.0	310.0	 2
0.154255178957	23.0	184.0	103.0	310.0	 2
0.156871451524	23.0	183.0	104.0	310.0	 2
0.157048801609	22.0	184.0	104.0	310.0	 1
0.157223547227	21.0	185.0	104.0	310.0	 1
0.157235743467	21.0	184.0	105.0	310.0	 2
0.158196604695	21.0	183.0	106.0	310.0	 2
0.16071842725	21.0	182.0	107.0	310.0	 2
0.160913930406	21.0	181.0	108.0	310.0	 2
0.163091420477	20.0	182.0	108.0	310.0	 1
0.163252775292	20.0	181.0	109.0	310.0	 2
0.170269371818	20.0	180.0	110.0	310.0	 2
0.174960924986	20.0	179.0	111.0	310.0	 2
0.175616340822	19.0	180.0	111.0	310.0	 1
0.175828696383	18.0	181.0	111.0	310.0	 1
0.179887953834	18.0	180.0	112.0	310.0	 2
0.185094982536	17.0	181.0	112.0	310.0	 1
0.187476645368	17.0	180.0	113.0	310.0	 2
0.189762181053	17.0	179.0	114.0	310.0	 2
0.194857433361	17.0	178.0	115.0	310.0	 2
0.19547959992	17.0	177.0	116.0	310.0	 2
0.199100242385	17.0	176.0	117.0	310.0	 2
0.203801025248	17.0	175.0	118.0	310.0	 2
0.21513178432	17.0	174.0	119.0	310.0	 2
0.215308053301	17.0	173.0	120.0	310.0	 2
0.220975076227	16.0	174.0	120.0	310.0	 1
0.22604619238	15.0	175.0	120.0	310.0	 1
0.233099776229	15.0	174.0	121.0	310.0	 2
0.24311328483	14.0	175.0	121.0	310.0	 1
0.243526972974	14.0	174.0	122.0	310.0	 2
0.245223177661	14.0	173.0	123.0	310.0	 2
0.247243118525	14.0	172.0	124.0	310.0	 2
0.253520104093	13.0	173.0	124.0	310.0	 1
0.253825668501	12.0	174.0	124.0	310.0	 1
0.258096041881	12.0	173.0	125.0	310.0	 2
0.259099358452	12.0	172.0	126.0	310.0	 2
0.261971503001	12.0	171.0	127.0	310.0	 2
0.264950274979	12.0	170.0	128.0	310.0	 2
0.265437085618	12.0	169.0	129.0	310.0	 2
0.266524901152	12.0	168.0	130.0	310.0	 2
0.269159579935	12.0	167.0	131.0	310.0	 2
0.272402364589	11.0	168.0	131.0	310.0	 1
0.285853417161	10.0	169.0	131.0	310.0	 1
0.294967903323	10.0	168.0	132.0	310.0	 2
0.296522373463	10.0	167.0	133.0	310.0	 2
0.299893171186	10.0	166.0	134.0	310.0	 2
0.304441591851	10.0	165.0	135.0	310.0	 2
0.314526604776	10.0	164.0	136.0	310.0	 2
0.316130898163	10.0	163.0	137.0	310.0	 2
0.317116339868	10.0	162.0	138.0	310.0	 2
0.318735684704	10.0	161.0	139.0	310.0	 2
0.32347387381	10.0	160.0	140.0	310.0	 2
0.323640386903	9.0	161.0	140.0	310.0	 1
0.324305656189	8.0	162.0	140.0	310.0	 1
0.325977104953	8.0	161.0	141.0	310.0	 2
0.332440454046	7.0	162.0	141.0	310.0	 1
0.332742078383	7.0	161.0	142.0	310.0	 2
0.365018575423	7.0	160.0	143.0	310.0	 2
0.365806196655	6.0	161.0	143.0	310.0	 1
0.379666547818	6.0	160.0	144.0	310.0	 2
0.393126508214	6.0	159.0	145.0	310.0	 2
0.393947863423	6.0	158.0	146.0	310.0	 2
0.397385294691	6.0	157.0	147.0	310.0	 2
0.402749370151	6.0	156.0	148.0	310.0	 2
0.40459381444	6.0	155.0	149.0	310.0	 2
0.405923117881	6.0	154.0	150.0	310.0	 2
0.4097382806	6.0	153.0	151.0	310.0	 2
0.417091097801	6.0	152.0	152.0	310.0	 2
0.420131053743	6.0	151.0	153.0	310.0	 2
0.432970669048	6.0	150.0	154.0	310.0	 2
0.43881110291	6.0	149.0	155.0	310.0	 2
0.440087298331	5.0	150.0	155.0	310.0	 1
0.442807664916	5.0	149.0	156.0	310.0	 2
0.447458295433	5.0	148.0	157.0	310.0	 2
0.448670729639	4.0	149.0	157.0	310.0	 1
0.45246904492	3.0	150.0	157.0	310.0	 1
0.452620088965	3.0	149.0	158.0	310.0	 2
0.454545454545	3.0	149.0	158.0	310.0	 0
