# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00310132515417	45.0	182.0	83.0	310.0	 1
0.00400461816233	45.0	181.0	84.0	310.0	 2
0.00592785676408	44.0	182.0	84.0	310.0	 1
0.00757201626847	44.0	181.0	85.0	310.0	 2
0.00821014505271	43.0	182.0	85.0	310.0	 1
0.0137579152017	42.0	183.0	85.0	310.0	 1
0.0146420284453	41.0	184.0	85.0	310.0	 1
0.0157020827043	40.0	185.0	85.0	310.0	 1
0.0246119078371	40.0	184.0	86.0	310.0	 2
0.0259916526151	39.0	185.0	86.0	310.0	 1
0.0263838379087	38.0	186.0	86.0	310.0	 1
0.0283573578317	37.0	187.0	86.0	310.0	 1
0.0306067107089	36.0	188.0	86.0	310.0	 1
0.0307084918987	36.0	187.0	87.0	310.0	 2
0.031415103705	36.0	186.0	88.0	310.0	 2
0.0336697099222	36.0	185.0	89.0	310.0	 2
0.0367995581031	36.0	184.0	90.0	310.0	 2
0.0383461962683	35.0	185.0	90.0	310.0	 1
0.0409924062902	34.0	186.0	90.0	310.0	 1
0.0411755303569	33.0	187.0	90.0	310.0	 1
0.0450200628305	32.0	188.0	90.0	310.0	 1
0.0456135790759	31.0	189.0	90.0	310.0	 1
0.0512762326069	31.0	188.0	91.0	310.0	 2
0.0549410279899	30.0	189.0	91.0	310.0	 1
0.0557553236858	29.0	190.0	91.0	310.0	 1
0.0579738708634	28.0	191.0	91.0	310.0	 1
0.0585118550602	27.0	192.0	91.0	310.0	 1
0.0619491353661	26.0	193.0	91.0	310.0	 1
0.0681852869234	25.0	194.0	91.0	310.0	 1
0.072758651685	25.0	193.0	92.0	310.0	 2
0.0764501440318	25.0	192.0	93.0	310.0	 2
0.0805959845151	24.0	193.0	93.0	310.0	 1
0.0821166937819	23.0	194.0	93.0	310.0	 1
0.0869173825666	22.0	195.0	93.0	310.0	 1
0.0875739623254	21.0	196.0	93.0	310.0	 1
0.0880614043555	21.0	195.0	94.0	310.0	 2
0.0883464526227	21.0	194.0	95.0	310.0	 2
0.0985597320569	21.0	193.0	96.0	310.0	 2
0.0986374449843	20.0	194.0	96.0	310.0	 1
0.100001466154	19.0	195.0	96.0	310.0	 1
0.101334339039	19.0	194.0	97.0	310.0	 2
0.101451864405	19.0	193.0	98.0	310.0	 2
0.104493894317	19.0	192.0	99.0	310.0	 2
0.107914044238	19.0	191.0	100.0	310.0	 2
0.110650525189	18.0	192.0	100.0	310.0	 1
0.116030295653	18.0	191.0	101.0	310.0	 2
0.12414595076	18.0	190.0	102.0	310.0	 2
0.124201226614	18.0	189.0	103.0	310.0	 2
0.127500710846	18.0	188.0	104.0	310.0	 2
0.12831451536	17.0	189.0	104.0	310.0	 1
0.128571321661	17.0	188.0	105.0	310.0	 2
0.142071291843	17.0	187.0	106.0	310.0	 2
0.148565580949	16.0	188.0	106.0	310.0	 1
0.151482297389	16.0	187.0	107.0	310.0	 2
