# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
3.93541437773e-05	45.0	182.0	83.0	310.0	 1
0.002654551748	44.0	183.0	83.0	310.0	 1
0.0111789333569	43.0	184.0	83.0	310.0	 1
0.0151766466806	42.0	185.0	83.0	310.0	 1
0.0152858232043	42.0	184.0	84.0	310.0	 2
0.0175609531255	41.0	185.0	84.0	310.0	 1
0.0187744964773	41.0	184.0	85.0	310.0	 2
0.021912198211	40.0	185.0	85.0	310.0	 1
0.0243211949309	39.0	186.0	85.0	310.0	 1
0.0256270965824	38.0	187.0	85.0	310.0	 1
0.0374637191371	37.0	188.0	85.0	310.0	 1
0.0410700814563	36.0	189.0	85.0	310.0	 1
0.0428272024234	35.0	190.0	85.0	310.0	 1
0.0472648777329	35.0	189.0	86.0	310.0	 2
0.051212852227	35.0	188.0	87.0	310.0	 2
0.0535756104851	34.0	189.0	87.0	310.0	 1
0.0546830345094	34.0	188.0	88.0	310.0	 2
0.0591341444533	33.0	189.0	88.0	310.0	 1
0.0594439433278	33.0	188.0	89.0	310.0	 2
0.0613808608397	32.0	189.0	89.0	310.0	 1
0.0666536909867	31.0	190.0	89.0	310.0	 1
0.0691172431836	31.0	189.0	90.0	310.0	 2
0.070263458083	31.0	188.0	91.0	310.0	 2
0.0725587064845	31.0	187.0	92.0	310.0	 2
0.0736402670934	30.0	188.0	92.0	310.0	 1
0.074802342299	29.0	189.0	92.0	310.0	 1
0.0754815240241	29.0	188.0	93.0	310.0	 2
0.0832295923693	29.0	187.0	94.0	310.0	 2
0.0845039140527	28.0	188.0	94.0	310.0	 1
0.0888676613839	27.0	189.0	94.0	310.0	 1
0.11278400499	27.0	188.0	95.0	310.0	 2
0.1143154949	26.0	189.0	95.0	310.0	 1
0.117623392826	26.0	188.0	96.0	310.0	 2
0.125182575765	26.0	187.0	97.0	310.0	 2
0.126322371635	25.0	188.0	97.0	310.0	 1
0.126960546191	24.0	189.0	97.0	310.0	 1
0.130074917808	24.0	188.0	98.0	310.0	 2
0.131680102059	23.0	189.0	98.0	310.0	 1
0.131883046606	23.0	188.0	99.0	310.0	 2
0.1326119491	23.0	187.0	100.0	310.0	 2
0.136021974596	22.0	188.0	100.0	310.0	 1
0.136106117038	22.0	187.0	101.0	310.0	 2
0.139500779326	21.0	188.0	101.0	310.0	 1
0.139974124976	20.0	189.0	101.0	310.0	 1
0.140357410521	20.0	188.0	102.0	310.0	 2
0.141607286772	20.0	187.0	103.0	310.0	 2
0.143100761158	19.0	188.0	103.0	310.0	 1
0.14422986338	19.0	187.0	104.0	310.0	 2
0.149344066204	19.0	186.0	105.0	310.0	 2
0.149346276706	18.0	187.0	105.0	310.0	 1
0.149850958387	17.0	188.0	105.0	310.0	 1
0.150170674892	16.0	189.0	105.0	310.0	 1
0.150722827771	16.0	188.0	106.0	310.0	 2
0.153897369848	16.0	187.0	107.0	310.0	 2
0.159483121326	16.0	186.0	108.0	310.0	 2
0.162304114895	16.0	185.0	109.0	310.0	 2
0.163549752237	16.0	184.0	110.0	310.0	 2
0.165686010249	16.0	183.0	111.0	310.0	 2
0.165732142203	16.0	182.0	112.0	310.0	 2
0.169056583602	16.0	181.0	113.0	310.0	 2
0.169298564484	16.0	180.0	114.0	310.0	 2
0.172328463179	16.0	179.0	115.0	310.0	 2
0.178968198408	16.0	178.0	116.0	310.0	 2
0.186445269646	15.0	179.0	116.0	310.0	 1
0.195569116111	15.0	178.0	117.0	310.0	 2
0.201410955217	15.0	177.0	118.0	310.0	 2
0.204693073636	15.0	176.0	119.0	310.0	 2
0.20522061841	15.0	175.0	120.0	310.0	 2
0.214576167946	15.0	174.0	121.0	310.0	 2
0.220401507996	15.0	173.0	122.0	310.0	 2
0.224539005353	15.0	172.0	123.0	310.0	 2
0.229519477734	14.0	173.0	123.0	310.0	 1
0.231505088593	14.0	172.0	124.0	310.0	 2
0.23250003014	13.0	173.0	124.0	310.0	 1
0.233824739671	13.0	172.0	125.0	310.0	 2
0.235313213807	12.0	173.0	125.0	310.0	 1
0.236401497676	11.0	174.0	125.0	310.0	 1
0.237486722258	11.0	173.0	126.0	310.0	 2
0.243627324539	11.0	172.0	127.0	310.0	 2
0.251246369491	11.0	171.0	128.0	310.0	 2
0.251798479741	11.0	170.0	129.0	310.0	 2
0.268385142559	10.0	171.0	129.0	310.0	 1
0.274405194406	10.0	170.0	130.0	310.0	 2
0.277113025903	10.0	169.0	131.0	310.0	 2
0.277191365454	9.0	170.0	131.0	310.0	 1
0.281189850017	9.0	169.0	132.0	310.0	 2
0.285450916385	9.0	168.0	133.0	310.0	 2
0.292515805654	9.0	167.0	134.0	310.0	 2
0.294123784406	9.0	166.0	135.0	310.0	 2
0.294446230584	9.0	165.0	136.0	310.0	 2
0.297342524022	9.0	164.0	137.0	310.0	 2
0.299523717848	8.0	165.0	137.0	310.0	 1
0.304885954406	8.0	164.0	138.0	310.0	 2
0.30541349728	8.0	163.0	139.0	310.0	 2
0.307537690731	7.0	164.0	139.0	310.0	 1
0.315306044796	7.0	163.0	140.0	310.0	 2
0.316401841277	7.0	162.0	141.0	310.0	 2
0.318089364064	6.0	163.0	141.0	310.0	 1
0.320220305086	6.0	162.0	142.0	310.0	 2
0.321682946716	6.0	161.0	143.0	310.0	 2
0.322110727409	5.0	162.0	143.0	310.0	 1
0.322685776941	5.0	161.0	144.0	310.0	 2
0.327521268267	4.0	162.0	144.0	310.0	 1
0.327896936449	4.0	161.0	145.0	310.0	 2
0.342546022305	4.0	160.0	146.0	310.0	 2
0.346033395361	4.0	159.0	147.0	310.0	 2
0.346610073709	4.0	158.0	148.0	310.0	 2
0.350983285246	4.0	157.0	149.0	310.0	 2
0.351294453158	4.0	156.0	150.0	310.0	 2
0.355977744516	4.0	155.0	151.0	310.0	 2
0.366025107331	4.0	154.0	152.0	310.0	 2
0.366907467458	4.0	153.0	153.0	310.0	 2
0.368428674589	4.0	152.0	154.0	310.0	 2
0.372196229748	3.0	153.0	154.0	310.0	 1
0.376274938764	3.0	152.0	155.0	310.0	 2
0.380842489433	3.0	151.0	156.0	310.0	 2
0.388436516498	3.0	150.0	157.0	310.0	 2
0.402410940282	3.0	149.0	158.0	310.0	 2
0.410505010466	3.0	148.0	159.0	310.0	 2
0.410535047008	3.0	147.0	160.0	310.0	 2
0.414626764114	3.0	146.0	161.0	310.0	 2
0.416095632773	3.0	145.0	162.0	310.0	 2
0.416162304733	3.0	144.0	163.0	310.0	 2
0.428027823677	3.0	143.0	164.0	310.0	 2
0.435057710556	2.0	144.0	164.0	310.0	 1
0.454545454545	2.0	144.0	164.0	310.0	 0
