# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00447049490818	46.0	180.0	84.0	310.0	 2
0.00593332510322	46.0	179.0	85.0	310.0	 2
0.00850035666237	46.0	178.0	86.0	310.0	 2
0.0086122536427	46.0	177.0	87.0	310.0	 2
0.0100450248438	45.0	178.0	87.0	310.0	 1
0.010088598422	44.0	179.0	87.0	310.0	 1
0.0175715125129	43.0	180.0	87.0	310.0	 1
0.018633912033	42.0	181.0	87.0	310.0	 1
0.0193061637194	41.0	182.0	87.0	310.0	 1
0.0200869460972	40.0	183.0	87.0	310.0	 1
0.0270745536656	39.0	184.0	87.0	310.0	 1
0.0271215008761	39.0	183.0	88.0	310.0	 2
0.0281378859799	38.0	184.0	88.0	310.0	 1
0.032991747459	37.0	185.0	88.0	310.0	 1
0.0364500778093	36.0	186.0	88.0	310.0	 1
0.0379254167846	36.0	185.0	89.0	310.0	 2
0.0403679480513	36.0	184.0	90.0	310.0	 2
0.0472345058754	35.0	185.0	90.0	310.0	 1
0.0500339284663	35.0	184.0	91.0	310.0	 2
0.0511303659997	35.0	183.0	92.0	310.0	 2
0.0514717951023	34.0	184.0	92.0	310.0	 1
0.0522803033039	34.0	183.0	93.0	310.0	 2
0.0555345221409	33.0	184.0	93.0	310.0	 1
0.0571068590585	32.0	185.0	93.0	310.0	 1
0.0624397221705	31.0	186.0	93.0	310.0	 1
0.0682816082556	31.0	185.0	94.0	310.0	 2
0.0789893491525	31.0	184.0	95.0	310.0	 2
0.0807801967011	31.0	183.0	96.0	310.0	 2
0.0909173008185	31.0	182.0	97.0	310.0	 2
0.0938664244461	31.0	181.0	98.0	310.0	 2
0.107199367305	30.0	182.0	98.0	310.0	 1
0.108529609216	30.0	181.0	99.0	310.0	 2
0.115143792866	29.0	182.0	99.0	310.0	 1
0.118913088761	28.0	183.0	99.0	310.0	 1
0.120900264904	28.0	182.0	100.0	310.0	 2
0.124236854339	27.0	183.0	100.0	310.0	 1
0.140699876083	26.0	184.0	100.0	310.0	 1
0.143608737183	25.0	185.0	100.0	310.0	 1
0.144648824174	25.0	184.0	101.0	310.0	 2
0.147640240442	24.0	185.0	101.0	310.0	 1
0.152182571029	23.0	186.0	101.0	310.0	 1
0.153985735183	22.0	187.0	101.0	310.0	 1
0.164658338377	22.0	186.0	102.0	310.0	 2
0.16932169469	22.0	185.0	103.0	310.0	 2
0.171973534893	22.0	184.0	104.0	310.0	 2
0.172219214842	22.0	183.0	105.0	310.0	 2
0.183227509099	21.0	184.0	105.0	310.0	 1
0.184118277065	20.0	185.0	105.0	310.0	 1
0.184568657086	20.0	184.0	106.0	310.0	 2
0.191562543244	20.0	183.0	107.0	310.0	 2
0.19390042599	20.0	182.0	108.0	310.0	 2
0.194030600848	19.0	183.0	108.0	310.0	 1
0.20149397428	18.0	184.0	108.0	310.0	 1
0.203033764972	17.0	185.0	108.0	310.0	 1
