# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.0125908225543	46.0	180.0	84.0	310.0	 2
0.0198162694497	45.0	181.0	84.0	310.0	 1
0.0198223430981	44.0	182.0	84.0	310.0	 1
0.0221082879909	44.0	181.0	85.0	310.0	 2
0.0229649991745	44.0	180.0	86.0	310.0	 2
0.0253817770473	43.0	181.0	86.0	310.0	 1
0.0318762132048	43.0	180.0	87.0	310.0	 2
0.0412259677457	43.0	179.0	88.0	310.0	 2
0.0422953042112	43.0	178.0	89.0	310.0	 2
0.0447630571866	43.0	177.0	90.0	310.0	 2
0.0483480838221	42.0	178.0	90.0	310.0	 1
0.0491766395554	42.0	177.0	91.0	310.0	 2
0.0512567244202	42.0	176.0	92.0	310.0	 2
0.0529426499002	41.0	177.0	92.0	310.0	 1
0.0560547998754	40.0	178.0	92.0	310.0	 1
0.0564270316751	40.0	177.0	93.0	310.0	 2
0.0571807989199	39.0	178.0	93.0	310.0	 1
0.058642256752	39.0	177.0	94.0	310.0	 2
0.0587791488395	39.0	176.0	95.0	310.0	 2
0.0617663200796	39.0	175.0	96.0	310.0	 2
0.064317881207	38.0	176.0	96.0	310.0	 1
0.0664832748622	37.0	177.0	96.0	310.0	 1
0.0667047756864	36.0	178.0	96.0	310.0	 1
0.0686708861715	36.0	177.0	97.0	310.0	 2
0.0687492246497	35.0	178.0	97.0	310.0	 1
0.0792222624088	35.0	177.0	98.0	310.0	 2
0.0792485023241	34.0	178.0	98.0	310.0	 1
0.0828118888032	34.0	177.0	99.0	310.0	 2
0.0835008419597	34.0	176.0	100.0	310.0	 2
0.0866025745304	33.0	177.0	100.0	310.0	 1
0.0867302107863	32.0	178.0	100.0	310.0	 1
0.0880556159501	32.0	177.0	101.0	310.0	 2
0.0884078788349	32.0	176.0	102.0	310.0	 2
0.0937780792122	32.0	175.0	103.0	310.0	 2
0.0956761137789	32.0	174.0	104.0	310.0	 2
0.0975423606769	32.0	173.0	105.0	310.0	 2
0.0982688110004	31.0	174.0	105.0	310.0	 1
0.0983933586552	31.0	173.0	106.0	310.0	 2
0.100675426826	30.0	174.0	106.0	310.0	 1
0.104437144023	30.0	173.0	107.0	310.0	 2
0.104931760872	30.0	172.0	108.0	310.0	 2
0.10544032485	29.0	173.0	108.0	310.0	 1
0.105837425135	28.0	174.0	108.0	310.0	 1
0.106054407286	28.0	173.0	109.0	310.0	 2
0.107249408521	28.0	172.0	110.0	310.0	 2
0.108848374322	27.0	173.0	110.0	310.0	 1
0.109234480159	27.0	172.0	111.0	310.0	 2
0.112881866147	27.0	171.0	112.0	310.0	 2
0.117654154889	27.0	170.0	113.0	310.0	 2
0.123784238014	27.0	169.0	114.0	310.0	 2
0.128431859204	27.0	168.0	115.0	310.0	 2
0.133482661349	26.0	169.0	115.0	310.0	 1
0.139891139581	26.0	168.0	116.0	310.0	 2
0.14065324851	26.0	167.0	117.0	310.0	 2
0.142150164607	26.0	166.0	118.0	310.0	 2
0.14959025544	26.0	165.0	119.0	310.0	 2
0.167248946991	25.0	166.0	119.0	310.0	 1
0.169377120612	25.0	165.0	120.0	310.0	 2
0.174661165782	25.0	164.0	121.0	310.0	 2
0.180133167739	25.0	163.0	122.0	310.0	 2
0.198557571064	24.0	164.0	122.0	310.0	 1
0.21436519381	23.0	165.0	122.0	310.0	 1
0.225116708797	22.0	166.0	122.0	310.0	 1
0.225230478638	21.0	167.0	122.0	310.0	 1
0.227565732037	21.0	166.0	123.0	310.0	 2
0.227914372652	21.0	165.0	124.0	310.0	 2
0.230879467962	21.0	164.0	125.0	310.0	 2
0.242290810978	21.0	163.0	126.0	310.0	 2
0.258489767032	21.0	162.0	127.0	310.0	 2
0.261470858674	20.0	163.0	127.0	310.0	 1
0.265224560771	20.0	162.0	128.0	310.0	 2
0.268822026341	19.0	163.0	128.0	310.0	 1
0.273218700235	19.0	162.0	129.0	310.0	 2
0.287269382964	18.0	163.0	129.0	310.0	 1
0.288236777286	18.0	162.0	130.0	310.0	 2
0.290363538249	18.0	161.0	131.0	310.0	 2
0.294213232366	17.0	162.0	131.0	310.0	 1
0.296383407913	16.0	163.0	131.0	310.0	 1
0.301153947878	15.0	164.0	131.0	310.0	 1
0.301922152245	14.0	165.0	131.0	310.0	 1
0.310320035035	14.0	164.0	132.0	310.0	 2
