# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000179583062459	45.0	182.0	83.0	310.0	 1
0.000812201219765	44.0	183.0	83.0	310.0	 1
0.00114158506003	43.0	184.0	83.0	310.0	 1
0.0011939342419	43.0	183.0	84.0	310.0	 2
0.00183799209577	43.0	182.0	85.0	310.0	 2
0.002984708738	43.0	181.0	86.0	310.0	 2
0.00804579075642	43.0	180.0	87.0	310.0	 2
0.0119493181197	43.0	179.0	88.0	310.0	 2
0.0186242779421	43.0	178.0	89.0	310.0	 2
0.0223534922897	42.0	179.0	89.0	310.0	 1
0.0243233886545	41.0	180.0	89.0	310.0	 1
0.0273226211896	41.0	179.0	90.0	310.0	 2
0.0382498779672	40.0	180.0	90.0	310.0	 1
0.0482678288247	39.0	181.0	90.0	310.0	 1
0.0526824049218	39.0	180.0	91.0	310.0	 2
0.0539767263706	38.0	181.0	91.0	310.0	 1
0.0582294615462	37.0	182.0	91.0	310.0	 1
0.0585529885958	37.0	181.0	92.0	310.0	 2
0.0595729037518	36.0	182.0	92.0	310.0	 1
0.0597271479214	36.0	181.0	93.0	310.0	 2
0.0606301737673	35.0	182.0	93.0	310.0	 1
0.0614685138701	34.0	183.0	93.0	310.0	 1
0.0621440333012	34.0	182.0	94.0	310.0	 2
0.0633840314935	34.0	181.0	95.0	310.0	 2
0.0639204540714	33.0	182.0	95.0	310.0	 1
0.0668120312068	32.0	183.0	95.0	310.0	 1
0.0738551518502	31.0	184.0	95.0	310.0	 1
0.078602812661	30.0	185.0	95.0	310.0	 1
0.0831083281806	29.0	186.0	95.0	310.0	 1
0.0832656839829	29.0	185.0	96.0	310.0	 2
0.0842943608028	28.0	186.0	96.0	310.0	 1
0.0848019708669	27.0	187.0	96.0	310.0	 1
0.089298002065	27.0	186.0	97.0	310.0	 2
0.0895409603909	27.0	185.0	98.0	310.0	 2
0.0915623893671	27.0	184.0	99.0	310.0	 2
0.0924467817534	27.0	183.0	100.0	310.0	 2
0.0952988511531	27.0	182.0	101.0	310.0	 2
0.101430365088	26.0	183.0	101.0	310.0	 1
0.10163473546	25.0	184.0	101.0	310.0	 1
