# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000210674053456	46.0	180.0	84.0	310.0	 2
0.00152254937906	45.0	181.0	84.0	310.0	 1
0.00628216003047	45.0	180.0	85.0	310.0	 2
0.00749391366808	45.0	179.0	86.0	310.0	 2
0.00757651046578	44.0	180.0	86.0	310.0	 1
0.00827288080789	43.0	181.0	86.0	310.0	 1
0.0123332661739	43.0	180.0	87.0	310.0	 2
0.0163561570256	42.0	181.0	87.0	310.0	 1
0.0175021395373	41.0	182.0	87.0	310.0	 1
0.0177035657942	40.0	183.0	87.0	310.0	 1
0.0189382038412	39.0	184.0	87.0	310.0	 1
0.0211416969353	39.0	183.0	88.0	310.0	 2
0.0220740258118	38.0	184.0	88.0	310.0	 1
0.0259988404965	37.0	185.0	88.0	310.0	 1
0.026040784595	36.0	186.0	88.0	310.0	 1
0.0299858853993	35.0	187.0	88.0	310.0	 1
0.0307211563245	35.0	186.0	89.0	310.0	 2
0.034637625997	35.0	185.0	90.0	310.0	 2
0.0379491701939	35.0	184.0	91.0	310.0	 2
0.0396025833276	34.0	185.0	91.0	310.0	 1
0.040852655352	33.0	186.0	91.0	310.0	 1
0.0453426779315	32.0	187.0	91.0	310.0	 1
0.0462603095537	31.0	188.0	91.0	310.0	 1
0.0469304794736	31.0	187.0	92.0	310.0	 2
0.0572834588594	30.0	188.0	92.0	310.0	 1
0.0618532258943	30.0	187.0	93.0	310.0	 2
0.0629019081475	29.0	188.0	93.0	310.0	 1
0.0717720044253	29.0	187.0	94.0	310.0	 2
0.073182559421	28.0	188.0	94.0	310.0	 1
0.0745355720518	28.0	187.0	95.0	310.0	 2
0.0791352176553	28.0	186.0	96.0	310.0	 2
0.0815062987284	28.0	185.0	97.0	310.0	 2
0.0816514749947	27.0	186.0	97.0	310.0	 1
0.0858104332389	27.0	185.0	98.0	310.0	 2
0.0904896096731	27.0	184.0	99.0	310.0	 2
0.0931205242592	27.0	183.0	100.0	310.0	 2
0.0973674518441	27.0	182.0	101.0	310.0	 2
0.112312068053	26.0	183.0	101.0	310.0	 1
0.122263857876	26.0	182.0	102.0	310.0	 2
0.123429403847	25.0	183.0	102.0	310.0	 1
0.125777784173	25.0	182.0	103.0	310.0	 2
0.126305240123	24.0	183.0	103.0	310.0	 1
0.137531324021	24.0	182.0	104.0	310.0	 2
0.143177633431	24.0	181.0	105.0	310.0	 2
0.146512729592	24.0	180.0	106.0	310.0	 2
0.148344007571	24.0	179.0	107.0	310.0	 2
0.152347748812	24.0	178.0	108.0	310.0	 2
0.153534083617	23.0	179.0	108.0	310.0	 1
0.153804132605	23.0	178.0	109.0	310.0	 2
0.163942992333	22.0	179.0	109.0	310.0	 1
0.166586048487	22.0	178.0	110.0	310.0	 2
0.169056000868	21.0	179.0	110.0	310.0	 1
0.171212664096	21.0	178.0	111.0	310.0	 2
0.174955079625	20.0	179.0	111.0	310.0	 1
0.176346289508	20.0	178.0	112.0	310.0	 2
0.176759601554	19.0	179.0	112.0	310.0	 1
0.178037431186	18.0	180.0	112.0	310.0	 1
0.183127839717	18.0	179.0	113.0	310.0	 2
