# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00319359769029	45.0	182.0	83.0	310.0	 1
0.0033310805972	45.0	181.0	84.0	310.0	 2
0.00558515882766	44.0	182.0	84.0	310.0	 1
0.00664316345804	43.0	183.0	84.0	310.0	 1
0.00792043048026	42.0	184.0	84.0	310.0	 1
0.00987269407615	42.0	183.0	85.0	310.0	 2
0.0142290498304	41.0	184.0	85.0	310.0	 1
0.0196877700585	41.0	183.0	86.0	310.0	 2
0.0200516931379	40.0	184.0	86.0	310.0	 1
0.0314961267372	39.0	185.0	86.0	310.0	 1
0.0344585066489	39.0	184.0	87.0	310.0	 2
0.0350390472924	38.0	185.0	87.0	310.0	 1
0.0389303980716	37.0	186.0	87.0	310.0	 1
0.039245137294	37.0	185.0	88.0	310.0	 2
0.0418836329443	36.0	186.0	88.0	310.0	 1
0.0453487197926	35.0	187.0	88.0	310.0	 1
0.0465840765516	34.0	188.0	88.0	310.0	 1
0.0478015311394	34.0	187.0	89.0	310.0	 2
0.0497115939258	33.0	188.0	89.0	310.0	 1
0.0513151988055	32.0	189.0	89.0	310.0	 1
0.0527266885552	32.0	188.0	90.0	310.0	 2
0.0548560085717	32.0	187.0	91.0	310.0	 2
0.0559839053178	32.0	186.0	92.0	310.0	 2
0.0616443015708	31.0	187.0	92.0	310.0	 1
0.063346914214	31.0	186.0	93.0	310.0	 2
0.0663101653422	30.0	187.0	93.0	310.0	 1
0.0694630786957	30.0	186.0	94.0	310.0	 2
0.0722881212646	29.0	187.0	94.0	310.0	 1
0.0722978067314	28.0	188.0	94.0	310.0	 1
0.0746051075942	28.0	187.0	95.0	310.0	 2
0.0877495629629	27.0	188.0	95.0	310.0	 1
0.0883540463674	27.0	187.0	96.0	310.0	 2
0.0885233116419	27.0	186.0	97.0	310.0	 2
0.089064413648	26.0	187.0	97.0	310.0	 1
0.0913644457172	25.0	188.0	97.0	310.0	 1
0.0945117043515	25.0	187.0	98.0	310.0	 2
0.0966399093546	25.0	186.0	99.0	310.0	 2
0.0985522708713	25.0	185.0	100.0	310.0	 2
0.101182704428	25.0	184.0	101.0	310.0	 2
0.103094405304	25.0	183.0	102.0	310.0	 2
0.105819747228	25.0	182.0	103.0	310.0	 2
0.111804583203	25.0	181.0	104.0	310.0	 2
0.113021676548	24.0	182.0	104.0	310.0	 1
0.131312339295	23.0	183.0	104.0	310.0	 1
0.132382866548	23.0	182.0	105.0	310.0	 2
0.137297144202	22.0	183.0	105.0	310.0	 1
0.138352424048	22.0	182.0	106.0	310.0	 2
0.144443401851	21.0	183.0	106.0	310.0	 1
0.158128776275	21.0	182.0	107.0	310.0	 2
0.159397852943	21.0	181.0	108.0	310.0	 2
0.169239247697	21.0	180.0	109.0	310.0	 2
0.17146787412	20.0	181.0	109.0	310.0	 1
0.181134616364	20.0	180.0	110.0	310.0	 2
0.182488091238	19.0	181.0	110.0	310.0	 1
0.183501285847	18.0	182.0	110.0	310.0	 1
0.185358975984	17.0	183.0	110.0	310.0	 1
0.189739728093	16.0	184.0	110.0	310.0	 1
0.191436927912	16.0	183.0	111.0	310.0	 2
0.197951526386	16.0	182.0	112.0	310.0	 2
0.198308572507	15.0	183.0	112.0	310.0	 1
0.20188087944	14.0	184.0	112.0	310.0	 1
0.206887660876	14.0	183.0	113.0	310.0	 2
0.209523468135	13.0	184.0	113.0	310.0	 1
0.211225487846	13.0	183.0	114.0	310.0	 2
0.212836429263	13.0	182.0	115.0	310.0	 2
0.224053016655	13.0	181.0	116.0	310.0	 2
0.226650158822	13.0	180.0	117.0	310.0	 2
0.233265234678	13.0	179.0	118.0	310.0	 2
0.234167246554	12.0	180.0	118.0	310.0	 1
0.235797835003	12.0	179.0	119.0	310.0	 2
0.248741935513	11.0	180.0	119.0	310.0	 1
0.249290250284	11.0	179.0	120.0	310.0	 2
0.257643569104	11.0	178.0	121.0	310.0	 2
0.271043081593	11.0	177.0	122.0	310.0	 2
