# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.013080711134	45.0	182.0	83.0	310.0	 1
0.0142280142239	45.0	181.0	84.0	310.0	 2
0.0151980341204	45.0	180.0	85.0	310.0	 2
0.0155527442106	44.0	181.0	85.0	310.0	 1
0.0206705531038	43.0	182.0	85.0	310.0	 1
0.0238995067231	43.0	181.0	86.0	310.0	 2
0.02538740566	42.0	182.0	86.0	310.0	 1
0.0301801129212	42.0	181.0	87.0	310.0	 2
0.0315582612707	41.0	182.0	87.0	310.0	 1
0.0334197070156	40.0	183.0	87.0	310.0	 1
0.0341313836311	39.0	184.0	87.0	310.0	 1
0.0361013222256	39.0	183.0	88.0	310.0	 2
0.0368854968892	38.0	184.0	88.0	310.0	 1
0.0377958727445	38.0	183.0	89.0	310.0	 2
0.0387098312614	38.0	182.0	90.0	310.0	 2
0.0427446630196	37.0	183.0	90.0	310.0	 1
0.0430962398947	37.0	182.0	91.0	310.0	 2
0.0444004191299	36.0	183.0	91.0	310.0	 1
0.0479662532227	35.0	184.0	91.0	310.0	 1
0.0482899337223	35.0	183.0	92.0	310.0	 2
0.0604103085927	35.0	182.0	93.0	310.0	 2
0.0605702325971	34.0	183.0	93.0	310.0	 1
0.0698577909628	33.0	184.0	93.0	310.0	 1
0.0704136155678	32.0	185.0	93.0	310.0	 1
0.0765091031529	32.0	184.0	94.0	310.0	 2
0.0811867293576	31.0	185.0	94.0	310.0	 1
0.0862960491801	31.0	184.0	95.0	310.0	 2
0.0930891774704	30.0	185.0	95.0	310.0	 1
0.0981456601152	29.0	186.0	95.0	310.0	 1
0.0998250148668	29.0	185.0	96.0	310.0	 2
0.0999765939853	29.0	184.0	97.0	310.0	 2
0.103548682764	28.0	185.0	97.0	310.0	 1
0.104239831461	28.0	184.0	98.0	310.0	 2
0.106905677901	27.0	185.0	98.0	310.0	 1
0.114562103979	27.0	184.0	99.0	310.0	 2
0.114830969553	26.0	185.0	99.0	310.0	 1
0.120178541832	25.0	186.0	99.0	310.0	 1
0.122429692415	24.0	187.0	99.0	310.0	 1
0.124244563966	23.0	188.0	99.0	310.0	 1
0.124622504254	23.0	187.0	100.0	310.0	 2
0.126046078087	23.0	186.0	101.0	310.0	 2
0.134362232857	22.0	187.0	101.0	310.0	 1
0.137273303106	21.0	188.0	101.0	310.0	 1
0.138526620003	21.0	187.0	102.0	310.0	 2
0.143276720548	20.0	188.0	102.0	310.0	 1
0.143743258066	20.0	187.0	103.0	310.0	 2
0.145501548752	20.0	186.0	104.0	310.0	 2
0.149389779549	20.0	185.0	105.0	310.0	 2
0.149617169547	20.0	184.0	106.0	310.0	 2
0.149951865551	20.0	183.0	107.0	310.0	 2
0.152509575526	19.0	184.0	107.0	310.0	 1
0.153158922259	19.0	183.0	108.0	310.0	 2
0.154949649862	19.0	182.0	109.0	310.0	 2
0.156641687503	19.0	181.0	110.0	310.0	 2
0.159025353903	18.0	182.0	110.0	310.0	 1
0.167232113385	17.0	183.0	110.0	310.0	 1
0.169418557556	16.0	184.0	110.0	310.0	 1
0.170007940057	16.0	183.0	111.0	310.0	 2
0.171042143198	15.0	184.0	111.0	310.0	 1
0.175247261156	15.0	183.0	112.0	310.0	 2
0.177125408055	15.0	182.0	113.0	310.0	 2
0.177320954027	15.0	181.0	114.0	310.0	 2
0.177792539485	15.0	180.0	115.0	310.0	 2
0.180130990658	15.0	179.0	116.0	310.0	 2
0.181514096311	14.0	180.0	116.0	310.0	 1
0.189260763611	14.0	179.0	117.0	310.0	 2
0.189357726423	14.0	178.0	118.0	310.0	 2
0.197383069468	13.0	179.0	118.0	310.0	 1
0.199398514429	13.0	178.0	119.0	310.0	 2
0.201184876897	13.0	177.0	120.0	310.0	 2
0.20471079652	12.0	178.0	120.0	310.0	 1
0.214607753513	12.0	177.0	121.0	310.0	 2
0.217856973296	12.0	176.0	122.0	310.0	 2
0.221135002159	12.0	175.0	123.0	310.0	 2
0.221600573662	11.0	176.0	123.0	310.0	 1
0.232578543805	11.0	175.0	124.0	310.0	 2
0.236313929746	11.0	174.0	125.0	310.0	 2
0.250377337432	11.0	173.0	126.0	310.0	 2
0.258470748179	11.0	172.0	127.0	310.0	 2
0.260226191087	11.0	171.0	128.0	310.0	 2
0.262407393079	11.0	170.0	129.0	310.0	 2
0.270936335393	11.0	169.0	130.0	310.0	 2
0.272237747701	11.0	168.0	131.0	310.0	 2
0.286844410942	10.0	169.0	131.0	310.0	 1
0.288315553302	10.0	168.0	132.0	310.0	 2
0.29904242424	10.0	167.0	133.0	310.0	 2
0.304803190287	9.0	168.0	133.0	310.0	 1
0.310291405805	9.0	167.0	134.0	310.0	 2
0.31901901028	9.0	166.0	135.0	310.0	 2
0.334628440331	9.0	165.0	136.0	310.0	 2
0.337450741242	8.0	166.0	136.0	310.0	 1
0.354631427272	8.0	165.0	137.0	310.0	 2
0.378897527724	8.0	164.0	138.0	310.0	 2
0.402056837139	8.0	163.0	139.0	310.0	 2
0.405762834277	7.0	164.0	139.0	310.0	 1
0.406946853653	7.0	163.0	140.0	310.0	 2
0.407776572401	7.0	162.0	141.0	310.0	 2
0.408853134716	7.0	161.0	142.0	310.0	 2
0.422458620967	7.0	160.0	143.0	310.0	 2
0.423395495919	6.0	161.0	143.0	310.0	 1
0.423405934564	6.0	160.0	144.0	310.0	 2
0.423675926326	5.0	161.0	144.0	310.0	 1
