# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000649004262597	45.0	182.0	83.0	310.0	 1
0.00944090756864	44.0	183.0	83.0	310.0	 1
0.0107935316765	43.0	184.0	83.0	310.0	 1
0.0114044702487	42.0	185.0	83.0	310.0	 1
0.0119614005437	42.0	184.0	84.0	310.0	 2
0.0139349912557	41.0	185.0	84.0	310.0	 1
0.0154041944694	40.0	186.0	84.0	310.0	 1
0.0219731954752	40.0	185.0	85.0	310.0	 2
0.0251699467299	39.0	186.0	85.0	310.0	 1
0.0259515916537	39.0	185.0	86.0	310.0	 2
0.0329933388178	38.0	186.0	86.0	310.0	 1
0.0343378592225	37.0	187.0	86.0	310.0	 1
0.034883800316	36.0	188.0	86.0	310.0	 1
0.0380305915959	35.0	189.0	86.0	310.0	 1
0.0391432953508	34.0	190.0	86.0	310.0	 1
0.039891350184	34.0	189.0	87.0	310.0	 2
0.0453737921601	34.0	188.0	88.0	310.0	 2
0.0461213596195	34.0	187.0	89.0	310.0	 2
0.0543760799148	33.0	188.0	89.0	310.0	 1
0.0550439934091	32.0	189.0	89.0	310.0	 1
0.0567065499124	32.0	188.0	90.0	310.0	 2
0.0612677319731	32.0	187.0	91.0	310.0	 2
0.0648214849339	32.0	186.0	92.0	310.0	 2
0.0658309387677	32.0	185.0	93.0	310.0	 2
0.0802831056078	32.0	184.0	94.0	310.0	 2
0.0905634014613	32.0	183.0	95.0	310.0	 2
0.0928085260219	31.0	184.0	95.0	310.0	 1
0.0935310215279	30.0	185.0	95.0	310.0	 1
0.0959399542591	30.0	184.0	96.0	310.0	 2
0.102360261997	29.0	185.0	96.0	310.0	 1
0.105198520321	29.0	184.0	97.0	310.0	 2
0.11081829387	28.0	185.0	97.0	310.0	 1
0.113712527547	27.0	186.0	97.0	310.0	 1
0.11512319478	26.0	187.0	97.0	310.0	 1
0.119425457348	25.0	188.0	97.0	310.0	 1
0.122345067369	24.0	189.0	97.0	310.0	 1
0.125739888385	24.0	188.0	98.0	310.0	 2
0.127947637414	24.0	187.0	99.0	310.0	 2
0.128914044583	24.0	186.0	100.0	310.0	 2
0.136013480967	24.0	185.0	101.0	310.0	 2
0.139911170889	23.0	186.0	101.0	310.0	 1
0.144440456156	23.0	185.0	102.0	310.0	 2
0.145629732129	23.0	184.0	103.0	310.0	 2
0.146898311618	23.0	183.0	104.0	310.0	 2
0.148364378239	22.0	184.0	104.0	310.0	 1
0.151480273281	22.0	183.0	105.0	310.0	 2
0.153412538764	22.0	182.0	106.0	310.0	 2
0.163105836281	21.0	183.0	106.0	310.0	 1
0.163465418997	21.0	182.0	107.0	310.0	 2
0.16564179625	20.0	183.0	107.0	310.0	 1
0.169786662385	20.0	182.0	108.0	310.0	 2
0.180114410185	19.0	183.0	108.0	310.0	 1
0.183557407534	18.0	184.0	108.0	310.0	 1
0.185154114951	18.0	183.0	109.0	310.0	 2
0.18916913872	18.0	182.0	110.0	310.0	 2
0.191183191088	18.0	181.0	111.0	310.0	 2
0.193728893278	17.0	182.0	111.0	310.0	 1
0.195278194619	17.0	181.0	112.0	310.0	 2
0.201222643831	17.0	180.0	113.0	310.0	 2
0.211474168036	17.0	179.0	114.0	310.0	 2
0.213870874914	17.0	178.0	115.0	310.0	 2
0.215417044111	17.0	177.0	116.0	310.0	 2
0.225114439529	17.0	176.0	117.0	310.0	 2
