# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000736116426848	46.0	180.0	84.0	310.0	 2
0.00535344495393	46.0	179.0	85.0	310.0	 2
0.00708215146031	46.0	178.0	86.0	310.0	 2
0.00719449525943	45.0	179.0	86.0	310.0	 1
0.00871969604803	44.0	180.0	86.0	310.0	 1
0.0108771198052	44.0	179.0	87.0	310.0	 2
0.0142216601104	44.0	178.0	88.0	310.0	 2
0.0153756675111	44.0	177.0	89.0	310.0	 2
0.0170963702077	44.0	176.0	90.0	310.0	 2
0.018574152969	44.0	175.0	91.0	310.0	 2
0.018669054027	43.0	176.0	91.0	310.0	 1
0.0214786787558	43.0	175.0	92.0	310.0	 2
0.0330044373486	43.0	174.0	93.0	310.0	 2
0.0337262525997	43.0	173.0	94.0	310.0	 2
0.0370691526624	42.0	174.0	94.0	310.0	 1
0.0397265735059	42.0	173.0	95.0	310.0	 2
0.0418573090311	42.0	172.0	96.0	310.0	 2
0.0449573707157	41.0	173.0	96.0	310.0	 1
0.0458423659926	40.0	174.0	96.0	310.0	 1
0.0490008823375	40.0	173.0	97.0	310.0	 2
0.0501542517686	39.0	174.0	97.0	310.0	 1
0.0517398458739	39.0	173.0	98.0	310.0	 2
0.0519848145293	38.0	174.0	98.0	310.0	 1
0.0533115853122	37.0	175.0	98.0	310.0	 1
0.055997784051	37.0	174.0	99.0	310.0	 2
0.0703153610371	37.0	173.0	100.0	310.0	 2
0.0767233175352	37.0	172.0	101.0	310.0	 2
0.0786928166152	36.0	173.0	101.0	310.0	 1
0.0791742850212	35.0	174.0	101.0	310.0	 1
0.0805687723089	34.0	175.0	101.0	310.0	 1
0.0821637843385	34.0	174.0	102.0	310.0	 2
0.0839386025514	33.0	175.0	102.0	310.0	 1
0.0862294210158	33.0	174.0	103.0	310.0	 2
0.0866893738419	32.0	175.0	103.0	310.0	 1
0.0881448221011	31.0	176.0	103.0	310.0	 1
0.0894848956323	30.0	177.0	103.0	310.0	 1
0.0920374654291	29.0	178.0	103.0	310.0	 1
0.0928198552116	29.0	177.0	104.0	310.0	 2
0.0955948045128	28.0	178.0	104.0	310.0	 1
0.0973024287506	27.0	179.0	104.0	310.0	 1
0.0990504817552	27.0	178.0	105.0	310.0	 2
0.101539597748	27.0	177.0	106.0	310.0	 2
0.102406470601	27.0	176.0	107.0	310.0	 2
0.107162124223	27.0	175.0	108.0	310.0	 2
0.109759006102	27.0	174.0	109.0	310.0	 2
0.116646946784	27.0	173.0	110.0	310.0	 2
0.12390201092	26.0	174.0	110.0	310.0	 1
0.133738046729	25.0	175.0	110.0	310.0	 1
0.135524866325	25.0	174.0	111.0	310.0	 2
0.139512033609	25.0	173.0	112.0	310.0	 2
0.151451961176	25.0	172.0	113.0	310.0	 2
0.152476600744	25.0	171.0	114.0	310.0	 2
0.160134291582	25.0	170.0	115.0	310.0	 2
0.164209949377	24.0	171.0	115.0	310.0	 1
0.170135689391	24.0	170.0	116.0	310.0	 2
0.170291889666	24.0	169.0	117.0	310.0	 2
0.171646644888	23.0	170.0	117.0	310.0	 1
0.175431901846	23.0	169.0	118.0	310.0	 2
0.182045965248	23.0	168.0	119.0	310.0	 2
0.18259420513	22.0	169.0	119.0	310.0	 1
0.184860235691	21.0	170.0	119.0	310.0	 1
0.184939080526	21.0	169.0	120.0	310.0	 2
0.186857578982	21.0	168.0	121.0	310.0	 2
0.19350767463	21.0	167.0	122.0	310.0	 2
0.194533363654	21.0	166.0	123.0	310.0	 2
0.195436068623	21.0	165.0	124.0	310.0	 2
0.203749526549	21.0	164.0	125.0	310.0	 2
0.206732673922	21.0	163.0	126.0	310.0	 2
0.214878279485	20.0	164.0	126.0	310.0	 1
0.218058005309	20.0	163.0	127.0	310.0	 2
0.219997369002	20.0	162.0	128.0	310.0	 2
0.228798003003	20.0	161.0	129.0	310.0	 2
0.234828759393	19.0	162.0	129.0	310.0	 1
0.247803493234	18.0	163.0	129.0	310.0	 1
0.266855222116	18.0	162.0	130.0	310.0	 2
0.277053492898	18.0	161.0	131.0	310.0	 2
0.277931701929	18.0	160.0	132.0	310.0	 2
0.279251880162	17.0	161.0	132.0	310.0	 1
0.280544797818	17.0	160.0	133.0	310.0	 2
0.28096608394	16.0	161.0	133.0	310.0	 1
0.287835104134	16.0	160.0	134.0	310.0	 2
0.291015180359	16.0	159.0	135.0	310.0	 2
0.294030375753	16.0	158.0	136.0	310.0	 2
0.297729851826	16.0	157.0	137.0	310.0	 2
0.299519167043	16.0	156.0	138.0	310.0	 2
0.302246984727	16.0	155.0	139.0	310.0	 2
0.305796836367	16.0	154.0	140.0	310.0	 2
0.322077385615	16.0	153.0	141.0	310.0	 2
0.346771856449	16.0	152.0	142.0	310.0	 2
0.351301957468	16.0	151.0	143.0	310.0	 2
0.356907447104	16.0	150.0	144.0	310.0	 2
0.357999331261	15.0	151.0	144.0	310.0	 1
0.362447194919	15.0	150.0	145.0	310.0	 2
0.363879659236	14.0	151.0	145.0	310.0	 1
0.376450444883	14.0	150.0	146.0	310.0	 2
0.383094943186	14.0	149.0	147.0	310.0	 2
0.385031383052	13.0	150.0	147.0	310.0	 1
0.390308891935	12.0	151.0	147.0	310.0	 1
0.396204207625	11.0	152.0	147.0	310.0	 1
0.398819199909	11.0	151.0	148.0	310.0	 2
0.399959833539	11.0	150.0	149.0	310.0	 2
0.414091022309	11.0	149.0	150.0	310.0	 2
0.418798953125	11.0	148.0	151.0	310.0	 2
0.42594537609	11.0	147.0	152.0	310.0	 2
0.428839488305	11.0	146.0	153.0	310.0	 2
0.433433835605	10.0	147.0	153.0	310.0	 1
0.440093014232	10.0	146.0	154.0	310.0	 2
0.454545454545	10.0	146.0	154.0	310.0	 0
