# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00203446018663	45.0	182.0	83.0	310.0	 1
0.00570798810515	45.0	181.0	84.0	310.0	 2
0.0060657192313	44.0	182.0	84.0	310.0	 1
0.00673683202757	43.0	183.0	84.0	310.0	 1
0.0144978996265	43.0	182.0	85.0	310.0	 2
0.0149854180187	42.0	183.0	85.0	310.0	 1
0.0161478629875	41.0	184.0	85.0	310.0	 1
0.0167680137911	41.0	183.0	86.0	310.0	 2
0.0179750846308	41.0	182.0	87.0	310.0	 2
0.0264575934405	41.0	181.0	88.0	310.0	 2
0.0280740014442	41.0	180.0	89.0	310.0	 2
0.0294337137658	41.0	179.0	90.0	310.0	 2
0.0328917451001	40.0	180.0	90.0	310.0	 1
0.0333050876824	39.0	181.0	90.0	310.0	 1
0.0368000713338	39.0	180.0	91.0	310.0	 2
0.037772737668	39.0	179.0	92.0	310.0	 2
0.0394794665718	39.0	178.0	93.0	310.0	 2
0.0431475600737	38.0	179.0	93.0	310.0	 1
0.0449946059345	37.0	180.0	93.0	310.0	 1
0.0495063867982	36.0	181.0	93.0	310.0	 1
0.050395149767	36.0	180.0	94.0	310.0	 2
0.0522184590331	35.0	181.0	94.0	310.0	 1
0.0523405456618	35.0	180.0	95.0	310.0	 2
0.056575778701	35.0	179.0	96.0	310.0	 2
0.0619670778484	34.0	180.0	96.0	310.0	 1
0.0629472881607	34.0	179.0	97.0	310.0	 2
0.0639589582931	34.0	178.0	98.0	310.0	 2
0.0640992506567	33.0	179.0	98.0	310.0	 1
0.0647361877613	33.0	178.0	99.0	310.0	 2
0.0699436399836	33.0	177.0	100.0	310.0	 2
0.0704625878585	32.0	178.0	100.0	310.0	 1
0.0727004171934	31.0	179.0	100.0	310.0	 1
0.0765068309077	31.0	178.0	101.0	310.0	 2
0.0797578182658	31.0	177.0	102.0	310.0	 2
0.0800279965512	30.0	178.0	102.0	310.0	 1
0.0827719852941	29.0	179.0	102.0	310.0	 1
0.0834233735264	29.0	178.0	103.0	310.0	 2
0.0842540537179	29.0	177.0	104.0	310.0	 2
0.090419588441	29.0	176.0	105.0	310.0	 2
0.0934854897923	28.0	177.0	105.0	310.0	 1
0.0955691775345	28.0	176.0	106.0	310.0	 2
0.0977590978352	27.0	177.0	106.0	310.0	 1
0.1021918152	26.0	178.0	106.0	310.0	 1
0.107502905863	25.0	179.0	106.0	310.0	 1
0.107684784635	25.0	178.0	107.0	310.0	 2
0.109547107175	25.0	177.0	108.0	310.0	 2
0.110079018782	24.0	178.0	108.0	310.0	 1
0.115843061403	23.0	179.0	108.0	310.0	 1
0.126218555517	23.0	178.0	109.0	310.0	 2
0.127904865928	23.0	177.0	110.0	310.0	 2
0.129193062457	23.0	176.0	111.0	310.0	 2
0.130566132454	23.0	175.0	112.0	310.0	 2
0.131865966084	22.0	176.0	112.0	310.0	 1
0.134812495865	21.0	177.0	112.0	310.0	 1
0.138472032854	20.0	178.0	112.0	310.0	 1
0.145197258239	20.0	177.0	113.0	310.0	 2
0.145547860484	20.0	176.0	114.0	310.0	 2
0.147948689735	19.0	177.0	114.0	310.0	 1
0.150228773039	19.0	176.0	115.0	310.0	 2
0.161355343648	19.0	175.0	116.0	310.0	 2
0.173675154717	18.0	176.0	116.0	310.0	 1
0.175106908472	18.0	175.0	117.0	310.0	 2
0.176664654623	18.0	174.0	118.0	310.0	 2
0.180826575163	18.0	173.0	119.0	310.0	 2
0.182471619579	17.0	174.0	119.0	310.0	 1
0.186753627681	16.0	175.0	119.0	310.0	 1
0.219453223716	16.0	174.0	120.0	310.0	 2
0.224490704795	16.0	173.0	121.0	310.0	 2
0.226552196686	16.0	172.0	122.0	310.0	 2
0.229512860886	16.0	171.0	123.0	310.0	 2
0.238995040489	16.0	170.0	124.0	310.0	 2
0.242734232276	15.0	171.0	124.0	310.0	 1
0.246955679851	15.0	170.0	125.0	310.0	 2
0.249884511417	15.0	169.0	126.0	310.0	 2
0.257377193491	15.0	168.0	127.0	310.0	 2
0.258167710106	15.0	167.0	128.0	310.0	 2
0.271765479843	15.0	166.0	129.0	310.0	 2
0.274332673093	15.0	165.0	130.0	310.0	 2
0.276691376019	14.0	166.0	130.0	310.0	 1
0.277502282768	13.0	167.0	130.0	310.0	 1
0.28057849693	13.0	166.0	131.0	310.0	 2
0.283793037479	13.0	165.0	132.0	310.0	 2
0.294059878547	13.0	164.0	133.0	310.0	 2
0.294639509713	12.0	165.0	133.0	310.0	 1
0.296423335425	11.0	166.0	133.0	310.0	 1
0.313856344149	10.0	167.0	133.0	310.0	 1
0.317706849782	10.0	166.0	134.0	310.0	 2
0.322244300159	10.0	165.0	135.0	310.0	 2
0.325282346441	10.0	164.0	136.0	310.0	 2
0.326516339894	10.0	163.0	137.0	310.0	 2
