# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00705922019429	46.0	180.0	84.0	310.0	 2
0.00731396021219	45.0	181.0	84.0	310.0	 1
0.00852987418905	44.0	182.0	84.0	310.0	 1
0.00929386450587	44.0	181.0	85.0	310.0	 2
0.00935755259004	44.0	180.0	86.0	310.0	 2
0.0135075934195	44.0	179.0	87.0	310.0	 2
0.0139046273674	44.0	178.0	88.0	310.0	 2
0.0142644629079	43.0	179.0	88.0	310.0	 1
0.0176069575937	42.0	180.0	88.0	310.0	 1
0.0189840971343	42.0	179.0	89.0	310.0	 2
0.0215569739039	42.0	178.0	90.0	310.0	 2
0.0247519923559	41.0	179.0	90.0	310.0	 1
0.0304673431876	40.0	180.0	90.0	310.0	 1
0.0313094651318	39.0	181.0	90.0	310.0	 1
0.0317329659329	39.0	180.0	91.0	310.0	 2
0.0356972900586	38.0	181.0	91.0	310.0	 1
0.0358430170785	38.0	180.0	92.0	310.0	 2
0.0372580619737	38.0	179.0	93.0	310.0	 2
0.039299806362	37.0	180.0	93.0	310.0	 1
0.0410174535098	37.0	179.0	94.0	310.0	 2
0.053968002724	37.0	178.0	95.0	310.0	 2
0.0601596363743	37.0	177.0	96.0	310.0	 2
0.0604529542949	37.0	176.0	97.0	310.0	 2
0.0611299729594	37.0	175.0	98.0	310.0	 2
0.06482273671	37.0	174.0	99.0	310.0	 2
0.0737844936092	37.0	173.0	100.0	310.0	 2
0.0745471247135	37.0	172.0	101.0	310.0	 2
0.0766526066264	37.0	171.0	102.0	310.0	 2
0.0777433269561	36.0	172.0	102.0	310.0	 1
0.0787378787734	36.0	171.0	103.0	310.0	 2
0.0845499305266	36.0	170.0	104.0	310.0	 2
0.0938498983491	36.0	169.0	105.0	310.0	 2
0.0947685327649	36.0	168.0	106.0	310.0	 2
0.0949108143408	35.0	169.0	106.0	310.0	 1
0.0963322344204	35.0	168.0	107.0	310.0	 2
0.10297814389	35.0	167.0	108.0	310.0	 2
