# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00152443769541	46.0	180.0	84.0	310.0	 2
0.00887555173121	46.0	179.0	85.0	310.0	 2
0.0116589703633	45.0	180.0	85.0	310.0	 1
0.0170799948645	45.0	179.0	86.0	310.0	 2
0.0171014448716	44.0	180.0	86.0	310.0	 1
0.0184499911572	43.0	181.0	86.0	310.0	 1
0.0192268844682	43.0	180.0	87.0	310.0	 2
0.0198228538577	43.0	179.0	88.0	310.0	 2
0.0222858547455	42.0	180.0	88.0	310.0	 1
0.0260195413593	41.0	181.0	88.0	310.0	 1
0.0282570500152	41.0	180.0	89.0	310.0	 2
0.0287729969414	41.0	179.0	90.0	310.0	 2
0.0310017278655	41.0	178.0	91.0	310.0	 2
0.0379816431828	41.0	177.0	92.0	310.0	 2
0.0392908049852	41.0	176.0	93.0	310.0	 2
0.0480136220133	41.0	175.0	94.0	310.0	 2
0.0485026544151	40.0	176.0	94.0	310.0	 1
0.0494622870576	39.0	177.0	94.0	310.0	 1
0.053961999483	39.0	176.0	95.0	310.0	 2
0.0553525454246	39.0	175.0	96.0	310.0	 2
0.0586204239356	38.0	176.0	96.0	310.0	 1
0.0595923357037	38.0	175.0	97.0	310.0	 2
0.0628639989956	38.0	174.0	98.0	310.0	 2
0.0639863230613	37.0	175.0	98.0	310.0	 1
0.0649760138189	36.0	176.0	98.0	310.0	 1
0.0696035933794	36.0	175.0	99.0	310.0	 2
0.0713416148558	36.0	174.0	100.0	310.0	 2
0.0740639936115	36.0	173.0	101.0	310.0	 2
0.0749568830304	35.0	174.0	101.0	310.0	 1
0.0759150944285	34.0	175.0	101.0	310.0	 1
0.0763368224345	34.0	174.0	102.0	310.0	 2
0.0795080146892	34.0	173.0	103.0	310.0	 2
0.080214099053	33.0	174.0	103.0	310.0	 1
0.0843457670653	33.0	173.0	104.0	310.0	 2
0.0864140454554	32.0	174.0	104.0	310.0	 1
0.0888812639608	32.0	173.0	105.0	310.0	 2
0.0899203389354	32.0	172.0	106.0	310.0	 2
0.0926752629066	32.0	171.0	107.0	310.0	 2
0.0954115496606	32.0	170.0	108.0	310.0	 2
0.100830090732	32.0	169.0	109.0	310.0	 2
0.103480819169	31.0	170.0	109.0	310.0	 1
0.107431545672	30.0	171.0	109.0	310.0	 1
0.128496049702	30.0	170.0	110.0	310.0	 2
0.131531635153	29.0	171.0	110.0	310.0	 1
0.134103359393	28.0	172.0	110.0	310.0	 1
0.138801163348	28.0	171.0	111.0	310.0	 2
0.140613668612	28.0	170.0	112.0	310.0	 2
0.147781010076	27.0	171.0	112.0	310.0	 1
0.150032072964	27.0	170.0	113.0	310.0	 2
0.153966253909	26.0	171.0	113.0	310.0	 1
0.154544133125	25.0	172.0	113.0	310.0	 1
0.15721563111	24.0	173.0	113.0	310.0	 1
0.160086223527	24.0	172.0	114.0	310.0	 2
0.161322431388	24.0	171.0	115.0	310.0	 2
0.163969802946	23.0	172.0	115.0	310.0	 1
0.165907143964	22.0	173.0	115.0	310.0	 1
0.168991575044	22.0	172.0	116.0	310.0	 2
0.176591756327	22.0	171.0	117.0	310.0	 2
0.179710902862	21.0	172.0	117.0	310.0	 1
0.208009743121	20.0	173.0	117.0	310.0	 1
0.211551398654	20.0	172.0	118.0	310.0	 2
0.212237340421	19.0	173.0	118.0	310.0	 1
0.216615729764	18.0	174.0	118.0	310.0	 1
0.222855515647	18.0	173.0	119.0	310.0	 2
0.224827707421	17.0	174.0	119.0	310.0	 1
0.2249461672	16.0	175.0	119.0	310.0	 1
0.22538254742	16.0	174.0	120.0	310.0	 2
0.229737322528	15.0	175.0	120.0	310.0	 1
0.238593517016	15.0	174.0	121.0	310.0	 2
0.242577575859	15.0	173.0	122.0	310.0	 2
0.243121448855	15.0	172.0	123.0	310.0	 2
0.245973539482	15.0	171.0	124.0	310.0	 2
0.247021871394	14.0	172.0	124.0	310.0	 1
0.248456794964	14.0	171.0	125.0	310.0	 2
0.248994038234	13.0	172.0	125.0	310.0	 1
0.25656785021	12.0	173.0	125.0	310.0	 1
0.256917474216	12.0	172.0	126.0	310.0	 2
0.260933683888	12.0	171.0	127.0	310.0	 2
0.26511094651	11.0	172.0	127.0	310.0	 1
0.273525768857	10.0	173.0	127.0	310.0	 1
0.275805585408	10.0	172.0	128.0	310.0	 2
0.294108339755	9.0	173.0	128.0	310.0	 1
0.294179448144	9.0	172.0	129.0	310.0	 2
0.306476627713	8.0	173.0	129.0	310.0	 1
0.311361914687	8.0	172.0	130.0	310.0	 2
0.311827132506	8.0	171.0	131.0	310.0	 2
0.316865820366	7.0	172.0	131.0	310.0	 1
0.317022634391	6.0	173.0	131.0	310.0	 1
0.317431212816	5.0	174.0	131.0	310.0	 1
0.323324020788	5.0	173.0	132.0	310.0	 2
0.324391272067	5.0	172.0	133.0	310.0	 2
0.327448634027	5.0	171.0	134.0	310.0	 2
0.34461893814	5.0	170.0	135.0	310.0	 2
0.347816818484	5.0	169.0	136.0	310.0	 2
0.352248726479	5.0	168.0	137.0	310.0	 2
0.3636180353	5.0	167.0	138.0	310.0	 2
0.368567763071	5.0	166.0	139.0	310.0	 2
0.372019443585	5.0	165.0	140.0	310.0	 2
0.378096369995	5.0	164.0	141.0	310.0	 2
0.38440333884	5.0	163.0	142.0	310.0	 2
0.393547192053	5.0	162.0	143.0	310.0	 2
0.404568981314	5.0	161.0	144.0	310.0	 2
0.413652927223	5.0	160.0	145.0	310.0	 2
0.425121304248	4.0	161.0	145.0	310.0	 1
0.427385896809	4.0	160.0	146.0	310.0	 2
0.437210133216	4.0	159.0	147.0	310.0	 2
0.437645522674	3.0	160.0	147.0	310.0	 1
0.437674692489	3.0	159.0	148.0	310.0	 2
0.437945170906	3.0	158.0	149.0	310.0	 2
