# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00683859119196	46.0	180.0	84.0	310.0	 2
0.00710219325273	46.0	179.0	85.0	310.0	 2
0.0112782885775	45.0	180.0	85.0	310.0	 1
0.0130413397169	45.0	179.0	86.0	310.0	 2
0.0144395437926	44.0	180.0	86.0	310.0	 1
0.0195907761222	44.0	179.0	87.0	310.0	 2
0.0238271871363	43.0	180.0	87.0	310.0	 1
0.0242229461072	42.0	181.0	87.0	310.0	 1
0.0247514856337	42.0	180.0	88.0	310.0	 2
0.0310933895265	41.0	181.0	88.0	310.0	 1
0.0349512694029	40.0	182.0	88.0	310.0	 1
0.0367436327164	39.0	183.0	88.0	310.0	 1
0.0390259145522	38.0	184.0	88.0	310.0	 1
0.0409325675262	38.0	183.0	89.0	310.0	 2
0.0492809552185	38.0	182.0	90.0	310.0	 2
0.0509958928543	37.0	183.0	90.0	310.0	 1
0.052967567776	37.0	182.0	91.0	310.0	 2
0.0549271698918	37.0	181.0	92.0	310.0	 2
0.0557663376478	37.0	180.0	93.0	310.0	 2
0.0572047944781	36.0	181.0	93.0	310.0	 1
0.0587998254615	35.0	182.0	93.0	310.0	 1
0.0651452168658	35.0	181.0	94.0	310.0	 2
0.0657286733091	34.0	182.0	94.0	310.0	 1
0.0697665175538	33.0	183.0	94.0	310.0	 1
0.0745211250958	32.0	184.0	94.0	310.0	 1
0.0796175954017	32.0	183.0	95.0	310.0	 2
0.0799658158225	32.0	182.0	96.0	310.0	 2
0.0825667097385	32.0	181.0	97.0	310.0	 2
0.0827497390859	32.0	180.0	98.0	310.0	 2
0.0858121309207	32.0	179.0	99.0	310.0	 2
0.0952271072247	31.0	180.0	99.0	310.0	 1
0.104645617947	31.0	179.0	100.0	310.0	 2
0.108888946146	31.0	178.0	101.0	310.0	 2
0.114380856356	30.0	179.0	101.0	310.0	 1
0.115996232998	30.0	178.0	102.0	310.0	 2
0.117931483266	30.0	177.0	103.0	310.0	 2
0.118962432934	29.0	178.0	103.0	310.0	 1
0.126784254449	28.0	179.0	103.0	310.0	 1
0.129113579102	28.0	178.0	104.0	310.0	 2
0.134910043162	27.0	179.0	104.0	310.0	 1
