# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000395964023372	45.0	182.0	83.0	310.0	 1
0.00546349940895	45.0	181.0	84.0	310.0	 2
0.00624946869378	45.0	180.0	85.0	310.0	 2
0.0125438344057	44.0	181.0	85.0	310.0	 1
0.0142945787519	43.0	182.0	85.0	310.0	 1
0.0149682106246	43.0	181.0	86.0	310.0	 2
0.0166034045523	42.0	182.0	86.0	310.0	 1
0.0236242874548	42.0	181.0	87.0	310.0	 2
0.0297469791809	41.0	182.0	87.0	310.0	 1
0.0319459667872	40.0	183.0	87.0	310.0	 1
0.0320538296119	40.0	182.0	88.0	310.0	 2
0.0322273879576	39.0	183.0	88.0	310.0	 1
0.0339835824856	39.0	182.0	89.0	310.0	 2
0.0390331847751	39.0	181.0	90.0	310.0	 2
0.040880257727	39.0	180.0	91.0	310.0	 2
0.0430608851316	39.0	179.0	92.0	310.0	 2
0.0493948364146	39.0	178.0	93.0	310.0	 2
0.0515365204173	39.0	177.0	94.0	310.0	 2
0.0542853336116	39.0	176.0	95.0	310.0	 2
0.055531633414	39.0	175.0	96.0	310.0	 2
0.0585709860433	38.0	176.0	96.0	310.0	 1
0.0594276721639	37.0	177.0	96.0	310.0	 1
0.0626022194313	36.0	178.0	96.0	310.0	 1
0.0645212520262	35.0	179.0	96.0	310.0	 1
0.0647120570575	35.0	178.0	97.0	310.0	 2
0.0745591793146	34.0	179.0	97.0	310.0	 1
0.0769400462989	33.0	180.0	97.0	310.0	 1
0.0776074292449	32.0	181.0	97.0	310.0	 1
0.0849508620554	32.0	180.0	98.0	310.0	 2
0.0882709160432	32.0	179.0	99.0	310.0	 2
0.0891590075542	32.0	178.0	100.0	310.0	 2
0.0903038919793	31.0	179.0	100.0	310.0	 1
0.0909613207914	31.0	178.0	101.0	310.0	 2
0.099299649366	30.0	179.0	101.0	310.0	 1
0.105474059274	30.0	178.0	102.0	310.0	 2
0.10699321518	30.0	177.0	103.0	310.0	 2
0.109937623173	30.0	176.0	104.0	310.0	 2
0.110341131878	30.0	175.0	105.0	310.0	 2
0.111202364401	30.0	174.0	106.0	310.0	 2
0.114821060119	30.0	173.0	107.0	310.0	 2
0.117249163288	30.0	172.0	108.0	310.0	 2
0.120026156279	29.0	173.0	108.0	310.0	 1
0.126283887465	28.0	174.0	108.0	310.0	 1
0.126439566368	27.0	175.0	108.0	310.0	 1
0.129368159271	26.0	176.0	108.0	310.0	 1
