# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00239635164268	45.0	182.0	83.0	310.0	 1
0.00541168226551	45.0	181.0	84.0	310.0	 2
0.00725738402932	44.0	182.0	84.0	310.0	 1
0.00744360217273	43.0	183.0	84.0	310.0	 1
0.0107982256514	43.0	182.0	85.0	310.0	 2
0.011419957574	42.0	183.0	85.0	310.0	 1
0.0123183519795	42.0	182.0	86.0	310.0	 2
0.015639035231	41.0	183.0	86.0	310.0	 1
0.0177203607566	40.0	184.0	86.0	310.0	 1
0.0213599935508	39.0	185.0	86.0	310.0	 1
0.021481431227	39.0	184.0	87.0	310.0	 2
0.0339313880609	38.0	185.0	87.0	310.0	 1
0.0362433513424	37.0	186.0	87.0	310.0	 1
0.0378670798297	37.0	185.0	88.0	310.0	 2
0.0383386823487	37.0	184.0	89.0	310.0	 2
0.0442387031885	37.0	183.0	90.0	310.0	 2
0.045888127418	36.0	184.0	90.0	310.0	 1
0.0494080125286	36.0	183.0	91.0	310.0	 2
0.0516102036756	35.0	184.0	91.0	310.0	 1
0.055953688589	35.0	183.0	92.0	310.0	 2
0.0612261223202	35.0	182.0	93.0	310.0	 2
0.0633621934748	35.0	181.0	94.0	310.0	 2
0.0703500139817	35.0	180.0	95.0	310.0	 2
0.0740041214995	34.0	181.0	95.0	310.0	 1
0.0773319851874	33.0	182.0	95.0	310.0	 1
0.0809601888879	32.0	183.0	95.0	310.0	 1
0.081431103683	32.0	182.0	96.0	310.0	 2
0.0856769980677	32.0	181.0	97.0	310.0	 2
0.0885961093345	31.0	182.0	97.0	310.0	 1
0.0921647404453	31.0	181.0	98.0	310.0	 2
0.0927379324611	31.0	180.0	99.0	310.0	 2
0.0989167145987	31.0	179.0	100.0	310.0	 2
0.107945879897	31.0	178.0	101.0	310.0	 2
0.11046046878	31.0	177.0	102.0	310.0	 2
0.111550402636	31.0	176.0	103.0	310.0	 2
0.114868236309	31.0	175.0	104.0	310.0	 2
0.116515677491	30.0	176.0	104.0	310.0	 1
0.120569574856	30.0	175.0	105.0	310.0	 2
0.125085762245	30.0	174.0	106.0	310.0	 2
0.125459217687	30.0	173.0	107.0	310.0	 2
0.127654869912	29.0	174.0	107.0	310.0	 1
0.129861238598	29.0	173.0	108.0	310.0	 2
0.13970180491	29.0	172.0	109.0	310.0	 2
0.139956621001	29.0	171.0	110.0	310.0	 2
0.141720423995	29.0	170.0	111.0	310.0	 2
0.149262591672	29.0	169.0	112.0	310.0	 2
0.149264567223	28.0	170.0	112.0	310.0	 1
0.150176923667	28.0	169.0	113.0	310.0	 2
0.151394036301	27.0	170.0	113.0	310.0	 1
0.152947952507	27.0	169.0	114.0	310.0	 2
0.153679994816	27.0	168.0	115.0	310.0	 2
0.156644931145	27.0	167.0	116.0	310.0	 2
0.157419583704	27.0	166.0	117.0	310.0	 2
0.158066155715	27.0	165.0	118.0	310.0	 2
0.159518370234	27.0	164.0	119.0	310.0	 2
0.16616928625	27.0	163.0	120.0	310.0	 2
0.170135560226	27.0	162.0	121.0	310.0	 2
0.178057315927	26.0	163.0	121.0	310.0	 1
0.183809274466	25.0	164.0	121.0	310.0	 1
0.186255767993	25.0	163.0	122.0	310.0	 2
0.190289723248	25.0	162.0	123.0	310.0	 2
0.192889323451	25.0	161.0	124.0	310.0	 2
0.195106247718	24.0	162.0	124.0	310.0	 1
0.199051994025	24.0	161.0	125.0	310.0	 2
0.203420202866	24.0	160.0	126.0	310.0	 2
