# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.00185890837181	46.0	180.0	84.0	310.0	 2
0.00457576598635	46.0	179.0	85.0	310.0	 2
0.00472286455099	45.0	180.0	85.0	310.0	 1
0.00980380794688	44.0	181.0	85.0	310.0	 1
0.0116544025415	44.0	180.0	86.0	310.0	 2
0.0169910833067	43.0	181.0	86.0	310.0	 1
0.0222986566336	43.0	180.0	87.0	310.0	 2
0.0223419076531	42.0	181.0	87.0	310.0	 1
0.0268347524481	41.0	182.0	87.0	310.0	 1
0.0313156068485	40.0	183.0	87.0	310.0	 1
0.0385741855594	40.0	182.0	88.0	310.0	 2
0.0392892857436	40.0	181.0	89.0	310.0	 2
0.0408422141431	39.0	182.0	89.0	310.0	 1
0.0409296964296	38.0	183.0	89.0	310.0	 1
0.0411563305101	38.0	182.0	90.0	310.0	 2
0.0473802941107	37.0	183.0	90.0	310.0	 1
0.0485754860708	37.0	182.0	91.0	310.0	 2
0.0515535632979	36.0	183.0	91.0	310.0	 1
0.0602615993142	36.0	182.0	92.0	310.0	 2
0.0605283179494	35.0	183.0	92.0	310.0	 1
0.064917937549	34.0	184.0	92.0	310.0	 1
0.077292659548	33.0	185.0	92.0	310.0	 1
0.0804860596706	33.0	184.0	93.0	310.0	 2
0.0827570361325	32.0	185.0	93.0	310.0	 1
0.0862145839231	32.0	184.0	94.0	310.0	 2
0.0889543750856	32.0	183.0	95.0	310.0	 2
0.0891669331955	32.0	182.0	96.0	310.0	 2
0.0894806478413	32.0	181.0	97.0	310.0	 2
0.0925161190064	32.0	180.0	98.0	310.0	 2
0.0941842330101	32.0	179.0	99.0	310.0	 2
0.0966647262087	31.0	180.0	99.0	310.0	 1
0.0968517339283	31.0	179.0	100.0	310.0	 2
0.099491284093	30.0	180.0	100.0	310.0	 1
0.100733981269	30.0	179.0	101.0	310.0	 2
0.104755903828	30.0	178.0	102.0	310.0	 2
0.106669589622	29.0	179.0	102.0	310.0	 1
0.10890702197	29.0	178.0	103.0	310.0	 2
0.109807930753	29.0	177.0	104.0	310.0	 2
0.112866613496	29.0	176.0	105.0	310.0	 2
0.113311380288	29.0	175.0	106.0	310.0	 2
0.113376298793	29.0	174.0	107.0	310.0	 2
0.113748805223	29.0	173.0	108.0	310.0	 2
0.115138160028	29.0	172.0	109.0	310.0	 2
0.118140578593	29.0	171.0	110.0	310.0	 2
0.127746296742	28.0	172.0	110.0	310.0	 1
0.138440891693	28.0	171.0	111.0	310.0	 2
0.140938933057	28.0	170.0	112.0	310.0	 2
0.147374402103	28.0	169.0	113.0	310.0	 2
0.154239757506	28.0	168.0	114.0	310.0	 2
0.157313153704	28.0	167.0	115.0	310.0	 2
0.159381572709	28.0	166.0	116.0	310.0	 2
0.167831199844	27.0	167.0	116.0	310.0	 1
0.170329832668	26.0	168.0	116.0	310.0	 1
0.170452338744	26.0	167.0	117.0	310.0	 2
0.177967997792	26.0	166.0	118.0	310.0	 2
0.178871666294	26.0	165.0	119.0	310.0	 2
0.181344928904	26.0	164.0	120.0	310.0	 2
0.189854643717	25.0	165.0	120.0	310.0	 1
0.191698525437	25.0	164.0	121.0	310.0	 2
0.193622818515	25.0	163.0	122.0	310.0	 2
0.198644198275	25.0	162.0	123.0	310.0	 2
0.201434642605	24.0	163.0	123.0	310.0	 1
0.202309151429	24.0	162.0	124.0	310.0	 2
0.208891135064	23.0	163.0	124.0	310.0	 1
0.216390669945	22.0	164.0	124.0	310.0	 1
0.218224884764	22.0	163.0	125.0	310.0	 2
0.220640873642	22.0	162.0	126.0	310.0	 2
0.222530505039	22.0	161.0	127.0	310.0	 2
0.227440513547	22.0	160.0	128.0	310.0	 2
0.233720775558	22.0	159.0	129.0	310.0	 2
0.234714624483	22.0	158.0	130.0	310.0	 2
0.234860659207	22.0	157.0	131.0	310.0	 2
0.244391234715	21.0	158.0	131.0	310.0	 1
0.244537445606	20.0	159.0	131.0	310.0	 1
0.245664702884	20.0	158.0	132.0	310.0	 2
0.246321853839	20.0	157.0	133.0	310.0	 2
0.256413604903	19.0	158.0	133.0	310.0	 1
0.262689244114	18.0	159.0	133.0	310.0	 1
0.272013049653	17.0	160.0	133.0	310.0	 1
0.278202901519	17.0	159.0	134.0	310.0	 2
0.288702427671	17.0	158.0	135.0	310.0	 2
0.300402953964	17.0	157.0	136.0	310.0	 2
0.301362464382	17.0	156.0	137.0	310.0	 2
0.301881553706	17.0	155.0	138.0	310.0	 2
0.314284766677	16.0	156.0	138.0	310.0	 1
0.326888737931	16.0	155.0	139.0	310.0	 2
0.338858615863	15.0	156.0	139.0	310.0	 1
0.338887695789	14.0	157.0	139.0	310.0	 1
0.341675811197	13.0	158.0	139.0	310.0	 1
0.34328291593	13.0	157.0	140.0	310.0	 2
0.346136181479	13.0	156.0	141.0	310.0	 2
0.346830198421	13.0	155.0	142.0	310.0	 2
0.348812930094	13.0	154.0	143.0	310.0	 2
0.351624965533	13.0	153.0	144.0	310.0	 2
0.356712263876	13.0	152.0	145.0	310.0	 2
0.356981475286	13.0	151.0	146.0	310.0	 2
0.385351960616	13.0	150.0	147.0	310.0	 2
0.385404894054	12.0	151.0	147.0	310.0	 1
0.395250915294	11.0	152.0	147.0	310.0	 1
0.399563043985	11.0	151.0	148.0	310.0	 2
0.400505444126	10.0	152.0	148.0	310.0	 1
0.401626297911	10.0	151.0	149.0	310.0	 2
0.40191204509	10.0	150.0	150.0	310.0	 2
0.40279634866	10.0	149.0	151.0	310.0	 2
0.414663231972	10.0	148.0	152.0	310.0	 2
0.417153906604	10.0	147.0	153.0	310.0	 2
0.419701510174	9.0	148.0	153.0	310.0	 1
0.420864531102	9.0	147.0	154.0	310.0	 2
0.423809859966	9.0	146.0	155.0	310.0	 2
0.428903384208	9.0	145.0	156.0	310.0	 2
0.434164663199	9.0	144.0	157.0	310.0	 2
0.435574163141	8.0	145.0	157.0	310.0	 1
0.436175457857	8.0	144.0	158.0	310.0	 2
0.440614574433	8.0	143.0	159.0	310.0	 2
0.45229185269	8.0	142.0	160.0	310.0	 2
0.453266274188	7.0	143.0	160.0	310.0	 1
0.454065811725	6.0	144.0	160.0	310.0	 1
0.454545454545	6.0	144.0	160.0	310.0	 0
