# reactions: 2
Time	S	I	R	N	Fired Reaction
0.0	46.0	181.0	83.0	310.0	 0
0.000636734409781	45.0	182.0	83.0	310.0	 1
0.00125132628049	44.0	183.0	83.0	310.0	 1
0.00193091230265	43.0	184.0	83.0	310.0	 1
0.00230042229056	42.0	185.0	83.0	310.0	 1
0.00235501220063	41.0	186.0	83.0	310.0	 1
0.00248957048475	40.0	187.0	83.0	310.0	 1
0.00413992716154	40.0	186.0	84.0	310.0	 2
0.00638286628466	39.0	187.0	84.0	310.0	 1
0.00891269712144	39.0	186.0	85.0	310.0	 2
0.0107357841342	38.0	187.0	85.0	310.0	 1
0.010900995862	37.0	188.0	85.0	310.0	 1
0.0130908792536	37.0	187.0	86.0	310.0	 2
0.0190854628203	37.0	186.0	87.0	310.0	 2
0.0204043596423	37.0	185.0	88.0	310.0	 2
0.0317902055159	36.0	186.0	88.0	310.0	 1
0.0320852089597	36.0	185.0	89.0	310.0	 2
0.0355596771401	35.0	186.0	89.0	310.0	 1
0.0387087577593	35.0	185.0	90.0	310.0	 2
0.0393168181262	34.0	186.0	90.0	310.0	 1
0.0398602037201	33.0	187.0	90.0	310.0	 1
0.0423175172301	32.0	188.0	90.0	310.0	 1
0.0451852946801	32.0	187.0	91.0	310.0	 2
0.0453786768249	32.0	186.0	92.0	310.0	 2
0.0499800753899	31.0	187.0	92.0	310.0	 1
0.0505222132884	30.0	188.0	92.0	310.0	 1
0.0519377504628	30.0	187.0	93.0	310.0	 2
0.0521778475189	29.0	188.0	93.0	310.0	 1
0.0559534513158	28.0	189.0	93.0	310.0	 1
0.059328008951	28.0	188.0	94.0	310.0	 2
0.0627385765721	27.0	189.0	94.0	310.0	 1
0.0651278839791	27.0	188.0	95.0	310.0	 2
0.0677100036106	26.0	189.0	95.0	310.0	 1
0.0725506901166	25.0	190.0	95.0	310.0	 1
0.0745600749554	25.0	189.0	96.0	310.0	 2
0.0764666697512	25.0	188.0	97.0	310.0	 2
0.0767986563038	25.0	187.0	98.0	310.0	 2
0.0775007103167	25.0	186.0	99.0	310.0	 2
0.0853975836247	24.0	187.0	99.0	310.0	 1
0.0857695487499	24.0	186.0	100.0	310.0	 2
0.0886556672701	23.0	187.0	100.0	310.0	 1
0.0905829173081	23.0	186.0	101.0	310.0	 2
0.0917459348972	23.0	185.0	102.0	310.0	 2
0.0963109158081	23.0	184.0	103.0	310.0	 2
0.0985192363454	23.0	183.0	104.0	310.0	 2
0.104135673601	23.0	182.0	105.0	310.0	 2
0.109406996514	23.0	181.0	106.0	310.0	 2
0.109424756456	23.0	180.0	107.0	310.0	 2
0.112741296398	23.0	179.0	108.0	310.0	 2
0.115994340864	23.0	178.0	109.0	310.0	 2
0.116113685053	22.0	179.0	109.0	310.0	 1
0.119743916623	21.0	180.0	109.0	310.0	 1
0.12365607344	21.0	179.0	110.0	310.0	 2
0.124202435823	20.0	180.0	110.0	310.0	 1
0.128712838402	19.0	181.0	110.0	310.0	 1
0.129174156489	18.0	182.0	110.0	310.0	 1
0.130737493694	18.0	181.0	111.0	310.0	 2
0.135067194709	18.0	180.0	112.0	310.0	 2
0.135354222303	18.0	179.0	113.0	310.0	 2
0.135541547506	17.0	180.0	113.0	310.0	 1
0.146917460824	17.0	179.0	114.0	310.0	 2
0.14725023538	17.0	178.0	115.0	310.0	 2
0.147509277065	17.0	177.0	116.0	310.0	 2
0.162222427327	16.0	178.0	116.0	310.0	 1
0.166972860782	16.0	177.0	117.0	310.0	 2
0.185651043968	16.0	176.0	118.0	310.0	 2
0.185697295287	15.0	177.0	118.0	310.0	 1
0.187825809236	15.0	176.0	119.0	310.0	 2
0.191161181623	15.0	175.0	120.0	310.0	 2
0.201898359606	15.0	174.0	121.0	310.0	 2
0.203620929028	14.0	175.0	121.0	310.0	 1
0.205212569734	14.0	174.0	122.0	310.0	 2
0.206751807042	14.0	173.0	123.0	310.0	 2
0.206824280659	14.0	172.0	124.0	310.0	 2
0.218070574367	13.0	173.0	124.0	310.0	 1
0.22552058969	13.0	172.0	125.0	310.0	 2
0.22569068123	13.0	171.0	126.0	310.0	 2
0.225795278151	13.0	170.0	127.0	310.0	 2
0.228304931625	13.0	169.0	128.0	310.0	 2
0.228423308222	12.0	170.0	128.0	310.0	 1
0.229245020407	12.0	169.0	129.0	310.0	 2
0.229836741554	11.0	170.0	129.0	310.0	 1
0.234525929114	11.0	169.0	130.0	310.0	 2
0.235961397944	11.0	168.0	131.0	310.0	 2
0.236936142578	11.0	167.0	132.0	310.0	 2
0.237266792007	11.0	166.0	133.0	310.0	 2
0.240593010762	10.0	167.0	133.0	310.0	 1
0.247068510001	10.0	166.0	134.0	310.0	 2
0.247255888116	10.0	165.0	135.0	310.0	 2
0.248588894341	10.0	164.0	136.0	310.0	 2
0.253393498326	10.0	163.0	137.0	310.0	 2
0.257585645012	10.0	162.0	138.0	310.0	 2
0.25759048044	10.0	161.0	139.0	310.0	 2
0.261343323732	10.0	160.0	140.0	310.0	 2
0.263842648138	10.0	159.0	141.0	310.0	 2
0.266688535609	10.0	158.0	142.0	310.0	 2
0.269216428716	10.0	157.0	143.0	310.0	 2
0.269737785971	10.0	156.0	144.0	310.0	 2
0.275937842861	10.0	155.0	145.0	310.0	 2
0.289751695459	10.0	154.0	146.0	310.0	 2
0.294778713358	10.0	153.0	147.0	310.0	 2
0.312680895188	10.0	152.0	148.0	310.0	 2
